160.32276 - 947,1113 - Button.left
160.54018 - 809,604 - Button.right
160.62323 - 794,574 - Button.right
160.73134 - 746,482 - Button.right
160.82985 - 709,439 - Button.right
160.91947 - 655,378 - Button.right
161.03047 - 670,358 - Button.right
161.41973 - 811,227 - Button.right
161.50529 - 823,251 - Button.right
161.60326 - 863,302 - Button.right
161.70682 - 888,352 - Button.right
161.80427 - 942,363 - Button.right
161.90030 - 953,380 - Button.right
162.07216 - 1000,352 - Button.right
162.21035 - 1018,390 - Button.right
162.33657 - 1043,400 - Button.right
162.45124 - 1053,410 - Button.right
162.57503 - 1051,440 - Button.right
162.67412 - 1061,458 - Button.right
162.78176 - 1151,512 - Button.right
162.89172 - 1181,559 - Button.right
163.00431 - 1312,640 - Button.right
163.10573 - 1370,670 - Button.right
163.21822 - 1471,660 - Button.right
163.32631 - 1488,648 - Button.right
163.44175 - 1487,602 - Button.right
163.52594 - 1495,600 - Button.right
163.62209 - 1569,578 - Button.right
163.73973 - 1586,567 - Button.right
163.82588 - 1606,559 - Button.right
163.95039 - 1618,553 - Button.right
164.02571 - 1656,556 - Button.right
164.14143 - 1683,533 - Button.right
164.21729 - 1709,541 - Button.right
164.34040 - 1728,550 - Button.right
164.42710 - 1793,554 - Button.right
164.54589 - 1792,563 - Button.right
164.60391 - 1791,568 - Button.right
164.73899 - 1787,565 - Button.right
167.76531 - 1634,735 - Button.right
167.88148 - 1587,729 - Button.right
167.92336 - 1552,681 - Button.right
168.08288 - 1539,679 - Button.right
168.16655 - 1541,686 - Button.right
168.28295 - 1559,695 - Button.right
168.37578 - 1562,685 - Button.right
168.48503 - 1569,696 - Button.right
168.57842 - 1578,709 - Button.right
168.67313 - 1599,660 - Button.right
168.75894 - 1615,549 - Button.right
168.85841 - 1626,554 - Button.right
168.96346 - 1659,538 - Button.right
169.02281 - 1660,552 - Button.right
169.15999 - 1699,682 - Button.right
169.27667 - 1650,743 - Button.right
169.35601 - 1632,815 - Button.right
169.47212 - 1624,836 - Button.right
169.55674 - 1623,838 - Button.right
169.70698 - 1602,864 - Button.right
169.81344 - 1603,866 - Button.right
169.91744 - 1559,886 - Button.right
170.03338 - 1529,907 - Button.right
170.14903 - 1510,925 - Button.right
170.27775 - 1473,941 - Button.right
170.38071 - 1265,1017 - Button.right
170.46893 - 1247,1022 - Button.right
170.59198 - 1212,1041 - Button.right
170.67340 - 1186,1050 - Button.right
170.79341 - 1098,1095 - Button.right
170.89245 - 1017,1105 - Button.right
171.01259 - 918,1125 - Button.right
171.11449 - 886,1111 - Button.right
171.23093 - 830,1119 - Button.right
171.33688 - 809,1097 - Button.right
171.45055 - 734,1093 - Button.right
171.56241 - 700,1071 - Button.right
171.67491 - 662,1066 - Button.right
171.77491 - 567,953 - Button.right
171.88911 - 459,959 - Button.right
171.97792 - 407,949 - Button.right
172.07942 - 369,960 - Button.right
172.20089 - 237,998 - Button.right
172.25444 - 0,1246 - Button.right
172.50107 - 513,672 - Button.right
172.60552 - 519,672 - Button.right
172.70544 - 560,651 - Button.right
172.81896 - 558,655 - Button.right
172.93673 - 474,701 - Button.right
173.04795 - 447,735 - Button.right
173.27204 - 515,627 - Button.right
173.38942 - 535,587 - Button.right
173.49845 - 537,552 - Button.right
173.61087 - 555,562 - Button.right
173.73649 - 630,368 - Button.right
173.84493 - 656,365 - Button.right
173.94541 - 821,346 - Button.right
174.06057 - 843,354 - Button.right
174.15491 - 852,357 - Button.right
174.26412 - 876,345 - Button.right
174.78145 - 1191,526 - Button.right
174.87171 - 1185,524 - Button.right
174.96755 - 1142,488 - Button.right
175.08949 - 1145,522 - Button.right
175.18358 - 1175,606 - Button.right
175.29646 - 1156,673 - Button.right
175.40089 - 1062,712 - Button.right
175.50846 - 1060,759 - Button.right
175.60947 - 1019,786 - Button.right
175.72289 - 974,840 - Button.right
175.80928 - 947,876 - Button.right
175.90209 - 939,1009 - Button.right
176.31112 - 921,727 - Button.right
176.43910 - 712,901 - Button.right
176.51054 - 684,920 - Button.right
176.65144 - 604,977 - Button.right
176.74168 - 539,975 - Button.right
176.84817 - 486,1000 - Button.right
176.95218 - 345,942 - Button.right
177.05922 - 318,957 - Button.right
177.47492 - 569,889 - Button.right
177.62989 - 507,916 - Button.right
177.74756 - 485,970 - Button.right
177.88223 - 411,1107 - Button.right
178.09705 - 921,927 - Button.right
178.19268 - 915,928 - Button.right
178.29634 - 989,856 - Button.right
178.37906 - 948,851 - Button.right
178.49508 - 1016,773 - Button.right
178.61276 - 1121,778 - Button.right
178.69914 - 1133,781 - Button.right
178.82105 - 1111,776 - Button.right
178.87955 - 1139,781 - Button.right
178.99691 - 1184,792 - Button.right
179.05629 - 1160,780 - Button.right
179.17864 - 1152,774 - Button.right
179.25162 - 1173,759 - Button.right
179.34186 - 1176,759 - Button.right
179.88910 - 1459,829 - Button.right
180.01658 - 1394,925 - Button.right
180.10113 - 1397,871 - Button.right
180.22561 - 1400,881 - Button.right
180.30310 - 1411,861 - Button.right
180.41269 - 1396,848 - Button.right
181.86821 - 1351,1259 - Button.left
181.96364 - 1351,1258 - Button.left
184.09700 - 231,203 - Button.left
184.19764 - 231,203 - Button.left
184.88622 - 212,338 - Button.left
184.95559 - 212,338 - Button.left
189.29474 - 1048,388 - Button.right
189.42425 - 1050,389 - Button.right
191.20634 - 608,657 - Button.right
191.28797 - 600,660 - Button.right
191.37904 - 618,658 - Button.right
191.47988 - 641,648 - Button.right
191.58409 - 660,689 - Button.right
191.68138 - 658,696 - Button.right
191.79456 - 658,696 - Button.right
191.88934 - 659,696 - Button.right
201.01310 - 686,226 - Button.right
201.09151 - 685,225 - Button.right
201.21015 - 680,223 - Button.right
201.32678 - 679,223 - Button.right
201.41393 - 679,223 - Button.right
201.49340 - 654,223 - Button.right
201.60995 - 633,170 - Button.right
201.70156 - 623,145 - Button.right
202.72079 - 742,431 - Button.right
202.79401 - 750,435 - Button.right
202.89208 - 697,428 - Button.right
203.13702 - 724,437 - Button.right
203.21000 - 736,437 - Button.right
203.34399 - 747,447 - Button.right
203.60018 - 775,602 - Button.right
203.70622 - 775,692 - Button.right
203.78243 - 833,765 - Button.right
203.90487 - 865,810 - Button.right
203.97012 - 876,809 - Button.right
204.09409 - 861,841 - Button.right
204.17014 - 826,875 - Button.right
204.28409 - 719,1279 - Button.right
204.45841 - 763,883 - Button.right
204.57836 - 701,962 - Button.right
204.67306 - 656,1008 - Button.right
204.79898 - 609,1107 - Button.right
205.13892 - 1097,870 - Button.right
205.24519 - 1104,899 - Button.right
205.33865 - 1107,955 - Button.right
205.45183 - 1117,977 - Button.right
205.66879 - 1129,898 - Button.right
205.79533 - 1129,897 - Button.right
205.90285 - 1130,895 - Button.right
206.01516 - 1130,895 - Button.right
206.12877 - 1130,883 - Button.right
206.23507 - 1131,883 - Button.right
206.34486 - 1131,883 - Button.right
206.46269 - 1131,883 - Button.right
208.17663 - 1559,616 - Button.right
208.25979 - 1561,621 - Button.right
208.35148 - 1602,608 - Button.right
208.46437 - 1596,625 - Button.right
208.56123 - 1527,620 - Button.right
208.67484 - 1525,632 - Button.right
208.90113 - 1517,635 - Button.right
209.03427 - 1490,634 - Button.right
209.11208 - 1483,619 - Button.right
209.21609 - 1485,619 - Button.right
209.32812 - 1615,577 - Button.right
209.43181 - 1718,511 - Button.right
209.53147 - 1869,368 - Button.right
209.62649 - 1866,366 - Button.right
209.68991 - 1853,381 - Button.right
209.78464 - 1858,450 - Button.right
209.87190 - 1920,451 - Button.right
209.97330 - 1887,443 - Button.right
210.08281 - 1915,410 - Button.right
210.20648 - 1922,392 - Button.right
210.29840 - 1949,379 - Button.right
210.40073 - 1949,375 - Button.right
211.73274 - 1444,691 - Button.right
211.85325 - 1462,703 - Button.right
212.58848 - 1801,659 - Button.right
212.75163 - 1795,671 - Button.right
212.78330 - 1800,666 - Button.right
212.82784 - 1798,666 - Button.right
212.87165 - 1797,666 - Button.right
212.95718 - 1802,666 - Button.right
213.07291 - 1840,647 - Button.right
213.16116 - 1865,647 - Button.right
213.25198 - 1876,640 - Button.right
213.35939 - 1878,640 - Button.right
213.44049 - 1862,616 - Button.right
213.57669 - 1863,615 - Button.right
213.67522 - 1883,582 - Button.right
213.82374 - 1883,579 - Button.right
213.93623 - 1889,533 - Button.right
214.02428 - 1888,517 - Button.right
214.11836 - 1900,503 - Button.right
214.23880 - 1880,492 - Button.right
214.31357 - 1873,483 - Button.right
214.43787 - 1873,483 - Button.right
214.73467 - 1835,620 - Button.right
214.81898 - 1726,638 - Button.right
214.90626 - 1718,666 - Button.right
215.00382 - 1596,702 - Button.right
215.08026 - 1580,707 - Button.right
215.18675 - 1489,724 - Button.right
215.25229 - 1452,739 - Button.right
215.36721 - 1135,963 - Button.right
215.67625 - 942,897 - Button.right
215.79932 - 967,915 - Button.right
216.53886 - 1008,826 - Button.right
216.67284 - 1026,896 - Button.right
216.76191 - 1145,918 - Button.right
216.88661 - 1161,914 - Button.right
216.97130 - 1337,911 - Button.right
217.08916 - 1313,907 - Button.right
217.18805 - 1263,915 - Button.right
217.30713 - 1253,932 - Button.right
217.86825 - 1139,787 - Button.right
217.97093 - 1118,801 - Button.right
218.07668 - 1090,846 - Button.right
218.18829 - 1048,870 - Button.right
218.28890 - 1045,875 - Button.right
218.39459 - 1029,897 - Button.right
218.50029 - 1029,897 - Button.right
218.62427 - 1003,922 - Button.right
218.72724 - 1002,924 - Button.right
218.84886 - 943,962 - Button.right
219.04526 - 829,934 - Button.right
219.12730 - 694,796 - Button.right
219.21538 - 672,715 - Button.right
219.32569 - 610,639 - Button.right
219.45483 - 604,470 - Button.right
219.56932 - 619,471 - Button.right
219.71722 - 676,469 - Button.right
219.82280 - 690,477 - Button.right
219.91383 - 689,480 - Button.right
220.03036 - 677,482 - Button.right
220.18889 - 529,479 - Button.right
220.27571 - 529,479 - Button.right
220.37695 - 529,479 - Button.right
220.47333 - 529,479 - Button.right
220.55630 - 525,485 - Button.right
220.66955 - 524,485 - Button.right
222.46336 - 830,710 - Button.right
222.57986 - 832,710 - Button.right
222.66940 - 832,710 - Button.right
222.77034 - 858,804 - Button.right
223.30608 - 804,1074 - Button.left
223.39075 - 804,1074 - Button.left
223.69441 - 554,0 - Button.right
223.79301 - 573,47 - Button.right
223.88479 - 601,88 - Button.right
223.99845 - 475,92 - Button.right
225.13687 - 1118,471 - Button.right
225.24773 - 1116,468 - Button.right
225.35274 - 1257,475 - Button.right
225.48498 - 1097,711 - Button.right
225.56996 - 1116,798 - Button.right
225.67241 - 1239,867 - Button.right
225.78709 - 1564,688 - Button.right
225.89850 - 1570,675 - Button.right
225.99740 - 1676,618 - Button.right
226.10998 - 1662,619 - Button.right
226.20901 - 1655,626 - Button.right
226.28371 - 1662,629 - Button.right
226.37541 - 1674,620 - Button.right
226.47530 - 1672,625 - Button.right
226.64025 - 1672,622 - Button.right
226.74970 - 1672,621 - Button.right
227.13063 - 1648,519 - Button.left
228.68911 - 1024,640 - Button.left
230.80922 - 1411,868 - Button.right
230.90318 - 1409,869 - Button.right
230.97754 - 1404,879 - Button.right
231.08368 - 1358,936 - Button.right
231.16273 - 1360,934 - Button.right
231.28063 - 1387,950 - Button.right
231.35573 - 1390,958 - Button.right
231.46221 - 1396,998 - Button.right
231.56114 - 1452,965 - Button.right
231.65963 - 1469,967 - Button.right
231.75053 - 1604,939 - Button.right
231.86859 - 1613,941 - Button.right
231.93717 - 1611,941 - Button.right
232.06787 - 1596,999 - Button.right
232.15668 - 1590,1016 - Button.right
232.26797 - 1600,1086 - Button.right
232.65986 - 1483,844 - Button.right
232.74751 - 1481,869 - Button.right
232.83556 - 1397,910 - Button.right
232.94505 - 1351,950 - Button.right
233.02665 - 1374,955 - Button.right
233.14746 - 1377,956 - Button.right
233.21895 - 1375,956 - Button.right
233.32927 - 1372,963 - Button.right
233.42305 - 1381,964 - Button.right
233.53365 - 1373,979 - Button.right
233.62489 - 1329,1001 - Button.right
233.72960 - 1285,1030 - Button.right
233.81966 - 1257,1044 - Button.right
233.92912 - 939,1279 - Button.right
234.13135 - 1118,975 - Button.right
234.23383 - 1098,986 - Button.right
234.33168 - 1082,996 - Button.right
234.45014 - 1035,1012 - Button.right
234.54203 - 976,1032 - Button.right
234.66533 - 855,1074 - Button.right
234.74562 - 822,1071 - Button.right
234.87422 - 676,1106 - Button.right
234.97219 - 662,1103 - Button.right
235.08850 - 614,1106 - Button.right
235.18647 - 557,1085 - Button.right
235.30985 - 499,1094 - Button.right
235.42107 - 457,1066 - Button.right
235.53160 - 380,1070 - Button.right
235.62466 - 324,1053 - Button.right
235.77172 - 166,1065 - Button.right
236.09023 - 187,978 - Button.right
236.17996 - 157,976 - Button.right
236.28107 - 45,998 - Button.right
236.40118 - 0,1012 - Button.right
236.78741 - 911,937 - Button.right
236.86328 - 865,939 - Button.right
236.96927 - 733,822 - Button.right
237.05667 - 680,808 - Button.right
237.93911 - 509,674 - Button.right
238.02852 - 421,721 - Button.right
238.13178 - 404,729 - Button.right
238.24813 - 406,734 - Button.right
238.34606 - 370,750 - Button.right
238.45643 - 307,762 - Button.right
238.58727 - 307,740 - Button.right
238.70466 - 262,748 - Button.right
238.86061 - 235,762 - Button.right
238.96720 - 224,765 - Button.right
239.10628 - 319,840 - Button.right
239.21014 - 331,873 - Button.right
239.32014 - 389,899 - Button.right
239.40690 - 405,898 - Button.right
239.53072 - 861,714 - Button.right
239.62384 - 849,718 - Button.right
239.70067 - 1046,658 - Button.right
239.81932 - 1086,708 - Button.right
239.95171 - 1165,695 - Button.right
240.05625 - 1178,704 - Button.right
240.14814 - 1170,825 - Button.right
240.25926 - 894,956 - Button.right
240.36139 - 866,915 - Button.right
240.47527 - 836,921 - Button.right
240.57869 - 735,853 - Button.right
240.68913 - 522,844 - Button.right
240.79639 - 463,768 - Button.right
240.89876 - 404,755 - Button.right
241.00133 - 430,702 - Button.right
241.12315 - 429,701 - Button.right
241.23554 - 436,674 - Button.right
241.33896 - 445,626 - Button.right
241.42975 - 445,549 - Button.right
241.54347 - 454,547 - Button.right
241.65430 - 502,469 - Button.right
241.76504 - 515,471 - Button.right
241.86688 - 572,454 - Button.right
241.96664 - 598,454 - Button.right
242.06011 - 883,408 - Button.right
242.18288 - 876,403 - Button.right
242.28236 - 887,378 - Button.right
242.39268 - 875,378 - Button.right
242.50325 - 878,370 - Button.right
242.61729 - 866,377 - Button.right
242.74067 - 834,320 - Button.right
242.87290 - 823,320 - Button.right
242.99753 - 808,320 - Button.right
243.09376 - 634,317 - Button.right
243.18871 - 550,312 - Button.right
243.30529 - 492,375 - Button.right
243.41028 - 462,431 - Button.right
243.51907 - 418,492 - Button.right
243.62061 - 425,490 - Button.right
243.73929 - 410,503 - Button.right
243.90799 - 397,528 - Button.right
243.99374 - 380,546 - Button.right
244.11174 - 357,565 - Button.right
244.23976 - 247,656 - Button.right
244.33837 - 220,688 - Button.right
244.46854 - 117,789 - Button.right
244.72733 - 497,833 - Button.right
244.83826 - 473,855 - Button.right
244.93284 - 491,929 - Button.right
245.05628 - 459,1002 - Button.right
245.15290 - 453,1022 - Button.right
245.25056 - 454,1031 - Button.right
245.37911 - 521,994 - Button.right
245.47914 - 540,990 - Button.right
245.58908 - 658,985 - Button.right
245.69804 - 668,985 - Button.right
245.80484 - 753,968 - Button.right
245.90428 - 760,969 - Button.right
246.00447 - 867,950 - Button.right
246.12845 - 880,953 - Button.right
246.22940 - 896,951 - Button.right
246.33231 - 897,954 - Button.right
246.43279 - 989,907 - Button.right
246.54255 - 1005,871 - Button.right
246.64492 - 1151,713 - Button.right
246.75999 - 1180,656 - Button.right
246.82468 - 1223,620 - Button.right
246.96522 - 1337,596 - Button.right
247.03756 - 1408,645 - Button.right
247.15945 - 1439,669 - Button.right
247.24743 - 1484,667 - Button.right
247.34989 - 1475,664 - Button.right
247.42268 - 1570,645 - Button.right
247.55093 - 1577,670 - Button.right
247.77252 - 1631,609 - Button.right
247.89138 - 1410,682 - Button.right
248.06088 - 1726,650 - Button.right
248.22588 - 1696,648 - Button.right
248.27248 - 1693,613 - Button.right
248.39871 - 1691,632 - Button.right
248.45926 - 1660,627 - Button.right
248.59295 - 1681,635 - Button.right
248.62856 - 1681,635 - Button.right
248.80296 - 1682,634 - Button.right
248.85536 - 1684,634 - Button.right
248.94847 - 1702,638 - Button.right
249.01570 - 1712,638 - Button.right
249.14402 - 1709,648 - Button.right
249.20295 - 1708,648 - Button.right
249.32505 - 1709,648 - Button.right
249.40340 - 1721,647 - Button.right
249.51550 - 1721,644 - Button.right
249.59934 - 1723,644 - Button.right
249.70487 - 1733,643 - Button.right
249.78784 - 1732,643 - Button.right
249.88757 - 1733,642 - Button.right
249.97337 - 1745,642 - Button.right
250.08505 - 1742,642 - Button.right
250.16678 - 1742,642 - Button.right
250.29604 - 1742,642 - Button.right
250.37073 - 1743,642 - Button.right
250.46531 - 1743,642 - Button.right
252.50498 - 1369,1245 - Button.left
252.61121 - 1368,1245 - Button.left
259.99073 - 355,715 - Button.left
260.09133 - 355,715 - Button.left
260.43589 - 292,723 - Button.left
260.54505 - 292,723 - Button.left
260.90616 - 335,729 - Button.left
260.99894 - 335,729 - Button.left
263.76780 - 192,342 - Button.right
263.88498 - 192,342 - Button.right
268.32150 - 1373,787 - Button.right
268.42316 - 1370,796 - Button.right
268.52394 - 1370,797 - Button.right
268.62545 - 1370,797 - Button.right
268.74255 - 1372,739 - Button.right
268.84481 - 1384,741 - Button.right
268.95485 - 1399,751 - Button.right
269.04153 - 1396,763 - Button.right
269.27525 - 1389,772 - Button.right
269.37471 - 1389,772 - Button.right
269.47687 - 1372,709 - Button.right
269.57447 - 1388,710 - Button.right
269.65184 - 1412,716 - Button.right
269.77559 - 1437,708 - Button.right
269.84791 - 1456,682 - Button.right
269.93274 - 1451,684 - Button.right
270.04581 - 1499,677 - Button.right
270.12899 - 1506,673 - Button.right
270.61175 - 1605,797 - Button.right
270.71986 - 1603,917 - Button.right
270.79177 - 1590,891 - Button.right
270.92096 - 1435,956 - Button.right
270.97791 - 1403,964 - Button.right
271.11126 - 1288,1008 - Button.right
271.19050 - 1220,1021 - Button.right
271.31233 - 1178,1033 - Button.right
271.39050 - 1119,1042 - Button.right
271.50027 - 1060,1059 - Button.right
271.59901 - 1033,1059 - Button.right
271.70214 - 930,1046 - Button.right
271.78624 - 852,1044 - Button.right
271.91833 - 826,1047 - Button.right
271.99358 - 821,1047 - Button.right
272.10899 - 813,1048 - Button.right
272.21092 - 747,1048 - Button.right
272.32419 - 599,1052 - Button.right
272.42601 - 568,1043 - Button.right
272.53289 - 524,1046 - Button.right
273.48185 - 518,725 - Button.right
273.57505 - 427,773 - Button.right
273.65326 - 427,773 - Button.right
273.76983 - 427,772 - Button.right
273.86081 - 387,735 - Button.right
273.96758 - 387,734 - Button.right
274.07091 - 463,662 - Button.right
274.19966 - 453,663 - Button.right
274.28573 - 442,663 - Button.right
274.41256 - 394,682 - Button.right
274.84537 - 939,842 - Button.right
274.93179 - 944,835 - Button.right
275.04405 - 977,801 - Button.right
275.14593 - 969,800 - Button.right
275.23324 - 956,781 - Button.right
275.34689 - 958,770 - Button.right
276.06412 - 1177,652 - Button.right
276.16617 - 1174,656 - Button.right
277.45016 - 1367,751 - Button.right
277.55412 - 1365,759 - Button.right
278.00717 - 1291,657 - Button.right
278.10117 - 1291,656 - Button.right
278.38478 - 1825,551 - Button.right
278.50698 - 1689,497 - Button.right
278.61139 - 1695,499 - Button.right
278.70652 - 1667,501 - Button.right
278.76999 - 1695,506 - Button.right
278.85640 - 1708,506 - Button.right
278.95059 - 1776,502 - Button.right
279.06196 - 1782,502 - Button.right
279.23276 - 1476,709 - Button.right
279.35941 - 1388,765 - Button.right
279.44427 - 1364,829 - Button.right
279.53703 - 1314,877 - Button.right
279.62911 - 1305,883 - Button.right
279.74550 - 1307,899 - Button.right
279.82550 - 1311,929 - Button.right
279.93913 - 1304,951 - Button.right
280.03532 - 1299,956 - Button.right
280.15048 - 1286,960 - Button.right
280.23758 - 1229,984 - Button.right
280.34531 - 1134,998 - Button.right
280.44254 - 1032,990 - Button.right
280.54696 - 954,987 - Button.right
280.64967 - 810,980 - Button.right
280.74548 - 565,983 - Button.right
280.83560 - 537,978 - Button.right
280.93795 - 524,988 - Button.right
281.01596 - 492,996 - Button.right
281.10641 - 471,1012 - Button.right
281.79454 - 954,1093 - Button.left
281.89111 - 953,1093 - Button.left
282.11502 - 321,890 - Button.right
282.23009 - 318,886 - Button.right
282.31828 - 321,886 - Button.right
282.42562 - 323,886 - Button.right
282.52248 - 331,845 - Button.right
282.64242 - 330,842 - Button.right
282.76894 - 352,781 - Button.right
282.87730 - 373,784 - Button.right
283.06201 - 523,706 - Button.right
283.18413 - 533,673 - Button.right
283.31872 - 571,594 - Button.right
283.42655 - 575,594 - Button.right
283.94282 - 767,471 - Button.right
284.03952 - 775,472 - Button.right
284.16543 - 942,470 - Button.right
284.27676 - 953,472 - Button.right
284.38698 - 980,478 - Button.right
284.49242 - 982,478 - Button.right
284.59235 - 1030,480 - Button.right
284.70316 - 1037,481 - Button.right
284.81756 - 1042,482 - Button.right
284.93639 - 1047,483 - Button.right
287.33054 - 864,408 - Button.right
287.44939 - 717,433 - Button.right
287.50642 - 674,456 - Button.right
287.63260 - 642,484 - Button.right
287.73650 - 637,491 - Button.right
287.83952 - 637,489 - Button.right
287.94171 - 612,433 - Button.right
288.04801 - 573,461 - Button.right
288.13468 - 536,461 - Button.right
288.26492 - 491,471 - Button.right
288.34302 - 467,489 - Button.right
288.48187 - 383,558 - Button.right
288.55622 - 354,605 - Button.right
288.67355 - 347,660 - Button.right
288.77215 - 347,661 - Button.right
288.88294 - 354,666 - Button.right
288.97615 - 376,724 - Button.right
289.09562 - 388,746 - Button.right
289.19467 - 386,762 - Button.right
289.31209 - 388,771 - Button.right
289.79715 - 749,928 - Button.right
289.92315 - 746,954 - Button.right
290.01466 - 738,969 - Button.right
290.12053 - 626,963 - Button.right
290.22149 - 585,927 - Button.right
290.32700 - 583,931 - Button.right
290.44969 - 538,892 - Button.right
290.56121 - 516,881 - Button.right
290.68748 - 515,820 - Button.right
290.79914 - 480,704 - Button.right
290.87918 - 506,597 - Button.right
291.00532 - 512,562 - Button.right
291.10312 - 531,538 - Button.right
291.19913 - 530,537 - Button.right
291.29982 - 548,497 - Button.right
291.39746 - 552,493 - Button.right
291.98216 - 850,508 - Button.right
292.08922 - 835,521 - Button.right
292.18693 - 807,544 - Button.right
292.30411 - 699,584 - Button.right
292.42127 - 596,572 - Button.right
292.53531 - 579,555 - Button.right
292.62125 - 327,565 - Button.right
292.75170 - 258,575 - Button.right
292.84316 - 229,574 - Button.right
292.93806 - 123,578 - Button.right
293.04431 - 4,454 - Button.right
293.15138 - 1,450 - Button.right
293.44304 - 581,336 - Button.right
293.54779 - 580,330 - Button.right
293.65319 - 623,305 - Button.right
293.76984 - 631,301 - Button.right
293.87024 - 631,301 - Button.right
294.00690 - 631,302 - Button.right
294.19275 - 866,234 - Button.right
294.30871 - 883,230 - Button.right
294.43920 - 878,217 - Button.right
294.57601 - 871,156 - Button.right
295.11372 - 1084,313 - Button.right
295.20182 - 1085,313 - Button.right
295.33501 - 1169,282 - Button.right
295.41644 - 1171,280 - Button.right
295.52132 - 1195,275 - Button.right
295.61478 - 1195,275 - Button.right
296.19976 - 1121,383 - Button.right
296.26622 - 1121,383 - Button.right
296.37265 - 1112,383 - Button.right
296.48411 - 1110,383 - Button.right
296.63432 - 1095,394 - Button.right
296.75023 - 1079,398 - Button.right
296.85775 - 1063,407 - Button.right
296.96424 - 1005,422 - Button.right
297.06877 - 1004,424 - Button.right
297.19534 - 1008,424 - Button.right
297.31195 - 1003,436 - Button.right
297.42688 - 998,441 - Button.right
297.51939 - 998,452 - Button.right
297.63023 - 1010,460 - Button.right
297.75981 - 1010,460 - Button.right
297.88537 - 1010,460 - Button.right
298.14149 - 1031,452 - Button.right
298.24829 - 1042,445 - Button.right
300.05662 - 1278,409 - Button.right
300.15235 - 1280,399 - Button.right
300.25363 - 1276,400 - Button.right
300.36285 - 1274,404 - Button.right
300.48691 - 994,675 - Button.right
300.62072 - 748,798 - Button.right
300.67138 - 730,785 - Button.right
300.78370 - 731,834 - Button.right
300.86685 - 698,882 - Button.right
300.94846 - 700,893 - Button.right
301.04685 - 704,894 - Button.right
301.14150 - 715,899 - Button.right
301.24475 - 725,894 - Button.right
301.36050 - 730,895 - Button.right
301.48292 - 750,891 - Button.right
301.59460 - 759,891 - Button.right
302.30331 - 690,733 - Button.right
302.40479 - 688,781 - Button.right
302.53100 - 775,758 - Button.right
302.64586 - 765,773 - Button.right
302.74026 - 738,798 - Button.right
302.84899 - 704,797 - Button.right
302.93659 - 704,798 - Button.right
303.04262 - 704,797 - Button.right
303.13188 - 699,795 - Button.right
303.21938 - 699,795 - Button.right
303.31609 - 702,793 - Button.right
303.40522 - 683,797 - Button.right
303.51201 - 690,792 - Button.right
303.64030 - 698,793 - Button.right
303.71358 - 689,792 - Button.right
303.82023 - 671,795 - Button.right
303.91210 - 653,783 - Button.right
304.01784 - 631,794 - Button.right
304.09206 - 619,791 - Button.right
304.19714 - 623,791 - Button.right
304.75075 - 553,818 - Button.right
304.87549 - 348,912 - Button.right
304.92572 - 317,899 - Button.right
305.05347 - 204,944 - Button.right
305.11127 - 200,943 - Button.right
305.23608 - 189,980 - Button.right
305.30881 - 166,981 - Button.right
305.43315 - 139,1007 - Button.right
305.52742 - 123,1005 - Button.right
305.63196 - 133,1007 - Button.right
306.58660 - 1379,1267 - Button.left
306.69198 - 1378,1267 - Button.left
309.74590 - 1266,469 - Button.right
309.85266 - 1266,469 - Button.right
314.50190 - 1862,1153 - Button.left
314.58216 - 1862,1153 - Button.left
315.49639 - 1762,1048 - Button.left
315.61280 - 1762,1048 - Button.left
317.43268 - 914,719 - Button.right
317.55349 - 923,733 - Button.right
317.67570 - 915,742 - Button.right
317.74318 - 915,745 - Button.right
318.26420 - 1920,1241 - Button.right
318.42816 - 1926,1251 - Button.right
318.78924 - 1931,1250 - Button.right
318.87878 - 1931,1250 - Button.right
320.30417 - 1916,1248 - Button.left
320.42335 - 1916,1248 - Button.left
333.84899 - 1130,663 - Button.right
333.94001 - 1130,662 - Button.right
334.06363 - 1156,675 - Button.right
334.14065 - 1166,676 - Button.right
334.24040 - 1311,658 - Button.right
334.34003 - 1325,662 - Button.right
334.43282 - 1340,674 - Button.right
334.53190 - 1356,679 - Button.right
335.11352 - 1227,770 - Button.right
335.20205 - 1127,858 - Button.right
335.28759 - 1097,857 - Button.right
335.41296 - 1036,872 - Button.right
335.49345 - 990,884 - Button.right
335.60882 - 916,898 - Button.right
335.67104 - 869,899 - Button.right
335.77971 - 768,917 - Button.right
335.87118 - 733,915 - Button.right
335.98809 - 692,920 - Button.right
336.07358 - 686,919 - Button.right
336.21096 - 677,925 - Button.right
336.44492 - 596,919 - Button.right
336.56102 - 554,919 - Button.right
336.65566 - 537,914 - Button.right
336.74682 - 495,909 - Button.right
336.83853 - 474,901 - Button.right
336.92156 - 474,901 - Button.right
338.00815 - 556,727 - Button.right
338.09062 - 556,726 - Button.right
338.18457 - 541,704 - Button.right
338.28812 - 343,724 - Button.right
338.37729 - 309,703 - Button.right
338.47358 - 321,708 - Button.right
338.56008 - 307,690 - Button.right
338.66856 - 304,685 - Button.right
338.78817 - 392,634 - Button.right
338.88922 - 393,634 - Button.right
338.99114 - 397,600 - Button.right
339.09471 - 385,587 - Button.right
339.20817 - 385,543 - Button.right
339.29654 - 385,543 - Button.right
339.39945 - 427,518 - Button.right
339.49394 - 446,519 - Button.right
339.61521 - 607,481 - Button.right
339.70159 - 614,486 - Button.right
339.82217 - 762,465 - Button.right
