400.00705 - 894,423 - Button.right
400.11308 - 874,429 - Button.right
400.20100 - 888,436 - Button.right
400.30515 - 980,423 - Button.right
400.43056 - 1004,410 - Button.right
401.39092 - 1036,645 - Button.right
401.48374 - 1022,658 - Button.right
401.56723 - 836,800 - Button.right
401.67182 - 785,891 - Button.right
401.76275 - 783,941 - Button.right
401.89867 - 785,982 - Button.right
401.97737 - 656,1035 - Button.right
402.11337 - 649,1041 - Button.right
402.53766 - 551,908 - Button.right
402.64076 - 597,890 - Button.right
402.73723 - 595,900 - Button.right
402.84549 - 596,913 - Button.right
402.98429 - 588,914 - Button.right
403.11263 - 590,914 - Button.right
405.80977 - 665,625 - Button.right
405.91435 - 670,638 - Button.right
406.05653 - 697,671 - Button.right
406.15115 - 711,679 - Button.right
406.60634 - 875,777 - Button.right
406.70396 - 907,886 - Button.right
406.81295 - 907,887 - Button.right
406.94903 - 907,887 - Button.right
407.07860 - 907,888 - Button.right
407.20160 - 907,887 - Button.right
407.91061 - 791,892 - Button.right
408.01383 - 759,887 - Button.right
408.13208 - 657,882 - Button.right
408.25020 - 613,870 - Button.right
408.37504 - 581,838 - Button.right
408.47009 - 559,799 - Button.right
408.58129 - 532,739 - Button.right
408.69410 - 532,738 - Button.right
408.79145 - 489,741 - Button.right
408.91829 - 372,765 - Button.right
409.02813 - 336,786 - Button.right
409.14235 - 285,814 - Button.right
409.26200 - 263,823 - Button.right
409.37927 - 224,846 - Button.right
409.79460 - 714,970 - Button.right
409.91828 - 715,970 - Button.right
410.00530 - 647,1033 - Button.right
410.13244 - 615,1042 - Button.right
411.73659 - 982,624 - Button.left
411.84375 - 982,624 - Button.left
412.86223 - 1160,913 - Button.left
412.96040 - 1159,912 - Button.left
413.32232 - 769,657 - Button.right
413.39749 - 769,655 - Button.right
413.48157 - 768,656 - Button.right
413.56633 - 768,655 - Button.right
413.65410 - 768,655 - Button.right
413.74643 - 779,625 - Button.right
414.83644 - 580,610 - Button.right
414.92573 - 549,669 - Button.right
415.03258 - 542,684 - Button.right
415.13196 - 487,692 - Button.right
415.22605 - 273,695 - Button.right
415.32155 - 138,765 - Button.right
415.44782 - 221,722 - Button.right
415.56230 - 239,711 - Button.right
416.26131 - 610,530 - Button.right
416.35696 - 616,531 - Button.right
416.46375 - 599,537 - Button.right
416.54913 - 612,531 - Button.right
416.64765 - 837,540 - Button.right
416.74669 - 824,592 - Button.right
416.85269 - 824,633 - Button.right
416.95195 - 813,707 - Button.right
417.06711 - 851,713 - Button.right
417.14567 - 858,715 - Button.right
417.27251 - 924,645 - Button.right
417.35951 - 938,644 - Button.right
417.49265 - 948,612 - Button.right
417.57671 - 951,612 - Button.right
417.70254 - 1150,500 - Button.right
417.82825 - 1198,500 - Button.right
417.93291 - 1276,506 - Button.right
418.03621 - 1291,508 - Button.right
418.73097 - 1493,415 - Button.left
418.79975 - 1495,414 - Button.left
419.04034 - 891,534 - Button.right
419.12713 - 527,762 - Button.right
419.21886 - 501,793 - Button.right
419.33390 - 465,906 - Button.right
419.40947 - 503,923 - Button.right
419.51180 - 496,970 - Button.right
422.64079 - 537,794 - Button.right
422.72278 - 538,792 - Button.right
422.85038 - 503,824 - Button.right
422.92066 - 565,792 - Button.right
423.03771 - 802,684 - Button.right
423.13812 - 815,683 - Button.right
423.23630 - 823,690 - Button.right
423.33431 - 821,731 - Button.right
423.45490 - 830,778 - Button.right
423.53128 - 868,823 - Button.right
423.64161 - 1058,822 - Button.right
423.74019 - 1066,825 - Button.right
423.85420 - 1074,847 - Button.right
423.93703 - 1095,861 - Button.right
424.05465 - 1248,814 - Button.right
424.14243 - 1257,817 - Button.right
424.26233 - 1376,817 - Button.right
424.35826 - 1366,796 - Button.right
424.46534 - 1371,720 - Button.right
424.54920 - 1371,719 - Button.right
424.67621 - 1368,708 - Button.right
424.79313 - 1373,709 - Button.right
424.85146 - 1365,707 - Button.right
424.97272 - 1373,709 - Button.right
425.05232 - 1367,708 - Button.right
425.15882 - 1375,712 - Button.right
425.24013 - 1375,713 - Button.right
425.34681 - 1382,734 - Button.right
425.45115 - 1384,735 - Button.right
425.55840 - 1384,734 - Button.right
425.67467 - 1356,683 - Button.right
425.76811 - 1359,665 - Button.right
426.08931 - 1387,542 - Button.left
426.21971 - 1388,542 - Button.left
426.45886 - 1429,565 - Button.right
426.56793 - 1436,576 - Button.right
426.64896 - 1432,577 - Button.right
426.75250 - 1432,576 - Button.right
426.87970 - 1417,620 - Button.right
426.96546 - 1374,658 - Button.right
427.09101 - 1255,684 - Button.right
427.18685 - 1000,757 - Button.right
427.27640 - 988,760 - Button.right
427.38033 - 964,765 - Button.right
427.48111 - 942,786 - Button.right
427.56999 - 941,786 - Button.right
427.68795 - 937,786 - Button.right
427.78137 - 915,784 - Button.right
427.91232 - 887,769 - Button.right
428.01904 - 842,767 - Button.right
428.14063 - 745,754 - Button.right
428.23619 - 721,754 - Button.right
428.36452 - 703,727 - Button.right
428.46156 - 680,730 - Button.right
428.58447 - 685,731 - Button.right
428.68043 - 688,726 - Button.right
428.81731 - 798,494 - Button.right
428.93149 - 783,499 - Button.right
429.05650 - 800,520 - Button.right
429.15936 - 824,504 - Button.right
429.29105 - 904,460 - Button.right
429.38652 - 941,463 - Button.right
429.50151 - 1171,463 - Button.right
429.60113 - 1178,473 - Button.right
429.73051 - 1260,475 - Button.right
429.81848 - 1263,476 - Button.right
429.94874 - 1357,462 - Button.right
430.03964 - 1365,463 - Button.right
430.15159 - 1465,413 - Button.right
430.24616 - 1444,423 - Button.right
430.37131 - 1453,407 - Button.right
430.44124 - 1451,409 - Button.right
431.34293 - 1304,578 - Button.right
431.42869 - 1306,573 - Button.right
431.54472 - 1306,546 - Button.right
431.65855 - 1307,540 - Button.right
432.00666 - 1084,573 - Button.right
432.10103 - 944,628 - Button.right
432.17866 - 850,692 - Button.right
432.30115 - 817,756 - Button.right
432.37936 - 794,777 - Button.right
432.49068 - 792,793 - Button.right
432.62717 - 904,892 - Button.right
432.70351 - 1007,857 - Button.right
432.83766 - 1198,694 - Button.right
432.95479 - 1255,725 - Button.right
433.08978 - 1315,737 - Button.right
433.16190 - 1338,733 - Button.right
433.30146 - 1431,726 - Button.right
433.46175 - 1459,731 - Button.right
433.55188 - 1395,790 - Button.right
433.68064 - 1350,834 - Button.right
433.78275 - 1347,834 - Button.right
433.87681 - 1328,843 - Button.right
433.97886 - 1286,849 - Button.right
434.06575 - 1282,850 - Button.right
434.23646 - 1399,741 - Button.right
434.34379 - 1399,739 - Button.right
434.44778 - 1393,661 - Button.right
434.56320 - 1373,655 - Button.right
434.68234 - 1366,655 - Button.right
434.76952 - 1302,661 - Button.right
434.88520 - 976,709 - Button.right
434.99765 - 992,708 - Button.right
435.07875 - 873,741 - Button.right
435.20448 - 799,831 - Button.right
435.29892 - 790,855 - Button.right
435.38849 - 795,838 - Button.right
435.62000 - 1102,338 - Button.right
435.71002 - 1102,337 - Button.right
435.79559 - 1121,306 - Button.right
435.90581 - 1044,313 - Button.right
436.33045 - 1003,305 - Button.right
436.43483 - 1003,319 - Button.right
437.67673 - 1651,200 - Button.left
437.80899 - 1649,200 - Button.left
438.81085 - 1093,460 - Button.right
438.90184 - 1095,460 - Button.right
438.99392 - 1090,467 - Button.right
439.13421 - 1090,486 - Button.right
440.42647 - 1215,395 - Button.right
440.51968 - 1243,385 - Button.right
440.60620 - 1244,394 - Button.right
440.69976 - 1215,395 - Button.right
440.80632 - 1180,376 - Button.right
440.91662 - 1193,372 - Button.right
442.83684 - 1700,383 - Button.right
442.95450 - 1661,404 - Button.right
443.05445 - 1635,369 - Button.right
443.14807 - 1644,369 - Button.right
443.25737 - 1640,366 - Button.right
443.33435 - 1652,362 - Button.right
443.69394 - 1051,491 - Button.right
443.78949 - 1079,524 - Button.right
443.88675 - 996,553 - Button.right
444.00660 - 932,591 - Button.right
444.10355 - 925,612 - Button.right
444.22232 - 982,681 - Button.right
444.30581 - 989,697 - Button.right
444.42695 - 1004,704 - Button.right
444.95836 - 1604,757 - Button.right
445.03273 - 1616,773 - Button.right
445.12518 - 1605,844 - Button.right
445.21859 - 1626,889 - Button.right
445.31251 - 1609,904 - Button.right
445.41864 - 1624,903 - Button.right
445.50667 - 1644,897 - Button.right
445.61372 - 1655,900 - Button.right
445.72251 - 1648,899 - Button.right
445.80663 - 1659,898 - Button.right
445.91290 - 1691,901 - Button.right
446.00759 - 1701,901 - Button.right
446.11192 - 1695,901 - Button.right
446.20330 - 1728,907 - Button.right
447.56810 - 942,1075 - Button.left
447.68627 - 948,1076 - Button.left
447.87572 - 1382,878 - Button.right
447.98593 - 1357,782 - Button.right
448.07580 - 1321,784 - Button.right
448.18788 - 1308,826 - Button.right
448.27799 - 1311,831 - Button.right
448.39112 - 1373,739 - Button.right
448.47122 - 1578,618 - Button.right
448.59332 - 1608,625 - Button.right
448.67695 - 1748,593 - Button.right
448.80513 - 1773,581 - Button.right
448.88373 - 1795,547 - Button.right
449.01586 - 1796,547 - Button.right
449.51578 - 1849,547 - Button.right
449.61231 - 1848,547 - Button.right
449.69190 - 1829,558 - Button.right
449.79588 - 1709,600 - Button.right
450.17346 - 1793,487 - Button.left
450.29049 - 1794,480 - Button.left
450.48590 - 1785,481 - Button.right
450.58388 - 1294,641 - Button.right
450.66179 - 1344,641 - Button.right
450.76984 - 1303,743 - Button.right
450.83859 - 1239,803 - Button.right
450.96076 - 1043,884 - Button.right
451.03287 - 1009,902 - Button.right
451.16716 - 1009,907 - Button.right
451.26224 - 1002,908 - Button.right
451.39046 - 1009,911 - Button.right
451.48008 - 998,931 - Button.right
451.58633 - 1000,932 - Button.right
451.68078 - 988,946 - Button.right
451.78640 - 981,950 - Button.right
451.88628 - 976,960 - Button.right
451.99272 - 975,960 - Button.right
452.09675 - 973,959 - Button.right
452.20019 - 972,958 - Button.right
452.30161 - 964,957 - Button.right
452.40378 - 955,957 - Button.right
452.50879 - 954,958 - Button.right
452.61378 - 934,964 - Button.right
452.70413 - 932,965 - Button.right
452.82213 - 897,979 - Button.right
452.92208 - 895,983 - Button.right
453.03013 - 881,989 - Button.right
453.12997 - 875,991 - Button.right
453.21621 - 848,997 - Button.right
453.33016 - 826,974 - Button.right
453.43192 - 820,977 - Button.right
453.56014 - 820,977 - Button.right
453.68411 - 791,982 - Button.right
453.78413 - 782,979 - Button.right
453.88420 - 782,978 - Button.right
455.42323 - 1318,1243 - Button.left
455.49849 - 1318,1243 - Button.left
456.91699 - 288,346 - Button.left
456.98787 - 288,346 - Button.left
458.14373 - 1246,391 - Button.right
458.30200 - 1246,390 - Button.right
458.82862 - 1273,383 - Button.right
458.95511 - 1273,383 - Button.right
467.04500 - 1910,1096 - Button.right
467.17913 - 1910,1095 - Button.right
467.26648 - 1910,1095 - Button.right
467.38373 - 1910,1095 - Button.right
467.49283 - 1910,1095 - Button.right
467.60062 - 1910,1095 - Button.right
467.71430 - 1910,1096 - Button.right
467.82447 - 1910,1095 - Button.right
467.92242 - 1910,1096 - Button.right
468.01810 - 1910,1095 - Button.right
468.10192 - 1910,1095 - Button.right
468.20970 - 1910,1095 - Button.right
468.30352 - 1910,1095 - Button.right
468.42097 - 1910,1095 - Button.right
469.64891 - 1376,1252 - Button.left
469.73141 - 1376,1252 - Button.left
472.96638 - 1315,1263 - Button.left
473.06745 - 1315,1263 - Button.left
479.24669 - 868,581 - Button.right
479.32645 - 887,595 - Button.right
479.44185 - 862,648 - Button.right
479.53485 - 865,645 - Button.right
479.63157 - 865,646 - Button.right
479.73899 - 865,646 - Button.right
483.56853 - 1157,604 - Button.right
483.67977 - 1159,602 - Button.right
483.77619 - 1159,602 - Button.right
483.88253 - 1159,602 - Button.right
483.98619 - 1160,603 - Button.right
484.10028 - 1160,603 - Button.right
485.24526 - 1513,261 - Button.right
485.37971 - 1522,258 - Button.right
485.72634 - 1516,263 - Button.left
485.82736 - 1517,262 - Button.left
486.21343 - 872,525 - Button.right
486.30338 - 772,614 - Button.right
486.40256 - 788,657 - Button.right
486.48768 - 783,663 - Button.right
486.57938 - 795,736 - Button.right
486.69342 - 795,738 - Button.right
488.39012 - 801,850 - Button.right
488.48883 - 783,857 - Button.right
488.58489 - 712,896 - Button.right
488.70607 - 680,913 - Button.right
488.79376 - 670,919 - Button.right
488.90253 - 700,930 - Button.right
489.04822 - 825,858 - Button.right
489.13564 - 836,841 - Button.right
489.26416 - 978,773 - Button.right
489.35752 - 1161,669 - Button.right
489.86162 - 567,569 - Button.right
489.95909 - 570,569 - Button.right
490.07378 - 558,583 - Button.right
490.18552 - 503,609 - Button.right
490.32075 - 485,639 - Button.right
490.42968 - 491,640 - Button.right
491.36950 - 538,568 - Button.right
491.45073 - 552,565 - Button.right
491.55537 - 559,567 - Button.right
491.67461 - 568,561 - Button.right
491.76579 - 606,525 - Button.right
491.90918 - 607,524 - Button.right
492.33284 - 701,464 - Button.right
492.45978 - 699,464 - Button.right
492.59699 - 680,474 - Button.right
492.72283 - 673,476 - Button.right
493.15088 - 484,609 - Button.right
493.24715 - 414,696 - Button.right
493.35390 - 411,709 - Button.right
493.47328 - 419,714 - Button.right
493.86487 - 603,584 - Button.right
493.97287 - 602,572 - Button.right
494.09934 - 622,572 - Button.right
494.21042 - 620,591 - Button.right
494.36763 - 625,597 - Button.right
494.47130 - 659,655 - Button.right
494.57539 - 663,708 - Button.right
494.66095 - 626,754 - Button.right
495.05997 - 812,588 - Button.right
495.16605 - 813,587 - Button.right
495.36194 - 807,581 - Button.right
495.41466 - 807,581 - Button.right
497.46425 - 618,578 - Button.right
497.56411 - 550,629 - Button.right
497.65478 - 549,646 - Button.right
497.77786 - 566,713 - Button.right
498.05895 - 680,620 - Button.right
498.16519 - 699,657 - Button.right
498.28517 - 697,725 - Button.right
498.39119 - 706,733 - Button.right
498.50969 - 720,674 - Button.right
498.60499 - 756,599 - Button.right
498.72319 - 757,560 - Button.right
498.80223 - 789,484 - Button.right
498.90653 - 915,419 - Button.right
499.01716 - 937,408 - Button.right
499.13214 - 1000,387 - Button.right
499.22766 - 1012,378 - Button.right
499.33126 - 1147,327 - Button.right
499.41073 - 1173,322 - Button.right
499.87314 - 1575,326 - Button.right
499.97312 - 1551,332 - Button.right
500.07484 - 1633,297 - Button.right
500.18754 - 1639,302 - Button.right
500.28454 - 1587,353 - Button.right
500.39918 - 1591,367 - Button.right
500.50934 - 1576,402 - Button.right
500.61030 - 1581,404 - Button.right
501.41177 - 1627,386 - Button.left
501.54956 - 1633,385 - Button.left
501.89794 - 1509,416 - Button.right
501.98928 - 1491,420 - Button.right
502.11736 - 1439,431 - Button.right
502.20197 - 1416,432 - Button.right
502.28249 - 1384,402 - Button.right
502.36821 - 1387,402 - Button.right
502.48180 - 1417,416 - Button.right
502.60802 - 1451,443 - Button.right
502.73768 - 1535,442 - Button.right
502.85223 - 1551,444 - Button.right
502.94765 - 1551,445 - Button.right
503.04082 - 1551,445 - Button.right
503.21977 - 1551,445 - Button.right
503.34435 - 1555,445 - Button.right
503.93366 - 1650,523 - Button.right
504.04993 - 1663,535 - Button.right
504.12577 - 1657,531 - Button.right
504.22159 - 1661,536 - Button.right
504.36847 - 1667,532 - Button.right
504.46001 - 1674,528 - Button.right
504.56272 - 1672,532 - Button.right
504.61857 - 1672,532 - Button.right
504.96261 - 1833,401 - Button.left
505.09556 - 1837,375 - Button.left
505.33108 - 1846,356 - Button.right
505.44409 - 1849,355 - Button.right
505.57205 - 1846,354 - Button.right
505.65567 - 1845,354 - Button.right
505.76214 - 1834,331 - Button.right
505.86425 - 1820,329 - Button.right
505.98697 - 1745,358 - Button.right
506.07467 - 1711,467 - Button.right
506.16382 - 1705,486 - Button.right
506.26871 - 1707,504 - Button.right
506.35953 - 1708,505 - Button.right
506.45078 - 1697,536 - Button.right
506.53969 - 1668,518 - Button.right
506.65094 - 1673,522 - Button.right
506.75171 - 1673,523 - Button.right
506.84806 - 1668,523 - Button.right
506.94631 - 1587,551 - Button.right
507.05678 - 1579,555 - Button.right
507.19582 - 1595,556 - Button.right
507.30466 - 1610,559 - Button.right
507.38285 - 1621,555 - Button.right
507.53310 - 1624,555 - Button.right
508.73286 - 1138,677 - Button.right
508.82029 - 1129,680 - Button.right
508.90795 - 1092,681 - Button.right
509.01208 - 903,712 - Button.right
509.10308 - 861,701 - Button.right
509.23049 - 881,710 - Button.right
509.52126 - 948,688 - Button.right
509.62397 - 902,705 - Button.right
509.73280 - 898,699 - Button.right
509.85045 - 896,701 - Button.right
510.67414 - 1438,574 - Button.right
510.78360 - 1448,575 - Button.right
510.87501 - 1448,575 - Button.right
510.98099 - 1432,586 - Button.right
511.06736 - 1426,587 - Button.right
511.15699 - 1422,588 - Button.right
511.25862 - 1422,589 - Button.right
511.36591 - 1427,589 - Button.right
511.47606 - 1427,590 - Button.right
511.60155 - 1437,592 - Button.right
512.59950 - 1295,626 - Button.right
512.68910 - 1252,658 - Button.right
512.78802 - 1232,672 - Button.right
512.89906 - 1034,716 - Button.right
512.98465 - 1013,719 - Button.right
513.09800 - 995,738 - Button.right
513.20459 - 977,758 - Button.right
513.31020 - 977,758 - Button.right
513.70608 - 1076,491 - Button.right
513.80351 - 1078,468 - Button.right
513.88920 - 1084,453 - Button.right
513.99498 - 1087,453 - Button.right
514.07724 - 1100,436 - Button.right
514.20921 - 1098,439 - Button.right
514.30807 - 1097,439 - Button.right
514.41751 - 1082,441 - Button.right
514.53404 - 1074,438 - Button.right
514.62847 - 1074,437 - Button.right
514.71823 - 1179,406 - Button.right
514.81756 - 1148,430 - Button.right
514.94867 - 1190,408 - Button.right
515.05491 - 1260,389 - Button.right
515.14395 - 1263,368 - Button.right
515.23473 - 1261,368 - Button.right
515.65352 - 1449,259 - Button.left
515.67396 - 1450,259 - Button.left
515.94393 - 1450,259 - Button.left
515.96536 - 1453,260 - Button.left
516.21096 - 1455,260 - Button.right
516.30838 - 1455,260 - Button.right
516.40862 - 1451,257 - Button.right
516.51396 - 1455,257 - Button.right
517.01235 - 1301,298 - Button.right
517.11399 - 1142,340 - Button.right
517.19961 - 1028,366 - Button.right
517.30564 - 936,418 - Button.right
517.41804 - 937,438 - Button.right
517.55210 - 936,445 - Button.right
518.53359 - 1800,388 - Button.right
518.62227 - 1755,423 - Button.right
518.72847 - 1761,431 - Button.right
518.86517 - 1857,580 - Button.right
518.97478 - 1864,750 - Button.right
519.06561 - 1836,763 - Button.right
519.17449 - 1531,788 - Button.right
519.28542 - 1175,799 - Button.right
521.45408 - 1283,1244 - Button.left
521.53870 - 1288,1243 - Button.left
523.82235 - 1015,1102 - Button.left
523.92784 - 1015,1102 - Button.left
546.12644 - 1350,1255 - Button.left
546.21644 - 1350,1255 - Button.left
550.06040 - 1869,1124 - Button.right
550.16768 - 1869,1123 - Button.right
558.02921 - 1356,551 - Button.right
558.12116 - 1355,551 - Button.right
558.21117 - 1355,551 - Button.right
558.33372 - 1351,553 - Button.right
558.41710 - 1351,553 - Button.right
558.55590 - 1345,557 - Button.right
560.79247 - 1010,486 - Button.right
560.89798 - 1018,483 - Button.right
560.99602 - 1005,474 - Button.right
561.08692 - 1005,473 - Button.right
561.18484 - 992,476 - Button.right
561.29547 - 920,484 - Button.right
561.37846 - 917,484 - Button.right
561.49402 - 917,484 - Button.right
561.59648 - 910,488 - Button.right
561.72727 - 910,488 - Button.right
562.53472 - 906,526 - Button.right
562.62256 - 907,526 - Button.right
562.72452 - 908,539 - Button.right
562.83382 - 908,539 - Button.right
562.92897 - 908,540 - Button.right
563.05855 - 910,540 - Button.right
566.22236 - 1018,576 - Button.right
566.31359 - 1001,588 - Button.right
566.41706 - 1010,593 - Button.right
566.51752 - 1018,594 - Button.right
566.62937 - 1027,593 - Button.right
566.72018 - 1027,593 - Button.right
568.39888 - 745,826 - Button.right
568.49692 - 750,825 - Button.right
568.61108 - 743,821 - Button.right
568.70412 - 743,820 - Button.right
568.80819 - 765,761 - Button.right
568.90497 - 772,767 - Button.right
569.01789 - 772,767 - Button.right
569.13164 - 772,767 - Button.right
569.22295 - 772,767 - Button.right
569.33063 - 770,768 - Button.right
569.44927 - 769,769 - Button.right
569.56502 - 760,772 - Button.right
569.72455 - 759,773 - Button.right
569.88073 - 750,779 - Button.right
572.51314 - 1168,367 - Button.right
572.60027 - 1168,367 - Button.right
572.71770 - 1168,367 - Button.right
572.79425 - 1167,367 - Button.right
572.90192 - 1167,367 - Button.right
572.97710 - 1167,367 - Button.right
573.85725 - 1549,304 - Button.left
573.97542 - 1553,302 - Button.left
574.19292 - 997,418 - Button.right
574.28550 - 819,540 - Button.right
574.37536 - 770,684 - Button.right
574.46686 - 547,882 - Button.right
574.54900 - 532,870 - Button.right
574.66083 - 535,887 - Button.right
574.73835 - 535,889 - Button.right
574.84037 - 520,922 - Button.right
574.93741 - 519,923 - Button.right
575.04523 - 487,945 - Button.right
575.16267 - 458,957 - Button.right
575.28091 - 449,961 - Button.right
575.40271 - 347,993 - Button.right
575.51341 - 318,1004 - Button.right
575.60304 - 314,1004 - Button.right
575.73557 - 314,1004 - Button.right
576.11330 - 352,966 - Button.right
576.22141 - 336,977 - Button.right
577.78223 - 711,892 - Button.right
577.88779 - 713,893 - Button.right
578.23623 - 602,676 - Button.right
578.31875 - 601,676 - Button.right
578.51613 - 780,477 - Button.right
578.61518 - 786,464 - Button.right
579.11924 - 631,563 - Button.right
579.17488 - 637,567 - Button.right
579.35790 - 709,554 - Button.right
579.44930 - 718,552 - Button.right
579.58550 - 747,541 - Button.right
579.65697 - 752,543 - Button.right
579.80453 - 762,541 - Button.right
579.88204 - 757,555 - Button.right
580.02633 - 690,585 - Button.right
580.11616 - 664,596 - Button.right
580.25286 - 663,597 - Button.right
580.32622 - 637,609 - Button.right
583.93595 - 1018,507 - Button.right
584.02273 - 1031,517 - Button.right
584.35193 - 922,450 - Button.right
584.41200 - 876,452 - Button.right
584.52794 - 875,453 - Button.right
584.60489 - 857,460 - Button.right
584.72331 - 979,426 - Button.right
584.83002 - 1050,406 - Button.right
584.94464 - 1128,384 - Button.right
585.03998 - 1157,363 - Button.right
585.14418 - 1252,345 - Button.right
585.23052 - 1278,384 - Button.right
585.32072 - 1267,385 - Button.right
585.44810 - 1248,409 - Button.right
585.51668 - 1244,405 - Button.right
585.61749 - 1237,417 - Button.right
585.70872 - 1236,418 - Button.right
585.78192 - 1233,423 - Button.right
585.88519 - 1235,424 - Button.right
585.96180 - 1235,424 - Button.right
586.05374 - 1235,424 - Button.right
586.14711 - 1235,424 - Button.right
586.23738 - 1235,424 - Button.right
586.33849 - 1235,424 - Button.right
586.42232 - 1234,423 - Button.right
586.49548 - 1234,422 - Button.right
586.84721 - 1126,436 - Button.right
586.96281 - 1096,448 - Button.right
587.08739 - 1129,431 - Button.right
587.18942 - 1211,426 - Button.right
587.26112 - 1230,437 - Button.right
587.38531 - 1220,461 - Button.right
587.54352 - 1210,461 - Button.right
587.63021 - 1212,461 - Button.right
587.74125 - 1215,461 - Button.right
587.84917 - 1219,463 - Button.right
587.97227 - 1218,468 - Button.right
588.04275 - 1218,468 - Button.right
588.17131 - 1218,468 - Button.right
588.25670 - 1219,469 - Button.right
588.38943 - 1217,473 - Button.right
588.47826 - 1215,473 - Button.right
588.59172 - 1232,478 - Button.right
588.68297 - 1203,489 - Button.right
588.81202 - 1201,490 - Button.right
588.88806 - 1200,490 - Button.right
589.00243 - 1206,485 - Button.right
589.09774 - 1161,504 - Button.right
589.19428 - 1159,506 - Button.right
589.28027 - 1126,539 - Button.right
589.37625 - 1111,578 - Button.right
589.46453 - 1051,658 - Button.right
589.57013 - 1057,665 - Button.right
589.66339 - 1063,668 - Button.right
589.76787 - 1073,667 - Button.right
589.85570 - 1076,667 - Button.right
589.95238 - 1291,614 - Button.right
590.06312 - 1300,632 - Button.right
590.15039 - 1299,635 - Button.right
590.26038 - 1301,638 - Button.right
590.36853 - 1294,617 - Button.right
590.47331 - 1254,586 - Button.right
591.02150 - 1176,454 - Button.right
591.09645 - 1177,453 - Button.right
591.21807 - 1181,451 - Button.left
591.34448 - 1181,450 - Button.left
591.46346 - 1181,451 - Button.left
591.52770 - 1181,450 - Button.left
591.63415 - 1181,450 - Button.right
591.75022 - 1183,450 - Button.right
591.85067 - 1184,450 - Button.right
591.92876 - 1184,450 - Button.right
592.04114 - 1184,450 - Button.right
592.13185 - 1184,450 - Button.right
592.23380 - 1184,450 - Button.right
592.32018 - 1184,450 - Button.right
592.42150 - 1182,448 - Button.right
592.50501 - 1183,447 - Button.right
592.61684 - 1183,447 - Button.right
592.69508 - 1183,447 - Button.right
593.18900 - 1313,382 - Button.right
593.27628 - 1331,394 - Button.right
593.40885 - 1324,393 - Button.right
593.49936 - 1294,421 - Button.right
593.63308 - 1332,489 - Button.right
593.69847 - 1343,506 - Button.right
593.84822 - 1452,528 - Button.right
593.93793 - 1477,529 - Button.right
594.07635 - 1584,506 - Button.right
594.12772 - 1591,500 - Button.right
594.22747 - 1745,367 - Button.right
594.33501 - 1726,375 - Button.right
594.44929 - 1724,372 - Button.right
594.57838 - 1721,366 - Button.right
594.69775 - 1717,365 - Button.right
594.81270 - 1707,373 - Button.right
597.35190 - 1524,455 - Button.right
597.46507 - 1445,614 - Button.right
597.56024 - 1436,590 - Button.right
597.68583 - 1378,737 - Button.right
597.77393 - 1375,739 - Button.right
597.87973 - 1370,750 - Button.right
598.00218 - 1370,754 - Button.right
598.09473 - 1359,761 - Button.right
598.21993 - 1352,766 - Button.right
598.31188 - 1320,776 - Button.right
598.41994 - 1233,771 - Button.right
598.50762 - 1216,781 - Button.right
598.60912 - 1207,784 - Button.right
598.70740 - 1196,788 - Button.right
598.80126 - 1168,791 - Button.right
598.91960 - 1065,803 - Button.right
599.37298 - 643,904 - Button.right
599.47574 - 644,904 - Button.right
600.62106 - 882,1067 - Button.left
600.74239 - 884,1068 - Button.left
601.42704 - 702,945 - Button.right
601.51929 - 692,961 - Button.right
601.60721 - 693,962 - Button.right
601.72030 - 648,1024 - Button.right
602.08961 - 581,743 - Button.right
602.17040 - 479,746 - Button.right
602.27106 - 474,746 - Button.right
602.39722 - 351,778 - Button.right
602.55278 - 110,910 - Button.right
602.59966 - 0,1279 - Button.right
602.83523 - 411,924 - Button.right
602.92443 - 413,922 - Button.right
603.03628 - 427,889 - Button.right
603.13308 - 426,889 - Button.right
603.92234 - 600,730 - Button.right
604.02432 - 607,731 - Button.right
604.13330 - 609,723 - Button.right
604.22784 - 634,678 - Button.right
605.40863 - 1298,343 - Button.left
605.51350 - 1337,358 - Button.left
607.01538 - 487,806 - Button.right
607.10252 - 487,806 - Button.right
609.61732 - 440,597 - Button.right
609.70570 - 430,630 - Button.right
609.80687 - 431,631 - Button.right
609.89168 - 467,635 - Button.right
609.99612 - 722,645 - Button.right
610.09967 - 756,654 - Button.right
610.19919 - 793,667 - Button.right
610.30548 - 799,670 - Button.right
610.41234 - 794,674 - Button.right
610.51499 - 779,688 - Button.right
610.64078 - 791,687 - Button.right
610.73952 - 792,687 - Button.right
610.89118 - 891,611 - Button.right
610.95878 - 891,610 - Button.right
611.37661 - 912,648 - Button.right
611.45782 - 932,653 - Button.right
611.89282 - 914,679 - Button.right
612.03367 - 912,755 - Button.right
612.12385 - 904,769 - Button.right
612.25071 - 878,833 - Button.right
612.33000 - 870,842 - Button.right
612.45325 - 827,873 - Button.right
612.53992 - 802,868 - Button.right
612.64874 - 783,871 - Button.right
612.75924 - 767,847 - Button.right
612.86508 - 767,846 - Button.right
613.00392 - 785,804 - Button.right
613.10272 - 776,795 - Button.right
613.20090 - 766,754 - Button.right
613.31205 - 760,760 - Button.right
613.41792 - 759,766 - Button.right
613.52665 - 741,770 - Button.right
613.66154 - 741,772 - Button.right
613.75343 - 750,778 - Button.right
