221.47107 - 971,388 - Button.right
221.55994 - 947,376 - Button.right
221.97112 - 1575,186 - Button.right
222.13514 - 1407,0 - Button.right
222.27597 - 1390,234 - Button.right
222.39493 - 1288,178 - Button.right
222.48451 - 1250,179 - Button.right
222.59652 - 1069,196 - Button.right
222.67435 - 1088,203 - Button.right
222.79232 - 1096,194 - Button.right
222.89097 - 1232,169 - Button.right
223.00557 - 1219,169 - Button.right
223.10294 - 1250,167 - Button.right
223.20793 - 1255,105 - Button.right
223.78828 - 1751,158 - Button.right
223.92905 - 1842,106 - Button.right
224.02098 - 1994,104 - Button.right
224.12240 - 2047,0 - Button.right
224.70124 - 1055,712 - Button.right
224.81497 - 1048,778 - Button.right
224.89037 - 1148,845 - Button.right
225.00822 - 1133,820 - Button.right
225.09413 - 1239,763 - Button.right
225.20347 - 1374,713 - Button.right
225.29345 - 1434,502 - Button.right
225.40501 - 1557,391 - Button.right
225.49044 - 1839,99 - Button.right
225.61250 - 1879,73 - Button.right
225.68367 - 1916,65 - Button.right
225.80107 - 1931,99 - Button.right
225.92060 - 2047,0 - Button.right
226.07068 - 2042,115 - Button.right
226.25031 - 1735,318 - Button.right
226.35889 - 1732,329 - Button.right
226.45708 - 1738,331 - Button.right
226.56462 - 1765,325 - Button.right
226.64425 - 1920,295 - Button.right
226.76722 - 1914,281 - Button.right
226.85371 - 1923,256 - Button.right
226.98507 - 1936,232 - Button.right
227.06610 - 1936,230 - Button.right
227.19420 - 1942,215 - Button.right
227.27709 - 1965,207 - Button.right
227.40603 - 1969,203 - Button.right
227.72498 - 1652,178 - Button.right
227.83536 - 1656,180 - Button.right
227.93691 - 1783,146 - Button.right
228.04442 - 1782,146 - Button.right
228.13919 - 1796,133 - Button.right
228.28307 - 1795,126 - Button.right
228.41146 - 1802,107 - Button.right
228.52536 - 1814,128 - Button.right
228.62821 - 1848,160 - Button.right
228.73621 - 1850,159 - Button.right
228.84328 - 1883,160 - Button.right
228.97609 - 1894,163 - Button.right
229.12039 - 2047,142 - Button.right
229.24805 - 2047,157 - Button.right
229.55720 - 1578,263 - Button.right
229.67906 - 1592,288 - Button.right
229.79513 - 1592,288 - Button.right
229.90862 - 1592,288 - Button.right
230.03773 - 1654,296 - Button.right
230.14977 - 1651,296 - Button.right
233.63143 - 1375,1254 - Button.left
233.70502 - 1375,1254 - Button.left
235.26331 - 1287,387 - Button.right
235.39812 - 1287,385 - Button.right
243.34054 - 1522,611 - Button.right
243.44771 - 1525,618 - Button.right
243.51640 - 1530,617 - Button.right
243.62111 - 1531,615 - Button.right
243.71343 - 1535,594 - Button.right
243.81438 - 1539,581 - Button.right
243.91275 - 1600,516 - Button.right
244.02147 - 1600,527 - Button.right
244.15335 - 1421,468 - Button.right
244.26114 - 1234,523 - Button.right
244.34831 - 1239,564 - Button.right
244.44869 - 1186,625 - Button.right
244.53082 - 1185,620 - Button.right
244.62536 - 1188,621 - Button.right
244.71083 - 1164,618 - Button.right
244.81331 - 1156,623 - Button.right
244.89975 - 1154,620 - Button.right
244.99841 - 1168,582 - Button.right
245.07900 - 1211,532 - Button.right
245.19700 - 1239,550 - Button.right
245.29561 - 1462,433 - Button.right
245.41044 - 1420,524 - Button.right
245.47560 - 1509,507 - Button.right
245.59062 - 1529,480 - Button.right
245.67431 - 1532,483 - Button.right
245.77800 - 1539,472 - Button.right
245.86085 - 1801,362 - Button.right
245.98584 - 1877,292 - Button.right
246.54246 - 1485,530 - Button.right
246.65393 - 1613,671 - Button.right
246.73031 - 1561,652 - Button.right
246.84829 - 1262,752 - Button.right
246.94293 - 1233,754 - Button.right
247.05801 - 857,854 - Button.right
247.16643 - 826,805 - Button.right
247.28189 - 643,714 - Button.right
247.36052 - 683,721 - Button.right
247.47134 - 684,703 - Button.right
247.52565 - 663,693 - Button.right
247.64144 - 685,705 - Button.right
247.71644 - 698,702 - Button.right
247.81439 - 693,722 - Button.right
247.94049 - 706,660 - Button.right
248.06306 - 884,587 - Button.right
248.13118 - 887,589 - Button.right
248.22550 - 923,604 - Button.right
248.30248 - 1085,561 - Button.right
248.41322 - 1079,583 - Button.right
248.49355 - 1311,515 - Button.right
248.61148 - 1394,518 - Button.right
248.69148 - 1627,488 - Button.right
248.81958 - 1652,487 - Button.right
248.90886 - 1681,481 - Button.right
249.04875 - 1698,503 - Button.right
249.17149 - 1707,502 - Button.right
249.27311 - 1703,503 - Button.right
249.39891 - 1618,549 - Button.right
249.49777 - 1425,672 - Button.right
249.61421 - 1255,611 - Button.right
249.73111 - 985,642 - Button.right
249.83332 - 902,647 - Button.right
249.93452 - 908,622 - Button.right
250.04325 - 986,557 - Button.right
250.13938 - 989,551 - Button.right
250.26919 - 1004,534 - Button.right
250.34355 - 1030,472 - Button.right
250.42352 - 1065,451 - Button.right
250.53353 - 1065,451 - Button.right
250.63181 - 1093,448 - Button.right
250.76222 - 1095,473 - Button.right
250.86164 - 1093,480 - Button.right
250.97996 - 1093,484 - Button.right
251.40556 - 958,517 - Button.right
251.49235 - 924,522 - Button.right
251.61529 - 981,501 - Button.right
251.74211 - 839,549 - Button.right
251.83883 - 667,584 - Button.right
251.96268 - 666,585 - Button.right
252.05649 - 654,562 - Button.right
252.16701 - 672,554 - Button.right
252.23966 - 822,573 - Button.right
252.36603 - 717,613 - Button.right
252.45790 - 657,589 - Button.right
252.60075 - 655,585 - Button.right
252.66213 - 605,579 - Button.right
252.76048 - 463,638 - Button.right
252.85472 - 455,622 - Button.right
252.96664 - 461,627 - Button.right
253.09208 - 489,630 - Button.right
253.15948 - 507,645 - Button.right
253.85632 - 787,1101 - Button.left
253.95055 - 785,1101 - Button.left
254.37183 - 656,670 - Button.right
254.48600 - 645,672 - Button.right
254.57825 - 586,652 - Button.right
254.69421 - 573,650 - Button.right
254.80471 - 617,637 - Button.right
254.92309 - 619,634 - Button.right
255.03120 - 706,615 - Button.right
255.14004 - 680,613 - Button.right
255.24458 - 677,620 - Button.right
255.36766 - 672,627 - Button.right
255.46594 - 665,636 - Button.right
255.59829 - 643,677 - Button.right
255.68463 - 641,685 - Button.right
255.83285 - 623,705 - Button.right
256.02546 - 605,682 - Button.right
256.16642 - 601,682 - Button.right
256.34065 - 595,669 - Button.right
256.43118 - 595,669 - Button.right
256.52529 - 610,658 - Button.right
256.62164 - 610,658 - Button.right
256.73514 - 631,653 - Button.right
256.83565 - 664,663 - Button.right
256.96556 - 1223,667 - Button.right
257.08718 - 1306,741 - Button.right
257.16321 - 1348,788 - Button.right
257.27863 - 1396,845 - Button.right
257.35416 - 1404,859 - Button.right
257.48116 - 1326,916 - Button.right
257.57727 - 1260,953 - Button.right
257.68209 - 1260,953 - Button.right
257.79070 - 1254,960 - Button.right
257.90818 - 1056,1001 - Button.right
258.00258 - 857,1005 - Button.right
258.13222 - 470,1141 - Button.right
258.36566 - 542,843 - Button.right
258.51187 - 560,868 - Button.right
258.61976 - 601,914 - Button.right
258.70729 - 362,1015 - Button.right
259.13524 - 729,659 - Button.right
259.18776 - 672,725 - Button.right
259.33840 - 587,798 - Button.right
259.42676 - 465,875 - Button.right
259.51467 - 393,825 - Button.right
259.63583 - 231,876 - Button.right
259.73832 - 248,848 - Button.right
259.82186 - 273,801 - Button.right
259.87280 - 311,740 - Button.right
259.97979 - 299,777 - Button.right
260.05353 - 298,776 - Button.right
260.17378 - 295,790 - Button.right
260.24126 - 294,790 - Button.right
260.36543 - 293,804 - Button.right
260.47391 - 290,807 - Button.right
260.60315 - 287,806 - Button.right
260.73932 - 507,554 - Button.right
260.87368 - 462,543 - Button.right
260.97117 - 397,535 - Button.right
261.10739 - 406,510 - Button.right
261.18930 - 426,400 - Button.right
261.31444 - 477,384 - Button.right
261.40390 - 500,377 - Button.right
261.52119 - 500,386 - Button.right
261.61725 - 668,261 - Button.right
261.75344 - 670,262 - Button.right
262.31101 - 415,768 - Button.right
262.41475 - 423,768 - Button.right
262.52826 - 397,696 - Button.right
262.66028 - 379,642 - Button.right
262.84149 - 419,507 - Button.right
262.89783 - 416,526 - Button.right
263.05299 - 579,420 - Button.right
263.17160 - 610,402 - Button.right
263.26012 - 642,383 - Button.right
263.38203 - 733,374 - Button.right
263.47074 - 771,383 - Button.right
263.58268 - 629,431 - Button.right
263.67347 - 522,422 - Button.right
263.81877 - 255,462 - Button.right
264.35029 - 579,617 - Button.right
264.47295 - 517,738 - Button.right
265.50808 - 1186,947 - Button.right
265.57206 - 1203,942 - Button.right
265.70803 - 1227,889 - Button.right
265.80924 - 1123,952 - Button.right
265.88614 - 1151,977 - Button.right
266.01930 - 1126,1002 - Button.right
266.07886 - 1105,998 - Button.right
266.20463 - 1114,1017 - Button.right
266.27166 - 1108,1021 - Button.right
266.38851 - 998,1040 - Button.right
266.46034 - 1009,1038 - Button.right
266.56532 - 1023,1054 - Button.right
266.89643 - 1104,142 - Button.right
267.00728 - 1005,192 - Button.right
267.08575 - 915,209 - Button.right
267.19329 - 797,367 - Button.right
267.28789 - 810,386 - Button.right
267.40613 - 785,466 - Button.right
267.50933 - 768,499 - Button.right
267.61882 - 748,503 - Button.right
268.16342 - 911,836 - Button.right
268.27433 - 914,847 - Button.right
268.36582 - 918,864 - Button.right
268.47582 - 992,940 - Button.right
268.55933 - 1067,875 - Button.right
268.69084 - 1067,879 - Button.right
268.77243 - 1191,851 - Button.right
268.88792 - 1155,868 - Button.right
268.96105 - 1155,869 - Button.right
269.09876 - 1064,970 - Button.right
269.19828 - 1047,984 - Button.right
269.31979 - 920,1164 - Button.right
269.68771 - 861,736 - Button.right
269.79612 - 866,751 - Button.right
269.88193 - 885,784 - Button.right
270.00142 - 896,896 - Button.right
270.08853 - 925,920 - Button.right
270.21195 - 931,945 - Button.right
270.28192 - 945,967 - Button.right
270.40196 - 945,994 - Button.right
270.46021 - 947,994 - Button.right
270.60417 - 935,1014 - Button.right
271.02087 - 909,975 - Button.right
271.13587 - 903,1005 - Button.right
271.22257 - 946,1012 - Button.right
271.35203 - 933,1005 - Button.right
271.39891 - 932,1004 - Button.right
271.51893 - 932,1004 - Button.right
271.59600 - 940,1004 - Button.right
271.65728 - 940,1003 - Button.right
271.81947 - 1273,352 - Button.right
271.94150 - 1288,295 - Button.right
272.02753 - 1311,295 - Button.right
272.13745 - 1330,287 - Button.right
272.30656 - 1445,216 - Button.right
272.35738 - 1468,122 - Button.right
272.79296 - 1225,325 - Button.right
272.87998 - 1127,354 - Button.right
272.98444 - 1158,326 - Button.right
273.09422 - 1160,324 - Button.right
273.19794 - 1160,323 - Button.right
273.32619 - 1160,322 - Button.right
273.39156 - 1161,323 - Button.right
273.54488 - 1163,323 - Button.right
273.64795 - 1166,310 - Button.right
273.77702 - 1169,311 - Button.right
273.88553 - 1187,314 - Button.right
273.98962 - 1191,307 - Button.right
274.08058 - 1193,299 - Button.right
274.21895 - 1115,340 - Button.right
274.29049 - 1115,342 - Button.right
274.42604 - 1119,353 - Button.right
274.50460 - 1118,355 - Button.right
274.63392 - 1120,358 - Button.right
274.72900 - 1142,377 - Button.right
274.86643 - 1145,376 - Button.right
274.96037 - 1145,377 - Button.right
275.06318 - 1145,376 - Button.right
275.20721 - 1167,352 - Button.right
275.33452 - 1166,351 - Button.right
275.43449 - 1165,355 - Button.right
275.55956 - 1119,388 - Button.right
275.84588 - 1178,318 - Button.right
275.97003 - 1176,320 - Button.right
276.21695 - 1323,325 - Button.right
276.33108 - 1433,273 - Button.right
276.43573 - 1463,264 - Button.right
276.55716 - 1777,0 - Button.right
276.94116 - 1175,541 - Button.right
277.05796 - 1019,733 - Button.right
277.16959 - 1158,660 - Button.right
277.28369 - 1157,659 - Button.right
277.36812 - 1073,650 - Button.right
277.51586 - 897,769 - Button.right
280.54979 - 1383,610 - Button.right
280.63805 - 1395,643 - Button.right
280.73712 - 1529,715 - Button.right
280.83668 - 1537,754 - Button.right
280.91554 - 1544,769 - Button.right
281.07963 - 1809,1118 - Button.right
281.50632 - 1288,699 - Button.right
281.59813 - 1285,709 - Button.right
281.69260 - 1345,712 - Button.right
281.78735 - 1383,745 - Button.right
281.89819 - 1505,795 - Button.right
282.00722 - 1514,803 - Button.right
282.10215 - 1514,803 - Button.right
282.21596 - 1514,803 - Button.right
282.32212 - 1560,815 - Button.right
282.45253 - 1556,818 - Button.right
282.54281 - 1556,819 - Button.right
282.67165 - 1554,826 - Button.right
283.23169 - 1358,449 - Button.right
283.34118 - 1263,366 - Button.right
283.42407 - 1149,241 - Button.right
283.55522 - 1073,225 - Button.right
283.63311 - 1073,225 - Button.right
283.75594 - 1072,226 - Button.right
283.89405 - 923,189 - Button.right
284.02866 - 22,188 - Button.right
284.40377 - 718,443 - Button.right
284.48117 - 731,465 - Button.right
284.59113 - 796,507 - Button.right
284.70063 - 777,547 - Button.right
284.80980 - 813,607 - Button.right
284.94627 - 758,745 - Button.right
285.04662 - 742,829 - Button.right
285.17798 - 729,872 - Button.right
285.28816 - 733,892 - Button.right
285.36848 - 733,890 - Button.right
285.46233 - 709,826 - Button.right
285.56713 - 654,881 - Button.right
285.66817 - 616,860 - Button.right
285.78931 - 526,842 - Button.right
285.86227 - 509,819 - Button.right
285.97622 - 431,881 - Button.right
286.06627 - 413,883 - Button.right
286.20035 - 333,940 - Button.right
286.27422 - 292,983 - Button.right
286.40403 - 260,1121 - Button.right
286.46285 - 263,1114 - Button.right
286.60700 - 284,1119 - Button.right
286.66888 - 281,1118 - Button.right
286.79522 - 288,1118 - Button.right
287.10859 - 892,406 - Button.right
287.19982 - 916,358 - Button.right
287.28834 - 1111,166 - Button.right
287.40772 - 1119,115 - Button.right
287.47964 - 1140,119 - Button.right
287.60856 - 1168,134 - Button.right
288.30707 - 1322,254 - Button.right
288.40727 - 1345,280 - Button.right
288.49896 - 1350,290 - Button.right
288.63301 - 1350,314 - Button.right
289.15547 - 1111,423 - Button.right
289.26077 - 1042,481 - Button.right
289.36531 - 1020,532 - Button.right
289.46789 - 1002,597 - Button.right
289.59998 - 993,641 - Button.right
289.70880 - 961,691 - Button.right
290.13411 - 941,615 - Button.right
290.24196 - 946,630 - Button.right
290.31875 - 940,634 - Button.right
290.43877 - 847,783 - Button.right
290.53200 - 850,771 - Button.right
290.62731 - 845,763 - Button.right
290.70940 - 906,642 - Button.right
290.81955 - 1064,490 - Button.right
290.91128 - 1366,239 - Button.right
291.03790 - 1504,101 - Button.right
291.95475 - 1064,633 - Button.right
292.05027 - 992,637 - Button.right
292.12595 - 915,624 - Button.right
292.23894 - 919,628 - Button.right
292.32586 - 937,644 - Button.right
292.44082 - 956,649 - Button.right
292.58788 - 1369,293 - Button.right
292.73374 - 1443,228 - Button.right
292.86612 - 1585,95 - Button.right
292.91512 - 1635,27 - Button.right
293.30501 - 1293,400 - Button.right
293.41532 - 1276,401 - Button.right
293.49888 - 1265,423 - Button.right
293.61837 - 1148,709 - Button.right
293.70352 - 1086,757 - Button.right
293.83054 - 950,904 - Button.right
293.91764 - 953,870 - Button.right
294.01567 - 953,869 - Button.right
294.10305 - 1009,771 - Button.right
294.22167 - 1059,754 - Button.right
294.40389 - 1475,245 - Button.right
294.55015 - 1516,248 - Button.right
295.35525 - 1210,498 - Button.right
295.48068 - 1198,500 - Button.right
295.56694 - 1110,546 - Button.right
295.67864 - 1087,680 - Button.right
295.79192 - 1004,860 - Button.right
295.90302 - 921,959 - Button.right
295.99094 - 905,971 - Button.right
296.09514 - 792,1062 - Button.right
296.16510 - 771,1005 - Button.right
296.29066 - 779,1018 - Button.right
296.37405 - 799,1004 - Button.right
296.49090 - 809,1011 - Button.right
296.71535 - 1374,586 - Button.right
296.82848 - 1444,550 - Button.right
296.95311 - 1747,370 - Button.right
297.06980 - 1686,459 - Button.right
297.19984 - 1174,716 - Button.right
297.31841 - 1140,842 - Button.right
297.40944 - 1164,827 - Button.right
297.53067 - 1149,833 - Button.right
297.63340 - 1205,783 - Button.right
297.74858 - 1207,783 - Button.right
297.92298 - 1310,644 - Button.right
298.05639 - 1253,711 - Button.right
298.12946 - 1249,709 - Button.right
298.24740 - 1232,740 - Button.right
298.34278 - 1204,760 - Button.right
298.45394 - 1063,927 - Button.right
298.74519 - 1407,638 - Button.right
298.83738 - 1417,640 - Button.right
299.19848 - 1497,418 - Button.right
299.30843 - 1541,453 - Button.right
299.42241 - 1588,586 - Button.right
299.53583 - 1439,573 - Button.right
299.67945 - 1177,605 - Button.right
299.80923 - 1134,606 - Button.right
299.92415 - 1133,571 - Button.right
300.02485 - 1138,571 - Button.right
300.98177 - 947,1098 - Button.left
301.06058 - 948,1099 - Button.left
305.62167 - 1355,742 - Button.right
305.74350 - 1355,743 - Button.right
306.32759 - 1180,635 - Button.right
306.44430 - 1164,642 - Button.right
306.55238 - 1164,643 - Button.right
306.66662 - 1099,709 - Button.right
307.01419 - 700,975 - Button.right
307.12010 - 701,982 - Button.right
307.21504 - 713,996 - Button.right
307.33994 - 707,1000 - Button.right
308.23843 - 1170,17 - Button.right
308.34862 - 1169,41 - Button.right
308.46848 - 1181,41 - Button.right
308.56165 - 1219,0 - Button.right
309.48544 - 873,525 - Button.right
309.59115 - 833,542 - Button.right
309.67908 - 770,552 - Button.right
309.79678 - 617,684 - Button.right
309.87783 - 614,688 - Button.right
309.99727 - 614,690 - Button.right
310.08158 - 597,704 - Button.right
310.21431 - 594,710 - Button.right
310.28818 - 576,768 - Button.right
310.41295 - 548,847 - Button.right
310.51511 - 577,875 - Button.right
310.61640 - 582,879 - Button.right
310.87486 - 485,773 - Button.right
311.00175 - 411,792 - Button.right
311.07487 - 445,745 - Button.right
311.17519 - 482,735 - Button.right
311.29161 - 824,548 - Button.right
311.39121 - 894,508 - Button.right
311.47976 - 827,560 - Button.right
311.57483 - 683,606 - Button.right
311.64156 - 670,592 - Button.right
311.76382 - 734,545 - Button.right
311.86664 - 1023,268 - Button.right
311.97484 - 1148,202 - Button.right
312.08066 - 1422,0 - Button.right
312.20468 - 1470,0 - Button.right
313.08468 - 599,652 - Button.right
313.21437 - 603,652 - Button.right
313.29536 - 613,660 - Button.right
313.42068 - 624,691 - Button.right
313.49777 - 612,685 - Button.right
313.60509 - 612,685 - Button.right
313.69067 - 631,680 - Button.right
313.78089 - 596,690 - Button.right
313.85874 - 594,680 - Button.right
313.97038 - 597,672 - Button.right
314.02374 - 613,688 - Button.right
314.15534 - 640,767 - Button.right
314.22814 - 650,762 - Button.right
314.37382 - 605,810 - Button.right
314.41286 - 605,835 - Button.right
314.53373 - 608,860 - Button.right
314.60774 - 604,892 - Button.right
314.72072 - 588,911 - Button.right
314.79500 - 550,981 - Button.right
314.92676 - 538,1030 - Button.right
315.49724 - 1307,134 - Button.right
315.58990 - 1322,152 - Button.right
315.67740 - 1322,154 - Button.right
315.78474 - 1274,243 - Button.right
315.88412 - 1232,302 - Button.right
315.99421 - 1229,313 - Button.right
316.84607 - 1221,276 - Button.right
316.95310 - 1218,294 - Button.right
317.75015 - 1222,274 - Button.right
317.85025 - 1223,286 - Button.right
317.98148 - 1218,293 - Button.right
318.09152 - 1196,302 - Button.right
318.22233 - 1098,326 - Button.right
318.34369 - 1010,319 - Button.right
319.09394 - 1207,302 - Button.right
319.19278 - 1299,323 - Button.right
319.28573 - 1498,319 - Button.right
319.39143 - 1489,357 - Button.right
319.48361 - 1514,375 - Button.right
319.59889 - 1526,383 - Button.right
319.74749 - 1530,388 - Button.right
319.88542 - 1530,388 - Button.right
321.30137 - 1424,375 - Button.right
321.37745 - 1330,490 - Button.right
321.47187 - 1206,618 - Button.right
321.56480 - 1166,706 - Button.right
321.67896 - 1149,705 - Button.right
321.78551 - 1141,707 - Button.right
322.09036 - 1075,713 - Button.right
322.14534 - 1063,713 - Button.right
322.24985 - 972,753 - Button.right
322.34055 - 974,762 - Button.right
322.44893 - 942,841 - Button.right
322.54480 - 928,864 - Button.right
322.85677 - 792,871 - Button.right
322.95752 - 792,874 - Button.right
323.06033 - 792,874 - Button.right
323.14203 - 792,874 - Button.right
323.23551 - 755,851 - Button.right
323.32484 - 767,867 - Button.right
323.44049 - 786,885 - Button.right
323.53367 - 761,889 - Button.right
323.61203 - 738,879 - Button.right
323.75463 - 751,926 - Button.right
323.87158 - 764,979 - Button.right
323.95623 - 737,1108 - Button.right
324.30192 - 647,746 - Button.right
324.42490 - 628,856 - Button.right
324.50119 - 615,846 - Button.right
324.61900 - 612,940 - Button.right
324.69610 - 579,973 - Button.right
324.81171 - 609,989 - Button.right
324.86947 - 610,995 - Button.right
325.00874 - 606,1084 - Button.right
325.08986 - 625,1030 - Button.right
325.19853 - 632,1009 - Button.right
325.26795 - 688,915 - Button.right
325.40470 - 697,933 - Button.right
325.53433 - 798,873 - Button.right
325.63060 - 828,819 - Button.right
325.76001 - 1326,427 - Button.right
325.86395 - 1334,388 - Button.right
325.94815 - 1350,267 - Button.right
326.06903 - 1288,390 - Button.right
326.19904 - 1254,371 - Button.right
326.32623 - 1255,368 - Button.right
326.48322 - 1265,205 - Button.right
326.58489 - 1203,196 - Button.right
326.72101 - 974,271 - Button.right
326.83900 - 870,511 - Button.right
326.95179 - 904,577 - Button.right
327.07208 - 871,628 - Button.right
327.16903 - 873,682 - Button.right
327.28968 - 878,687 - Button.right
327.39159 - 914,680 - Button.right
327.50021 - 915,677 - Button.right
327.61799 - 936,617 - Button.right
327.73379 - 943,605 - Button.right
327.83595 - 978,585 - Button.right
327.95123 - 987,586 - Button.right
328.08425 - 1027,488 - Button.right
328.18266 - 1032,481 - Button.right
328.29530 - 1123,418 - Button.right
328.42095 - 1092,437 - Button.right
328.51411 - 1021,484 - Button.right
328.62369 - 988,516 - Button.right
328.73658 - 1009,520 - Button.right
328.85126 - 995,534 - Button.right
328.94933 - 982,549 - Button.right
329.04546 - 962,577 - Button.right
329.16936 - 969,544 - Button.right
329.26575 - 949,499 - Button.right
329.33698 - 899,460 - Button.right
329.44973 - 896,468 - Button.right
329.53595 - 899,477 - Button.right
329.65510 - 900,480 - Button.right
329.90804 - 1067,370 - Button.right
330.03587 - 1063,369 - Button.right
330.16807 - 1125,332 - Button.right
330.27517 - 1135,305 - Button.right
330.36721 - 1135,305 - Button.right
330.48828 - 1094,336 - Button.right
330.61102 - 1279,188 - Button.right
330.72372 - 1351,85 - Button.right
330.85332 - 1388,198 - Button.right
330.97247 - 1426,146 - Button.right
331.05243 - 1463,147 - Button.right
331.17831 - 1465,146 - Button.right
331.40346 - 964,385 - Button.right
331.50910 - 974,392 - Button.right
331.59235 - 985,373 - Button.right
331.71502 - 965,473 - Button.right
331.79782 - 972,478 - Button.right
331.92115 - 984,483 - Button.right
332.02834 - 1021,435 - Button.right
332.15633 - 1060,494 - Button.right
332.25712 - 1106,528 - Button.right
332.36648 - 1116,532 - Button.right
332.49166 - 1128,514 - Button.right
332.59509 - 1122,493 - Button.right
332.68411 - 1078,488 - Button.right
332.81224 - 1037,494 - Button.right
332.91233 - 983,468 - Button.right
333.02308 - 896,499 - Button.right
333.12015 - 919,488 - Button.right
333.25156 - 908,499 - Button.right
333.35712 - 910,499 - Button.right
333.52743 - 909,498 - Button.right
333.60041 - 907,489 - Button.right
333.72668 - 907,489 - Button.right
333.82754 - 907,490 - Button.right
333.95480 - 906,489 - Button.right
334.07116 - 905,490 - Button.right
334.19115 - 896,493 - Button.right
334.28505 - 885,514 - Button.right
334.40353 - 889,523 - Button.right
334.50631 - 916,507 - Button.right
334.63171 - 925,509 - Button.right
334.79430 - 772,793 - Button.right
334.89713 - 783,807 - Button.right
335.27639 - 1144,572 - Button.right
335.38927 - 1121,672 - Button.right
335.49123 - 1090,662 - Button.right
335.63149 - 1030,657 - Button.right
335.68601 - 1030,643 - Button.right
335.81919 - 1031,621 - Button.right
335.97864 - 1282,342 - Button.right
336.08877 - 1319,322 - Button.right
336.18780 - 1424,230 - Button.right
336.29988 - 1482,176 - Button.right
336.43419 - 1522,139 - Button.right
336.59048 - 1534,139 - Button.right
337.28823 - 1457,212 - Button.right
337.39131 - 1399,184 - Button.right
337.48102 - 1279,168 - Button.right
337.61614 - 1102,190 - Button.right
337.67608 - 977,200 - Button.right
337.81032 - 967,202 - Button.right
337.91393 - 964,202 - Button.right
338.04264 - 898,223 - Button.right
338.80129 - 1116,313 - Button.right
338.89762 - 1139,317 - Button.right
339.00045 - 1357,307 - Button.right
339.11117 - 1412,360 - Button.right
339.20571 - 1504,404 - Button.right
339.31641 - 1468,549 - Button.right
340.11528 - 1471,411 - Button.right
340.21834 - 1451,433 - Button.right
340.33458 - 1449,435 - Button.right
340.42873 - 1449,434 - Button.right
340.75165 - 814,744 - Button.right
340.84194 - 755,781 - Button.right
340.93119 - 753,730 - Button.right
341.04294 - 749,736 - Button.right
341.10325 - 742,733 - Button.right
341.22633 - 705,752 - Button.right
341.29731 - 670,742 - Button.right
341.41572 - 597,773 - Button.right
341.48682 - 579,767 - Button.right
341.59765 - 564,772 - Button.right
341.68962 - 538,736 - Button.right
341.80917 - 502,761 - Button.right
341.89358 - 549,790 - Button.right
342.01227 - 592,844 - Button.right
342.10250 - 659,817 - Button.right
342.22186 - 643,829 - Button.right
342.31079 - 648,786 - Button.right
342.41435 - 647,785 - Button.right
342.49469 - 680,763 - Button.right
342.61724 - 654,795 - Button.right
342.69836 - 682,824 - Button.right
342.81831 - 676,835 - Button.right
343.07334 - 1085,432 - Button.right
343.18433 - 1093,427 - Button.right
343.29279 - 1287,312 - Button.right
343.40778 - 1286,252 - Button.right
343.49510 - 1278,299 - Button.right
343.62123 - 1272,319 - Button.right
344.36731 - 1111,584 - Button.right
344.46690 - 1099,556 - Button.right
344.55908 - 960,523 - Button.right
344.69160 - 621,567 - Button.right
344.75033 - 621,568 - Button.right
344.88152 - 622,574 - Button.right
344.95569 - 609,557 - Button.right
345.08478 - 581,569 - Button.right
345.16978 - 585,573 - Button.right
345.30810 - 628,557 - Button.right
345.61463 - 1295,214 - Button.right
345.72838 - 1348,169 - Button.right
345.79313 - 1360,120 - Button.right
345.95142 - 1360,219 - Button.right
346.08415 - 1262,472 - Button.right
346.20039 - 1251,525 - Button.right
346.28815 - 1256,563 - Button.right
346.41423 - 1271,614 - Button.right
346.53958 - 1338,661 - Button.right
346.67328 - 1335,661 - Button.right
346.78025 - 1289,675 - Button.right
346.90091 - 1239,713 - Button.right
347.02601 - 1082,676 - Button.right
347.13951 - 683,654 - Button.right
347.20776 - 610,648 - Button.right
347.32983 - 519,656 - Button.right
347.42807 - 541,606 - Button.right
347.53607 - 546,556 - Button.right
347.60304 - 557,529 - Button.right
347.70540 - 557,506 - Button.right
347.80561 - 611,449 - Button.right
347.91390 - 622,384 - Button.right
347.99273 - 665,327 - Button.right
348.09775 - 648,335 - Button.right
348.16223 - 612,307 - Button.right
348.28002 - 613,311 - Button.right
348.35684 - 612,311 - Button.right
348.46664 - 593,366 - Button.right
348.53101 - 591,362 - Button.right
348.63886 - 651,362 - Button.right
348.80806 - 1420,27 - Button.right
348.94327 - 1441,0 - Button.right
349.44442 - 1309,456 - Button.right
349.56733 - 1299,455 - Button.right
350.39861 - 1408,316 - Button.right
350.52984 - 1340,437 - Button.right
350.62374 - 1334,419 - Button.right
350.75341 - 1325,420 - Button.right
351.12373 - 1120,560 - Button.right
351.26069 - 963,851 - Button.right
351.33848 - 970,859 - Button.right
351.45748 - 1008,972 - Button.right
351.52298 - 1004,921 - Button.right
351.67685 - 957,1014 - Button.right
351.73191 - 950,1012 - Button.right
351.87152 - 946,1002 - Button.right
351.94561 - 956,994 - Button.right
352.07027 - 958,993 - Button.right
352.15197 - 991,981 - Button.right
352.27213 - 992,980 - Button.right
352.34351 - 1001,974 - Button.right
352.47250 - 994,973 - Button.right
352.84735 - 1466,400 - Button.right
352.97023 - 1469,391 - Button.right
353.04950 - 1459,371 - Button.right
353.18050 - 1458,371 - Button.right
