0.08168 - 319,163 - Button.right
18.47821 - 1242,349 - Button.right
18.56603 - 1022,410 - Button.right
18.67462 - 1004,435 - Button.right
18.78593 - 967,465 - Button.right
18.90556 - 802,539 - Button.right
18.99909 - 738,568 - Button.right
19.11056 - 697,601 - Button.right
19.21281 - 697,602 - Button.right
19.31248 - 669,617 - Button.right
19.42528 - 584,612 - Button.right
19.56271 - 488,636 - Button.right
19.71959 - 992,422 - Button.right
19.81758 - 1437,240 - Button.right
19.90602 - 1561,145 - Button.right
20.02417 - 1570,144 - Button.right
21.87184 - 1601,306 - Button.right
21.97210 - 1613,299 - Button.right
22.05127 - 1702,293 - Button.right
22.15011 - 1657,518 - Button.right
22.70958 - 1794,421 - Button.right
22.80902 - 1818,366 - Button.right
23.86893 - 1689,246 - Button.right
23.96412 - 1708,251 - Button.right
24.06809 - 1746,252 - Button.right
24.16006 - 1778,256 - Button.right
24.26129 - 1929,199 - Button.right
24.37255 - 1930,262 - Button.right
25.79667 - 1554,256 - Button.right
25.90565 - 1546,283 - Button.right
25.98537 - 1522,417 - Button.right
26.10320 - 1515,461 - Button.right
26.20359 - 1512,485 - Button.right
26.27722 - 1527,479 - Button.right
26.38133 - 1597,432 - Button.right
26.50074 - 1576,439 - Button.right
26.59880 - 1543,423 - Button.right
26.71179 - 1549,425 - Button.right
26.77415 - 1550,425 - Button.right
26.89016 - 1555,427 - Button.right
26.97570 - 1555,427 - Button.right
27.07873 - 1555,427 - Button.right
27.17879 - 1557,425 - Button.right
27.28218 - 1558,425 - Button.right
27.95675 - 1677,248 - Button.right
28.04885 - 1678,239 - Button.right
28.39713 - 1739,414 - Button.right
28.49971 - 1764,508 - Button.right
28.61812 - 1835,570 - Button.right
28.71320 - 1843,554 - Button.right
28.78339 - 1904,510 - Button.right
28.89515 - 1891,541 - Button.right
29.23714 - 1489,543 - Button.right
29.35275 - 1531,569 - Button.right
29.44487 - 1531,570 - Button.right
29.55388 - 1529,577 - Button.right
29.70803 - 1482,562 - Button.right
29.85882 - 1393,451 - Button.right
29.96239 - 1391,434 - Button.right
30.05210 - 1391,433 - Button.right
30.50220 - 1367,281 - Button.right
30.60482 - 1380,212 - Button.right
30.69217 - 1382,185 - Button.right
30.81500 - 1389,158 - Button.right
30.91525 - 1417,127 - Button.right
31.03222 - 1285,203 - Button.right
31.13923 - 1086,287 - Button.right
31.25887 - 1046,375 - Button.right
31.36324 - 1036,402 - Button.right
31.45746 - 1050,412 - Button.right
31.68723 - 1127,290 - Button.right
31.79936 - 1062,320 - Button.right
31.91431 - 934,450 - Button.right
32.02228 - 878,554 - Button.right
32.11221 - 875,577 - Button.right
32.22234 - 796,623 - Button.right
32.78264 - 677,604 - Button.right
32.88023 - 677,604 - Button.right
33.68413 - 1275,620 - Button.right
33.79228 - 1523,497 - Button.right
33.87348 - 1600,372 - Button.right
33.97632 - 1662,459 - Button.right
34.08419 - 1913,388 - Button.right
34.19340 - 1890,412 - Button.right
34.29831 - 1893,387 - Button.right
34.42924 - 1898,384 - Button.right
34.51589 - 1918,378 - Button.right
34.65948 - 1930,429 - Button.right
34.82309 - 1941,450 - Button.right
34.93087 - 1943,472 - Button.right
35.33930 - 1345,534 - Button.right
35.47846 - 1230,634 - Button.right
35.58852 - 1240,645 - Button.right
35.68891 - 1183,661 - Button.right
36.04973 - 1477,420 - Button.right
36.14836 - 1658,298 - Button.right
36.23463 - 1765,191 - Button.right
36.34232 - 1751,149 - Button.right
36.45321 - 1681,48 - Button.right
36.56412 - 1612,66 - Button.right
36.71009 - 1490,34 - Button.right
36.82399 - 1484,31 - Button.right
36.94097 - 1479,30 - Button.right
37.03079 - 1439,37 - Button.right
37.16738 - 1248,87 - Button.right
37.27330 - 1183,166 - Button.right
37.35437 - 1156,263 - Button.right
37.47243 - 1148,382 - Button.right
37.56577 - 1178,427 - Button.right
37.67533 - 1161,531 - Button.right
37.79233 - 1152,582 - Button.right
37.89895 - 1125,629 - Button.right
37.99855 - 1054,654 - Button.right
38.10818 - 1018,668 - Button.right
38.31938 - 1752,470 - Button.right
38.41025 - 1752,481 - Button.right
38.50904 - 1808,486 - Button.right
38.61735 - 1813,494 - Button.right
38.73271 - 1812,504 - Button.right
38.84264 - 1791,545 - Button.right
39.59147 - 874,1083 - Button.left
39.66886 - 873,1083 - Button.left
39.81883 - 1344,550 - Button.right
39.93438 - 1310,597 - Button.right
40.03363 - 1132,545 - Button.right
40.18136 - 1077,603 - Button.right
40.26253 - 1057,633 - Button.right
40.40542 - 1060,668 - Button.right
40.48121 - 1061,668 - Button.right
40.59442 - 1061,670 - Button.right
40.78618 - 1653,322 - Button.right
40.90470 - 1698,257 - Button.right
40.99959 - 1761,157 - Button.right
41.12359 - 1756,228 - Button.right
41.47410 - 1899,486 - Button.right
41.58744 - 1823,631 - Button.right
41.93402 - 1653,105 - Button.right
42.04045 - 1652,105 - Button.right
42.13441 - 1639,122 - Button.right
42.26100 - 1408,404 - Button.right
42.34009 - 1325,506 - Button.right
42.44371 - 1214,584 - Button.right
42.51643 - 1084,589 - Button.right
42.64296 - 981,641 - Button.right
42.70589 - 948,658 - Button.right
42.83959 - 881,693 - Button.right
43.31125 - 1456,197 - Button.right
43.42343 - 1480,157 - Button.right
43.54820 - 1456,120 - Button.right
43.68085 - 1449,121 - Button.right
44.63016 - 1661,264 - Button.right
44.76023 - 1661,263 - Button.right
44.85966 - 1683,292 - Button.right
44.97733 - 1611,484 - Button.right
45.08761 - 1604,467 - Button.right
45.18853 - 1584,472 - Button.right
45.27402 - 1365,462 - Button.right
45.38574 - 1285,523 - Button.right
45.47059 - 1232,540 - Button.right
45.58985 - 1059,638 - Button.right
45.67392 - 1029,670 - Button.right
45.79951 - 952,742 - Button.right
45.89752 - 940,755 - Button.right
46.02952 - 922,773 - Button.right
46.39243 - 1443,304 - Button.right
46.48650 - 1575,256 - Button.right
46.57969 - 1962,231 - Button.right
46.73134 - 1895,358 - Button.right
46.77950 - 1897,358 - Button.right
46.92311 - 1894,449 - Button.right
47.05073 - 1706,525 - Button.right
47.17478 - 1477,664 - Button.right
47.24901 - 1396,673 - Button.right
47.35971 - 1304,703 - Button.right
47.45251 - 1187,703 - Button.right
47.56156 - 1072,752 - Button.right
47.64969 - 1028,731 - Button.right
47.77191 - 939,791 - Button.right
47.86762 - 840,807 - Button.right
47.96826 - 825,813 - Button.right
48.07185 - 868,784 - Button.right
48.16158 - 974,732 - Button.right
48.28873 - 1525,532 - Button.right
48.38558 - 1723,443 - Button.right
48.47961 - 1936,374 - Button.right
48.61548 - 1935,543 - Button.right
48.70762 - 1849,706 - Button.right
48.83702 - 1668,809 - Button.right
48.92971 - 1633,809 - Button.right
49.04234 - 1625,807 - Button.right
49.15731 - 1535,774 - Button.right
49.26659 - 1487,766 - Button.right
49.37514 - 1397,750 - Button.right
49.48663 - 1122,811 - Button.right
49.59287 - 1009,773 - Button.right
49.69443 - 919,767 - Button.right
49.80552 - 889,683 - Button.right
49.90861 - 904,669 - Button.right
50.02162 - 1013,549 - Button.right
50.13409 - 1120,471 - Button.right
50.24820 - 1405,327 - Button.right
50.37621 - 1409,328 - Button.right
50.49647 - 1516,298 - Button.right
50.63959 - 1582,288 - Button.right
50.74160 - 1679,214 - Button.right
50.87413 - 1688,213 - Button.right
51.30679 - 899,765 - Button.right
51.40511 - 901,762 - Button.right
51.52260 - 1461,463 - Button.right
51.62365 - 1711,277 - Button.right
51.71348 - 1732,197 - Button.right
51.82631 - 1752,222 - Button.right
53.31765 - 999,571 - Button.right
53.40048 - 1031,577 - Button.right
53.49513 - 1023,597 - Button.right
53.59080 - 948,642 - Button.right
53.68258 - 940,646 - Button.right
53.77469 - 941,645 - Button.right
53.92383 - 1444,303 - Button.right
54.03995 - 1516,334 - Button.right
54.12571 - 1561,304 - Button.right
54.24549 - 1564,296 - Button.right
55.06193 - 1524,384 - Button.right
55.13554 - 1526,386 - Button.right
55.25422 - 1258,510 - Button.right
55.33277 - 1133,519 - Button.right
55.41992 - 1015,511 - Button.right
55.55014 - 1019,511 - Button.right
55.70821 - 1339,311 - Button.right
55.79863 - 1375,300 - Button.right
55.93705 - 1533,160 - Button.right
56.02426 - 1546,160 - Button.right
57.02205 - 1310,703 - Button.right
57.05703 - 1309,703 - Button.right
57.19600 - 1175,672 - Button.right
57.29624 - 1180,656 - Button.right
57.38452 - 1241,621 - Button.right
57.48798 - 1255,623 - Button.right
57.57335 - 1263,609 - Button.right
57.67582 - 1263,609 - Button.right
57.96284 - 1579,550 - Button.right
58.06898 - 1592,560 - Button.right
58.15875 - 1667,569 - Button.right
58.27274 - 1675,574 - Button.right
58.39022 - 1708,561 - Button.right
58.48830 - 1718,553 - Button.right
58.60022 - 1777,406 - Button.right
58.71344 - 1784,411 - Button.right
58.82777 - 1742,373 - Button.right
58.94471 - 1524,404 - Button.right
59.03475 - 1445,373 - Button.right
59.14028 - 1446,372 - Button.right
59.26073 - 1444,373 - Button.right
59.36838 - 1308,416 - Button.right
60.19978 - 1252,566 - Button.right
60.29237 - 1264,571 - Button.right
60.40761 - 1576,500 - Button.right
60.50382 - 1554,489 - Button.right
60.62181 - 1523,495 - Button.right
60.72030 - 1403,530 - Button.right
60.83563 - 1401,569 - Button.right
60.94521 - 1423,577 - Button.right
61.31957 - 1751,557 - Button.right
61.41723 - 1768,559 - Button.right
61.49386 - 1845,558 - Button.right
61.61281 - 1794,592 - Button.right
62.05635 - 1549,674 - Button.right
62.15186 - 1562,662 - Button.right
62.25724 - 1556,668 - Button.right
62.36738 - 1515,645 - Button.right
62.73817 - 912,1052 - Button.right
62.84838 - 952,1045 - Button.right
62.96979 - 1052,816 - Button.right
63.05448 - 1062,799 - Button.right
63.15563 - 1055,777 - Button.right
63.24706 - 1034,787 - Button.right
63.34584 - 1019,755 - Button.right
63.45382 - 971,719 - Button.right
63.52567 - 856,685 - Button.right
63.64372 - 766,732 - Button.right
63.72392 - 732,670 - Button.right
63.85454 - 684,683 - Button.right
63.93731 - 655,671 - Button.right
64.07538 - 539,719 - Button.right
64.19880 - 551,641 - Button.right
64.30437 - 653,608 - Button.right
64.39522 - 1372,367 - Button.right
64.51390 - 1374,374 - Button.right
64.61110 - 1538,363 - Button.right
64.73543 - 1584,437 - Button.right
64.87206 - 1613,420 - Button.right
65.00893 - 1604,426 - Button.right
65.18137 - 1521,460 - Button.right
65.27586 - 1440,512 - Button.right
65.39980 - 1205,520 - Button.right
65.50028 - 1165,548 - Button.right
65.60990 - 1093,548 - Button.right
65.70096 - 971,585 - Button.right
65.82586 - 820,583 - Button.right
65.93603 - 756,601 - Button.right
66.04446 - 758,610 - Button.right
66.14570 - 756,621 - Button.right
66.52990 - 1301,477 - Button.right
66.61778 - 1419,463 - Button.right
66.74742 - 1502,398 - Button.right
66.85640 - 1513,371 - Button.right
66.97636 - 1518,205 - Button.right
67.07796 - 1325,305 - Button.right
67.41069 - 632,563 - Button.right
67.53738 - 631,565 - Button.right
67.62876 - 673,562 - Button.right
67.74593 - 675,566 - Button.right
68.44315 - 1298,375 - Button.right
68.56026 - 1266,568 - Button.right
68.66093 - 1280,560 - Button.right
68.76700 - 1284,562 - Button.right
68.91208 - 1321,323 - Button.right
69.03977 - 1435,163 - Button.right
69.13033 - 1447,149 - Button.right
69.24696 - 1427,220 - Button.right
69.38008 - 1374,274 - Button.right
69.47609 - 1346,311 - Button.right
69.56926 - 1187,353 - Button.right
69.70892 - 938,468 - Button.right
69.81995 - 726,589 - Button.right
69.94332 - 732,590 - Button.right
70.03758 - 727,579 - Button.right
70.16010 - 728,578 - Button.right
70.51918 - 1361,148 - Button.right
70.62132 - 1368,144 - Button.right
70.72919 - 1538,96 - Button.right
70.84053 - 1539,99 - Button.right
71.73138 - 1285,366 - Button.right
71.84323 - 1266,407 - Button.right
71.93334 - 1139,453 - Button.right
72.03343 - 1024,566 - Button.right
72.12771 - 1009,588 - Button.right
72.23403 - 873,618 - Button.right
73.54549 - 1619,341 - Button.right
73.69148 - 1657,372 - Button.right
73.74826 - 1656,372 - Button.right
73.86402 - 1656,383 - Button.right
74.24205 - 1655,206 - Button.right
74.34947 - 1605,222 - Button.right
75.08449 - 966,1087 - Button.left
75.23084 - 954,1105 - Button.left
75.44006 - 1323,661 - Button.right
75.55123 - 1274,728 - Button.right
75.64641 - 1255,728 - Button.right
75.75007 - 1178,760 - Button.right
75.84407 - 1103,762 - Button.right
75.95647 - 1085,765 - Button.right
76.04033 - 1069,757 - Button.right
76.14031 - 749,898 - Button.right
76.64276 - 1093,379 - Button.right
76.77016 - 1061,394 - Button.right
76.87520 - 1000,425 - Button.right
76.97858 - 979,454 - Button.right
77.07636 - 977,458 - Button.right
77.17937 - 966,499 - Button.right
77.28944 - 752,592 - Button.right
77.40919 - 689,641 - Button.right
77.54107 - 1223,224 - Button.right
77.62284 - 1509,130 - Button.right
77.72228 - 1789,96 - Button.right
77.82706 - 1761,62 - Button.right
79.16427 - 1221,213 - Button.right
79.26822 - 1225,214 - Button.right
79.36756 - 1030,383 - Button.right
79.45436 - 924,528 - Button.right
79.56665 - 952,522 - Button.right
79.67158 - 958,524 - Button.right
79.76868 - 942,549 - Button.right
79.89472 - 927,586 - Button.right
79.99722 - 949,579 - Button.right
80.08506 - 1025,538 - Button.right
80.18774 - 1229,385 - Button.right
80.29235 - 1247,378 - Button.right
80.39925 - 1590,210 - Button.right
80.52123 - 1603,221 - Button.right
81.09921 - 1558,633 - Button.right
81.18422 - 1585,598 - Button.right
81.28310 - 1380,455 - Button.right
81.39977 - 956,537 - Button.right
81.47762 - 918,555 - Button.right
81.59472 - 916,600 - Button.right
81.68936 - 924,606 - Button.right
81.77581 - 1048,545 - Button.right
81.87778 - 1485,439 - Button.right
81.98313 - 1535,456 - Button.right
82.09240 - 1748,421 - Button.right
82.19628 - 1755,358 - Button.right
82.29850 - 1786,292 - Button.right
82.42696 - 1740,333 - Button.right
83.19823 - 1890,0 - Button.right
83.30337 - 1854,40 - Button.right
83.40461 - 1792,72 - Button.right
83.51047 - 1665,416 - Button.right
83.63062 - 1306,370 - Button.right
83.76149 - 1297,416 - Button.right
83.83047 - 1255,464 - Button.right
83.96374 - 1227,574 - Button.right
84.05402 - 1183,634 - Button.right
84.17419 - 1130,690 - Button.right
84.26369 - 1124,715 - Button.right
84.39630 - 1080,806 - Button.right
84.46585 - 1079,807 - Button.right
84.59068 - 1068,818 - Button.right
84.68436 - 1074,781 - Button.right
84.79623 - 1075,781 - Button.right
85.79440 - 1214,449 - Button.right
85.88539 - 1306,423 - Button.right
85.96943 - 1426,391 - Button.right
86.07938 - 1446,393 - Button.right
86.18431 - 1586,347 - Button.right
86.29233 - 1593,402 - Button.right
86.43279 - 1657,428 - Button.right
86.48152 - 1600,450 - Button.right
86.66274 - 1694,413 - Button.right
86.78692 - 1734,445 - Button.right
86.88130 - 1747,525 - Button.right
86.99631 - 1668,607 - Button.right
87.09776 - 1614,633 - Button.right
87.21047 - 1591,683 - Button.right
87.30831 - 1550,701 - Button.right
87.41636 - 1492,738 - Button.right
87.53732 - 1422,733 - Button.right
87.65242 - 1416,722 - Button.right
87.87020 - 1308,455 - Button.right
87.97391 - 1294,436 - Button.right
88.07043 - 1270,425 - Button.right
88.17631 - 1179,443 - Button.right
88.59286 - 766,754 - Button.right
88.67604 - 769,750 - Button.right
88.77003 - 843,683 - Button.right
88.87132 - 849,682 - Button.right
89.75875 - 1148,375 - Button.right
89.84986 - 1207,354 - Button.right
89.96126 - 1436,319 - Button.right
90.05747 - 1515,313 - Button.right
90.16735 - 1613,349 - Button.right
90.28038 - 1631,393 - Button.right
90.39087 - 1726,399 - Button.right
90.51685 - 1741,403 - Button.right
90.69042 - 1565,655 - Button.right
90.73107 - 1457,810 - Button.right
90.95784 - 1571,716 - Button.right
91.07143 - 1508,756 - Button.right
91.53942 - 1506,578 - Button.right
91.64289 - 1506,584 - Button.right
91.74684 - 1316,555 - Button.right
91.86273 - 1121,580 - Button.right
91.95185 - 1010,608 - Button.right
92.07339 - 905,648 - Button.right
92.16570 - 835,641 - Button.right
92.28453 - 728,676 - Button.right
92.39271 - 641,699 - Button.right
92.51365 - 603,705 - Button.right
92.83671 - 1392,661 - Button.right
92.94250 - 1359,671 - Button.right
93.03637 - 1609,741 - Button.right
93.14140 - 1461,785 - Button.right
93.23866 - 1401,752 - Button.right
93.36644 - 1405,749 - Button.right
93.50901 - 1437,392 - Button.right
93.62876 - 1221,364 - Button.right
93.73114 - 1123,313 - Button.right
93.85278 - 1029,337 - Button.right
93.98557 - 971,330 - Button.right
94.08996 - 968,319 - Button.right
94.18341 - 867,271 - Button.right
94.31189 - 0,288 - Button.right
94.66708 - 997,194 - Button.right
94.76167 - 977,210 - Button.right
94.87691 - 873,235 - Button.right
94.99310 - 767,269 - Button.right
95.09799 - 754,266 - Button.right
95.22368 - 728,281 - Button.right
95.34448 - 750,299 - Button.right
95.46250 - 731,385 - Button.right
95.58685 - 910,603 - Button.right
95.73301 - 821,761 - Button.right
95.82496 - 876,740 - Button.right
95.91701 - 917,715 - Button.right
96.00705 - 1435,374 - Button.right
96.13450 - 1675,203 - Button.right
96.23077 - 1728,195 - Button.right
96.36487 - 1807,453 - Button.right
96.48018 - 1913,516 - Button.right
96.61054 - 1919,526 - Button.right
96.73129 - 1915,527 - Button.right
96.86592 - 1887,594 - Button.right
96.96435 - 1887,654 - Button.right
97.08450 - 1820,750 - Button.right
97.34049 - 1489,154 - Button.right
97.45350 - 1489,141 - Button.right
97.56106 - 1503,162 - Button.right
97.68791 - 1404,279 - Button.right
97.85643 - 1336,384 - Button.right
97.90881 - 1334,398 - Button.right
98.08449 - 1057,484 - Button.right
98.19749 - 1004,507 - Button.right
98.29354 - 1005,502 - Button.right
98.41058 - 1042,504 - Button.right
98.55882 - 1872,180 - Button.right
98.66989 - 1935,135 - Button.right
98.76562 - 1943,128 - Button.right
98.89910 - 1944,366 - Button.right
99.37170 - 1827,512 - Button.right
99.48387 - 1726,588 - Button.right
99.57156 - 1694,609 - Button.right
99.68970 - 1696,607 - Button.right
99.91051 - 1951,90 - Button.right
100.03167 - 1964,80 - Button.right
100.16658 - 1878,245 - Button.right
100.28558 - 1811,297 - Button.right
100.37677 - 1739,328 - Button.right
100.49985 - 1486,463 - Button.right
100.60665 - 1302,515 - Button.right
100.73982 - 1164,494 - Button.right
100.80718 - 1150,491 - Button.right
100.96108 - 1153,496 - Button.right
101.78266 - 1867,287 - Button.right
101.87655 - 1869,287 - Button.right
101.99097 - 1895,285 - Button.right
102.10085 - 1776,336 - Button.right
102.23221 - 2016,301 - Button.right
102.33696 - 2023,268 - Button.right
102.43406 - 1939,249 - Button.right
102.56760 - 1680,310 - Button.right
103.08607 - 894,545 - Button.right
103.20506 - 881,531 - Button.right
103.29560 - 758,485 - Button.right
103.42191 - 733,483 - Button.right
104.21871 - 1553,27 - Button.right
104.31297 - 1563,36 - Button.right
104.45457 - 1668,68 - Button.right
104.54667 - 1783,32 - Button.right
105.49606 - 1572,350 - Button.right
105.60464 - 1598,310 - Button.right
105.69968 - 1585,190 - Button.right
105.82734 - 1599,163 - Button.right
107.11630 - 1835,18 - Button.right
107.22545 - 1774,108 - Button.right
107.33272 - 1688,199 - Button.right
107.40272 - 1485,309 - Button.right
107.54913 - 1348,349 - Button.right
107.68906 - 1292,359 - Button.right
107.76430 - 1257,409 - Button.right
107.94587 - 1226,415 - Button.right
108.02373 - 1220,413 - Button.right
108.16427 - 1222,414 - Button.right
108.27676 - 1222,414 - Button.right
108.39328 - 1224,414 - Button.right
108.49108 - 1224,414 - Button.right
108.59894 - 1227,415 - Button.right
109.65773 - 1303,354 - Button.right
109.75174 - 1290,381 - Button.right
109.85692 - 1247,391 - Button.right
109.96177 - 1259,403 - Button.right
110.05323 - 1266,425 - Button.right
110.17372 - 1264,432 - Button.right
110.24401 - 1263,435 - Button.right
110.36681 - 1265,462 - Button.right
110.46234 - 1267,461 - Button.right
110.57522 - 1272,463 - Button.right
110.66364 - 1283,476 - Button.right
110.77284 - 1290,485 - Button.right
110.86481 - 1296,492 - Button.right
110.98273 - 1307,498 - Button.right
111.08711 - 1314,502 - Button.right
111.19921 - 1332,495 - Button.right
111.32651 - 1528,438 - Button.right
111.43911 - 1520,588 - Button.right
111.54631 - 1696,593 - Button.right
111.66021 - 1696,592 - Button.right
111.76524 - 1696,591 - Button.right
111.88737 - 1704,605 - Button.right
112.00616 - 1725,618 - Button.right
112.11128 - 1613,625 - Button.right
112.35410 - 1923,314 - Button.right
112.44876 - 1922,311 - Button.right
112.54215 - 1930,273 - Button.right
112.63828 - 1861,292 - Button.right
113.64733 - 780,1086 - Button.left
113.72630 - 780,1086 - Button.left
113.91430 - 1414,644 - Button.right
114.01481 - 1492,590 - Button.right
114.09900 - 1555,511 - Button.right
114.19282 - 1582,566 - Button.right
114.29179 - 1590,564 - Button.right
114.41582 - 1607,578 - Button.right
114.52621 - 1599,551 - Button.right
114.61992 - 1586,555 - Button.right
114.72283 - 1580,551 - Button.right
114.82990 - 1579,551 - Button.right
114.92942 - 1554,523 - Button.right
115.05614 - 1558,578 - Button.right
115.13989 - 1577,655 - Button.right
115.26029 - 1564,715 - Button.right
115.35306 - 1647,741 - Button.right
115.48437 - 1602,759 - Button.right
115.55789 - 1475,737 - Button.right
115.69175 - 1423,751 - Button.right
115.77085 - 1363,743 - Button.right
115.87834 - 1243,796 - Button.right
116.26816 - 903,778 - Button.right
116.37136 - 921,831 - Button.right
116.46445 - 1111,900 - Button.right
116.58151 - 1055,883 - Button.right
116.68994 - 1014,861 - Button.right
116.80984 - 1033,879 - Button.right
116.99580 - 1073,883 - Button.right
117.08001 - 1075,809 - Button.right
117.17730 - 1020,810 - Button.right
117.30935 - 1000,830 - Button.right
117.41928 - 901,857 - Button.right
117.52891 - 897,861 - Button.right
117.63289 - 710,871 - Button.right
117.66920 - 148,1039 - Button.right
117.87203 - 742,648 - Button.right
117.99238 - 788,648 - Button.right
118.10724 - 788,640 - Button.right
118.21091 - 787,622 - Button.right
118.29589 - 782,597 - Button.right
118.44920 - 0,1013 - Button.right
119.08297 - 1073,346 - Button.right
119.16661 - 1074,345 - Button.right
119.26941 - 1083,286 - Button.right
119.36137 - 1188,418 - Button.right
119.48996 - 1295,314 - Button.right
119.77734 - 1574,334 - Button.right
119.86906 - 1579,195 - Button.right
119.98542 - 1339,157 - Button.right
120.06359 - 1229,89 - Button.right
120.21039 - 1204,134 - Button.right
120.30636 - 1135,165 - Button.right
120.44601 - 1138,254 - Button.right
120.54314 - 1129,284 - Button.right
120.66546 - 1090,351 - Button.right
120.76095 - 1087,380 - Button.right
120.87024 - 1004,428 - Button.right
120.96951 - 927,448 - Button.right
121.06846 - 923,450 - Button.right
121.16693 - 949,448 - Button.right
121.27199 - 880,543 - Button.right
121.35439 - 752,657 - Button.right
121.49094 - 585,795 - Button.right
121.56085 - 581,792 - Button.right
121.67446 - 583,792 - Button.right
121.76991 - 1245,402 - Button.right
121.86539 - 1507,255 - Button.right
121.95845 - 1557,128 - Button.right
122.07663 - 1568,136 - Button.right
122.16873 - 1572,142 - Button.right
122.29897 - 1629,166 - Button.right
122.40699 - 1713,136 - Button.right
122.53295 - 1712,123 - Button.right
122.69506 - 1747,35 - Button.right
122.82441 - 1749,34 - Button.right
123.14557 - 1613,240 - Button.right
123.25202 - 1580,263 - Button.right
123.35770 - 1638,269 - Button.right
123.45389 - 1615,289 - Button.right
123.57301 - 915,411 - Button.right
123.71213 - 633,679 - Button.right
123.76824 - 634,678 - Button.right
123.89979 - 690,728 - Button.right
124.01297 - 1158,574 - Button.right
124.12746 - 1643,431 - Button.right
124.22811 - 1796,383 - Button.right
124.34944 - 1802,483 - Button.right
124.46353 - 1823,533 - Button.right
124.59190 - 1826,539 - Button.right
124.68902 - 1911,526 - Button.right
124.82159 - 1830,645 - Button.right
124.93002 - 1788,632 - Button.right
125.05281 - 1785,665 - Button.right
125.18692 - 1723,641 - Button.right
125.28331 - 1666,649 - Button.right
125.40946 - 1569,622 - Button.right
125.51529 - 1457,640 - Button.right
125.63836 - 1247,612 - Button.right
125.75801 - 1182,610 - Button.right
125.82534 - 1065,617 - Button.right
