2.87317 - 1224,911 - Button.right
52.97003 - 998,277 - Button.right
53.06747 - 964,354 - Button.right
53.18549 - 680,643 - Button.right
53.26703 - 729,715 - Button.right
53.37410 - 675,753 - Button.right
53.45240 - 650,669 - Button.right
53.55435 - 648,684 - Button.right
53.62724 - 590,677 - Button.right
53.73748 - 584,680 - Button.right
53.92202 - 1025,512 - Button.right
54.04593 - 1340,448 - Button.right
54.14321 - 1620,442 - Button.right
54.24876 - 1580,464 - Button.right
54.33918 - 1580,463 - Button.right
54.44143 - 1568,469 - Button.right
54.59427 - 1544,437 - Button.right
54.71148 - 1519,430 - Button.right
54.83445 - 1584,389 - Button.right
54.93650 - 1585,391 - Button.right
55.03542 - 1604,383 - Button.right
55.17090 - 1661,281 - Button.right
55.54634 - 1791,241 - Button.right
55.63592 - 1790,240 - Button.right
55.76619 - 1789,204 - Button.right
55.88142 - 1786,191 - Button.right
56.32136 - 1299,187 - Button.right
56.40858 - 1239,232 - Button.right
56.50735 - 1238,330 - Button.right
56.60745 - 1219,385 - Button.right
56.70852 - 1226,383 - Button.right
56.82843 - 1220,388 - Button.right
57.57003 - 1327,415 - Button.right
57.65428 - 1327,414 - Button.right
57.75646 - 1295,394 - Button.right
57.85948 - 1303,404 - Button.right
58.61241 - 1372,370 - Button.right
58.71893 - 1372,369 - Button.right
58.83853 - 1448,344 - Button.right
58.95567 - 1473,344 - Button.right
59.07010 - 1573,332 - Button.right
59.19077 - 1573,332 - Button.right
59.36178 - 1583,332 - Button.right
59.47698 - 1574,345 - Button.right
59.62546 - 1563,346 - Button.right
59.72252 - 1543,348 - Button.right
59.86153 - 1569,242 - Button.right
59.96867 - 1484,245 - Button.right
60.07366 - 1275,254 - Button.right
60.17266 - 1153,285 - Button.right
60.27264 - 959,326 - Button.right
60.37169 - 879,367 - Button.right
60.46554 - 779,382 - Button.right
60.56766 - 709,419 - Button.right
60.67503 - 683,434 - Button.right
60.78141 - 595,467 - Button.right
60.88086 - 564,482 - Button.right
60.99302 - 576,492 - Button.right
61.15562 - 658,612 - Button.right
61.30289 - 664,620 - Button.right
61.39857 - 654,660 - Button.right
61.50559 - 662,708 - Button.right
61.63210 - 754,791 - Button.right
61.75206 - 787,878 - Button.right
61.83500 - 765,873 - Button.right
61.94262 - 736,879 - Button.right
62.03277 - 695,860 - Button.right
62.14105 - 559,828 - Button.right
62.20749 - 559,828 - Button.right
62.32106 - 589,833 - Button.right
62.51598 - 1435,394 - Button.right
62.62557 - 1405,437 - Button.right
62.72608 - 1449,315 - Button.right
62.84254 - 1504,273 - Button.right
62.95073 - 1705,7 - Button.right
63.09058 - 1824,0 - Button.right
64.20487 - 1733,245 - Button.right
64.30466 - 1811,242 - Button.right
64.41551 - 1826,155 - Button.right
64.51418 - 1846,134 - Button.right
65.66164 - 753,573 - Button.right
65.76811 - 1154,495 - Button.right
65.84821 - 1591,403 - Button.right
65.95120 - 1643,392 - Button.right
66.04380 - 1716,294 - Button.right
66.14855 - 1719,305 - Button.right
67.57521 - 1235,451 - Button.right
67.65862 - 1264,462 - Button.right
67.75779 - 1553,382 - Button.right
67.87716 - 1687,326 - Button.right
67.97876 - 1583,324 - Button.right
68.08722 - 1261,436 - Button.right
68.17687 - 1115,446 - Button.right
68.26362 - 937,494 - Button.right
68.33858 - 1000,485 - Button.right
68.43565 - 992,497 - Button.right
68.93361 - 791,628 - Button.right
69.07866 - 763,679 - Button.right
69.19468 - 793,751 - Button.right
69.35335 - 653,763 - Button.right
69.43559 - 629,763 - Button.right
69.53358 - 631,765 - Button.right
69.62384 - 680,742 - Button.right
69.72946 - 667,768 - Button.right
69.78474 - 669,793 - Button.right
69.90279 - 680,910 - Button.right
69.98327 - 674,894 - Button.right
70.09827 - 660,928 - Button.right
70.77548 - 1318,308 - Button.right
70.86732 - 1318,305 - Button.right
70.95866 - 1326,315 - Button.right
71.06610 - 1334,397 - Button.right
71.15865 - 1333,375 - Button.right
71.27870 - 1334,376 - Button.right
71.43531 - 1276,523 - Button.right
71.52688 - 1192,638 - Button.right
71.64323 - 1212,620 - Button.right
71.72979 - 1220,612 - Button.right
71.85368 - 1374,400 - Button.right
71.97458 - 1374,399 - Button.right
72.08837 - 1365,371 - Button.right
72.23083 - 1332,333 - Button.right
72.39397 - 1081,301 - Button.right
72.50192 - 1070,314 - Button.right
73.53464 - 404,770 - Button.right
73.63695 - 438,770 - Button.right
73.73259 - 545,774 - Button.right
73.84787 - 561,803 - Button.right
73.96012 - 588,810 - Button.right
74.05885 - 570,812 - Button.right
74.16518 - 572,724 - Button.right
74.26578 - 574,723 - Button.right
74.37280 - 608,724 - Button.right
74.48583 - 611,717 - Button.right
74.57113 - 659,689 - Button.right
74.68680 - 650,674 - Button.right
74.75528 - 608,648 - Button.right
74.86884 - 579,674 - Button.right
74.94862 - 589,682 - Button.right
75.05829 - 537,700 - Button.right
75.12837 - 533,703 - Button.right
75.23738 - 470,731 - Button.right
75.30107 - 443,731 - Button.right
75.42801 - 426,740 - Button.right
75.49537 - 419,744 - Button.right
75.61126 - 342,777 - Button.right
75.67800 - 329,778 - Button.right
75.79728 - 312,784 - Button.right
75.87527 - 321,785 - Button.right
75.98687 - 307,779 - Button.right
76.07240 - 287,768 - Button.right
76.21132 - 284,769 - Button.right
76.44495 - 557,638 - Button.right
76.59010 - 468,714 - Button.right
76.74087 - 975,421 - Button.right
76.89330 - 1079,404 - Button.right
76.98643 - 1394,267 - Button.right
77.10556 - 1432,258 - Button.right
77.88553 - 1712,161 - Button.right
77.99144 - 1708,172 - Button.right
78.09129 - 1720,155 - Button.right
78.23521 - 1692,161 - Button.right
78.93625 - 1409,461 - Button.right
79.02884 - 1520,450 - Button.right
79.12246 - 1656,392 - Button.right
79.21963 - 1665,393 - Button.right
80.36480 - 1561,513 - Button.right
80.45870 - 1590,516 - Button.right
80.56559 - 1583,519 - Button.right
80.67192 - 1564,522 - Button.right
80.81094 - 1510,452 - Button.right
80.90090 - 1505,413 - Button.right
80.99992 - 1563,361 - Button.right
81.10506 - 1458,484 - Button.right
81.23404 - 1499,406 - Button.right
81.31887 - 1574,314 - Button.right
81.41517 - 1796,221 - Button.right
81.53180 - 1816,216 - Button.right
81.65197 - 1802,191 - Button.right
81.75904 - 1764,193 - Button.right
81.87539 - 1740,175 - Button.right
81.99225 - 1649,161 - Button.right
82.10678 - 1606,138 - Button.right
82.20777 - 1564,145 - Button.right
82.33820 - 1550,145 - Button.right
82.46700 - 1549,146 - Button.right
82.57723 - 1568,175 - Button.right
82.68583 - 1596,259 - Button.right
82.81394 - 1692,295 - Button.right
82.91017 - 1733,299 - Button.right
83.02786 - 1942,99 - Button.right
83.15393 - 1972,32 - Button.right
83.24960 - 1956,36 - Button.right
83.37511 - 1932,0 - Button.right
83.63392 - 1671,201 - Button.right
83.73405 - 1488,273 - Button.right
83.83858 - 1477,273 - Button.right
83.95279 - 1472,273 - Button.right
84.06196 - 1433,278 - Button.right
84.17168 - 1346,306 - Button.right
84.29017 - 1339,316 - Button.right
84.39672 - 1269,347 - Button.right
84.53089 - 1233,356 - Button.right
84.63307 - 1222,357 - Button.right
84.73802 - 1111,384 - Button.right
84.85302 - 957,466 - Button.right
84.96651 - 968,522 - Button.right
85.08508 - 957,661 - Button.right
85.18405 - 945,703 - Button.right
85.29772 - 940,712 - Button.right
85.40916 - 926,739 - Button.right
85.51697 - 907,741 - Button.right
85.60286 - 874,729 - Button.right
85.72466 - 840,732 - Button.right
85.79929 - 835,734 - Button.right
85.89333 - 768,741 - Button.right
85.95413 - 699,699 - Button.right
86.09547 - 676,703 - Button.right
86.18739 - 672,711 - Button.right
86.31245 - 582,756 - Button.right
86.37285 - 605,744 - Button.right
86.91994 - 653,726 - Button.right
87.17245 - 1381,385 - Button.right
87.26452 - 1384,389 - Button.right
87.36213 - 1546,370 - Button.right
87.47748 - 1554,361 - Button.right
87.56107 - 1765,356 - Button.right
87.68204 - 1768,363 - Button.right
87.81514 - 1768,363 - Button.right
87.93658 - 1737,509 - Button.right
88.04081 - 1768,580 - Button.right
88.14013 - 1768,579 - Button.right
88.25932 - 1858,414 - Button.right
88.37813 - 1884,379 - Button.right
88.83861 - 1717,284 - Button.right
88.96769 - 1742,265 - Button.right
89.07366 - 1768,241 - Button.right
89.21004 - 1759,333 - Button.right
89.32482 - 1753,377 - Button.right
89.46809 - 1754,377 - Button.right
89.62291 - 1800,327 - Button.right
89.72151 - 1797,292 - Button.right
89.81514 - 1840,228 - Button.right
89.93361 - 1925,100 - Button.right
90.26070 - 1648,269 - Button.right
90.35623 - 1636,274 - Button.right
90.45534 - 1664,280 - Button.right
90.56015 - 1663,280 - Button.right
92.05297 - 1515,492 - Button.right
92.14853 - 1537,451 - Button.right
92.25676 - 1580,276 - Button.right
92.35697 - 1491,238 - Button.right
92.46153 - 1395,219 - Button.right
92.57173 - 1253,276 - Button.right
92.67176 - 1217,285 - Button.right
92.78821 - 1076,405 - Button.right
92.89787 - 1049,502 - Button.right
93.01730 - 1066,623 - Button.right
93.08458 - 1075,629 - Button.right
93.20283 - 1082,660 - Button.right
93.28784 - 1130,684 - Button.right
93.39238 - 1165,726 - Button.right
93.46382 - 1194,720 - Button.right
93.57679 - 1166,751 - Button.right
93.66074 - 1161,749 - Button.right
93.80344 - 1180,840 - Button.right
93.90025 - 1188,831 - Button.right
94.00327 - 1235,829 - Button.right
94.07518 - 1373,815 - Button.right
94.18865 - 1331,805 - Button.right
94.25268 - 1312,758 - Button.right
94.35571 - 1330,755 - Button.right
94.43463 - 1323,733 - Button.right
94.56127 - 1336,720 - Button.right
94.62022 - 1360,729 - Button.right
94.74389 - 1355,731 - Button.right
94.80625 - 1348,729 - Button.right
94.93117 - 1351,731 - Button.right
95.06919 - 1489,598 - Button.right
95.18556 - 1544,360 - Button.right
95.28125 - 1617,90 - Button.right
95.37996 - 1688,88 - Button.right
95.44870 - 1745,0 - Button.right
95.58377 - 1879,86 - Button.right
95.65472 - 1941,140 - Button.right
95.76851 - 1976,223 - Button.right
95.84233 - 2047,198 - Button.right
95.98192 - 1987,111 - Button.right
96.08225 - 2011,20 - Button.right
96.21730 - 1991,71 - Button.right
96.29907 - 1960,132 - Button.right
96.43123 - 1875,308 - Button.right
96.51003 - 1948,235 - Button.right
96.62029 - 1910,253 - Button.right
96.69713 - 1905,228 - Button.right
96.82999 - 1901,228 - Button.right
96.90312 - 1901,228 - Button.right
97.03490 - 1901,228 - Button.right
97.11681 - 1911,220 - Button.right
97.23671 - 1908,214 - Button.right
97.31744 - 1911,174 - Button.right
97.42869 - 1913,174 - Button.right
97.50864 - 1957,170 - Button.right
97.64685 - 1966,176 - Button.right
97.79191 - 1979,172 - Button.right
97.89888 - 1979,172 - Button.right
98.02332 - 1980,173 - Button.right
98.13830 - 1987,183 - Button.right
98.66360 - 1365,817 - Button.right
98.80288 - 1311,778 - Button.right
98.90734 - 1295,706 - Button.right
99.03132 - 1239,1279 - Button.right
100.00144 - 757,365 - Button.right
100.09425 - 755,397 - Button.right
100.19520 - 778,443 - Button.right
100.31837 - 715,524 - Button.right
100.52029 - 997,269 - Button.right
100.63543 - 1231,301 - Button.right
100.71829 - 1436,409 - Button.right
100.84133 - 1396,493 - Button.right
100.95107 - 1561,501 - Button.right
101.05230 - 1561,500 - Button.right
101.14533 - 1626,485 - Button.right
101.31240 - 1641,483 - Button.right
101.45729 - 1655,489 - Button.right
101.57626 - 1650,539 - Button.right
101.81696 - 1663,570 - Button.right
101.91146 - 1655,569 - Button.right
102.00643 - 1666,472 - Button.right
102.14478 - 1657,474 - Button.right
106.66945 - 1311,1248 - Button.left
106.78781 - 1315,1248 - Button.left
107.81407 - 1147,282 - Button.right
107.92648 - 1147,282 - Button.right
113.07626 - 1256,1260 - Button.left
113.16047 - 1256,1260 - Button.left
114.41021 - 212,600 - Button.left
114.47838 - 212,600 - Button.left
115.38535 - 1025,380 - Button.right
115.46681 - 1025,379 - Button.right
115.86367 - 1023,379 - Button.right
115.99758 - 1019,378 - Button.right
116.38367 - 1003,378 - Button.right
116.48775 - 1003,378 - Button.right
118.06367 - 2000,1198 - Button.left
118.17968 - 2003,1199 - Button.left
122.06111 - 1507,425 - Button.right
122.18508 - 1507,425 - Button.right
126.60397 - 1118,656 - Button.right
126.71587 - 1132,707 - Button.right
126.81731 - 1153,729 - Button.right
126.90231 - 1135,750 - Button.right
126.98984 - 1154,745 - Button.right
127.10280 - 1116,775 - Button.right
127.18115 - 1102,779 - Button.right
127.29881 - 1038,802 - Button.right
127.38811 - 1028,793 - Button.right
127.49838 - 1030,794 - Button.right
127.57298 - 1030,799 - Button.right
127.69337 - 981,864 - Button.right
127.76911 - 980,864 - Button.right
127.89680 - 992,875 - Button.right
127.97139 - 972,881 - Button.right
128.08490 - 972,897 - Button.right
128.16420 - 962,894 - Button.right
128.28061 - 962,898 - Button.right
128.37392 - 955,897 - Button.right
128.52035 - 956,908 - Button.right
128.63479 - 842,1109 - Button.right
128.68521 - 505,1279 - Button.right
128.92117 - 892,692 - Button.right
129.02991 - 879,731 - Button.right
129.13455 - 870,743 - Button.right
129.24489 - 874,733 - Button.right
129.32492 - 897,723 - Button.right
129.45924 - 809,793 - Button.right
129.52494 - 807,789 - Button.right
129.63528 - 791,801 - Button.right
129.71538 - 811,796 - Button.right
129.83994 - 794,810 - Button.right
129.92146 - 801,805 - Button.right
130.03194 - 818,811 - Button.right
130.11700 - 809,813 - Button.right
130.23219 - 633,958 - Button.right
130.30091 - 699,952 - Button.right
130.40091 - 639,980 - Button.right
130.52986 - 1142,656 - Button.right
130.67391 - 1321,568 - Button.right
130.75262 - 1326,572 - Button.right
130.85521 - 1398,690 - Button.right
130.93249 - 1435,698 - Button.right
131.04619 - 1421,717 - Button.right
131.73456 - 795,1094 - Button.left
131.83570 - 794,1094 - Button.left
132.11550 - 712,829 - Button.right
132.21601 - 729,800 - Button.right
132.29224 - 721,804 - Button.right
132.41111 - 680,842 - Button.right
132.92646 - 1270,211 - Button.right
133.03046 - 1272,219 - Button.right
133.29796 - 1520,241 - Button.right
133.47195 - 1521,303 - Button.right
133.54814 - 1535,245 - Button.right
133.67195 - 1485,275 - Button.right
133.74294 - 1468,274 - Button.right
133.85113 - 1422,312 - Button.right
133.92184 - 1456,222 - Button.right
134.03198 - 1370,324 - Button.right
134.11851 - 1378,319 - Button.right
134.22236 - 1386,323 - Button.right
134.30741 - 1388,313 - Button.right
134.40027 - 1381,313 - Button.right
134.49639 - 1420,310 - Button.right
134.60455 - 1451,334 - Button.right
134.68626 - 1506,388 - Button.right
134.79998 - 1516,429 - Button.right
134.86858 - 1502,424 - Button.right
134.98215 - 1501,407 - Button.right
135.12705 - 1562,0 - Button.right
135.23816 - 1597,0 - Button.right
135.31899 - 1629,0 - Button.right
135.40898 - 1696,103 - Button.right
135.50820 - 1746,103 - Button.right
135.60735 - 1752,103 - Button.right
135.71755 - 1762,94 - Button.right
135.80806 - 1731,119 - Button.right
135.89518 - 1725,107 - Button.right
136.01190 - 1727,105 - Button.right
136.09452 - 1703,92 - Button.right
136.20199 - 1664,105 - Button.right
136.28773 - 1645,99 - Button.right
136.40804 - 1645,99 - Button.right
136.48505 - 1653,74 - Button.right
136.59504 - 1616,111 - Button.right
136.68108 - 1618,112 - Button.right
136.81290 - 1634,111 - Button.right
136.88189 - 1664,86 - Button.right
137.00295 - 1664,85 - Button.right
137.11208 - 1669,81 - Button.right
137.23800 - 1613,133 - Button.right
137.33392 - 1577,140 - Button.right
137.43400 - 1464,170 - Button.right
137.90911 - 1544,267 - Button.right
138.01067 - 1544,266 - Button.right
138.11070 - 1589,241 - Button.right
138.22641 - 1641,195 - Button.right
138.31069 - 1688,150 - Button.right
138.43407 - 1688,149 - Button.right
138.54430 - 1858,27 - Button.right
138.64417 - 2025,0 - Button.right
139.29912 - 1852,370 - Button.right
139.40382 - 1839,380 - Button.right
139.56501 - 1608,301 - Button.right
139.69008 - 1508,196 - Button.right
139.84106 - 1407,89 - Button.right
139.93641 - 1390,85 - Button.right
140.08364 - 1339,87 - Button.right
140.19410 - 1331,87 - Button.right
140.36921 - 1198,0 - Button.right
140.47305 - 1189,0 - Button.right
140.77983 - 1235,392 - Button.right
140.89404 - 1176,667 - Button.right
140.97914 - 1155,700 - Button.right
141.10265 - 1015,868 - Button.right
141.63494 - 1391,671 - Button.right
141.74005 - 1428,772 - Button.right
141.83571 - 1483,791 - Button.right
141.94292 - 1486,780 - Button.right
142.19116 - 1603,575 - Button.right
142.29631 - 1599,564 - Button.right
142.38944 - 1584,516 - Button.right
142.51177 - 1578,517 - Button.right
143.36798 - 1399,618 - Button.right
143.47686 - 1361,812 - Button.right
143.56014 - 1340,811 - Button.right
143.65797 - 1280,898 - Button.right
144.69948 - 894,461 - Button.right
144.81632 - 920,451 - Button.right
144.90543 - 956,480 - Button.right
145.02706 - 1017,591 - Button.right
145.19119 - 1059,537 - Button.right
145.37823 - 0,1177 - Button.right
146.25621 - 0,1263 - Button.right
146.33577 - 16,1277 - Button.right
146.71081 - 1169,489 - Button.right
146.77396 - 1234,391 - Button.right
146.85477 - 1253,352 - Button.right
146.97082 - 1270,285 - Button.right
147.06907 - 1305,210 - Button.right
147.21394 - 1323,171 - Button.right
147.71319 - 1139,337 - Button.right
147.84673 - 1105,343 - Button.right
147.95871 - 943,367 - Button.right
148.08979 - 866,409 - Button.right
148.22562 - 849,472 - Button.right
148.28121 - 858,480 - Button.right
148.42724 - 987,417 - Button.right
148.53835 - 1002,411 - Button.right
148.61132 - 1002,411 - Button.right
148.73103 - 1000,411 - Button.right
148.84029 - 1000,412 - Button.right
148.95730 - 987,416 - Button.right
149.35084 - 849,565 - Button.right
149.46807 - 877,574 - Button.right
149.53947 - 878,579 - Button.right
149.65477 - 875,586 - Button.right
150.43136 - 957,639 - Button.right
150.52704 - 955,638 - Button.right
150.63922 - 955,639 - Button.right
150.75529 - 922,642 - Button.right
150.86274 - 916,642 - Button.right
150.99890 - 885,642 - Button.right
151.33530 - 680,572 - Button.right
151.47010 - 661,594 - Button.right
151.56562 - 696,617 - Button.right
151.68347 - 693,632 - Button.right
151.88041 - 1231,314 - Button.right
151.98653 - 1265,269 - Button.right
152.08141 - 1358,251 - Button.right
152.19582 - 1336,296 - Button.right
153.13453 - 828,464 - Button.right
153.23326 - 829,463 - Button.right
153.38034 - 872,447 - Button.right
153.47527 - 876,441 - Button.right
153.59519 - 870,441 - Button.right
153.73804 - 869,441 - Button.right
155.18303 - 883,809 - Button.right
155.28108 - 880,851 - Button.right
155.37246 - 811,951 - Button.right
155.50128 - 311,1204 - Button.right
156.88320 - 968,510 - Button.right
156.98456 - 958,521 - Button.right
157.07041 - 873,603 - Button.right
157.17223 - 861,631 - Button.right
157.27500 - 855,666 - Button.right
