208.95779 - 1333,434 - Button.right
209.03927 - 1331,433 - Button.right
209.14183 - 1316,448 - Button.right
209.22074 - 1310,447 - Button.right
209.32115 - 1314,447 - Button.right
209.39759 - 1340,446 - Button.right
209.51123 - 1335,462 - Button.right
209.60607 - 1361,448 - Button.right
209.71481 - 1470,422 - Button.right
209.81544 - 1529,364 - Button.right
209.93389 - 1525,465 - Button.right
210.03780 - 1608,433 - Button.right
210.13979 - 1623,431 - Button.right
210.24080 - 1762,291 - Button.right
210.34080 - 1859,263 - Button.right
210.67910 - 1836,146 - Button.right
210.79539 - 1851,148 - Button.right
210.88044 - 1848,134 - Button.right
210.99731 - 1944,96 - Button.right
211.45668 - 1548,224 - Button.right
211.55066 - 1556,205 - Button.right
212.54009 - 1572,352 - Button.right
212.62891 - 1577,343 - Button.right
212.96086 - 1600,273 - Button.right
213.03725 - 1612,253 - Button.right
213.58363 - 1665,213 - Button.right
213.71398 - 1665,212 - Button.right
214.78640 - 1498,95 - Button.right
214.89052 - 1471,88 - Button.right
215.26515 - 1454,95 - Button.right
215.34712 - 1445,95 - Button.right
215.45301 - 1452,73 - Button.right
215.57882 - 1453,73 - Button.right
216.24592 - 1351,182 - Button.right
216.35596 - 1351,182 - Button.right
226.44361 - 1359,1247 - Button.left
226.53420 - 1359,1247 - Button.left
227.46996 - 1004,368 - Button.right
227.57130 - 1004,367 - Button.right
228.52064 - 1997,1155 - Button.left
228.61122 - 1999,1158 - Button.left
239.14954 - 1214,646 - Button.right
239.26046 - 1213,646 - Button.right
239.34019 - 1213,646 - Button.right
239.45667 - 1212,646 - Button.right
239.65619 - 1212,646 - Button.right
239.76738 - 1211,646 - Button.right
239.88324 - 1211,648 - Button.right
240.00884 - 1208,653 - Button.right
240.12240 - 1208,654 - Button.right
240.22647 - 1208,654 - Button.right
240.33198 - 1208,654 - Button.right
240.43622 - 1208,654 - Button.right
240.53381 - 1208,654 - Button.right
240.65515 - 1207,654 - Button.right
240.75734 - 1207,654 - Button.right
240.88345 - 1207,654 - Button.right
244.42664 - 1206,759 - Button.right
244.51930 - 1206,759 - Button.right
244.62511 - 1206,759 - Button.right
244.70804 - 1205,757 - Button.right
245.07005 - 1221,681 - Button.right
245.17960 - 1221,680 - Button.right
247.06408 - 1195,562 - Button.right
247.15354 - 1190,564 - Button.right
247.67885 - 1177,538 - Button.right
247.77049 - 1175,536 - Button.right
247.90659 - 1167,503 - Button.right
248.01662 - 1166,503 - Button.right
248.15333 - 1171,502 - Button.right
248.25828 - 1171,502 - Button.right
248.45968 - 1171,502 - Button.right
248.54756 - 1172,501 - Button.right
248.67053 - 1219,557 - Button.right
248.80806 - 1222,585 - Button.right
248.90517 - 1221,591 - Button.right
249.01541 - 1215,637 - Button.right
249.12313 - 1217,644 - Button.right
249.20613 - 1217,644 - Button.right
249.67851 - 1176,420 - Button.right
249.77055 - 1175,400 - Button.right
249.87019 - 1221,343 - Button.right
249.98830 - 1206,342 - Button.right
251.61353 - 1235,411 - Button.right
251.71875 - 1224,413 - Button.right
253.47563 - 840,270 - Button.right
253.56906 - 835,263 - Button.right
253.65314 - 818,263 - Button.right
253.77181 - 526,340 - Button.right
255.34536 - 1824,1169 - Button.right
255.44514 - 1827,1170 - Button.right
256.41564 - 1033,1094 - Button.left
256.49632 - 1033,1094 - Button.left
257.76083 - 1830,1203 - Button.left
257.85786 - 1830,1203 - Button.left
265.60187 - 861,827 - Button.left
265.99529 - 1024,640 - Button.left
272.27078 - 1527,224 - Button.right
272.39341 - 1501,306 - Button.right
272.45304 - 1466,346 - Button.right
272.53823 - 1456,356 - Button.right
274.79592 - 1261,113 - Button.right
274.92350 - 1263,86 - Button.right
275.01507 - 1256,91 - Button.right
275.12321 - 1257,71 - Button.right
275.69455 - 1117,287 - Button.right
275.80269 - 924,393 - Button.right
275.88868 - 848,424 - Button.right
275.99831 - 789,465 - Button.right
276.08109 - 738,479 - Button.right
276.19259 - 635,496 - Button.right
276.27845 - 616,492 - Button.right
276.37687 - 616,475 - Button.right
276.46679 - 667,439 - Button.right
276.56334 - 636,483 - Button.right
276.65564 - 792,438 - Button.right
276.76559 - 831,444 - Button.right
276.83067 - 878,427 - Button.right
276.94209 - 871,426 - Button.right
277.01661 - 920,399 - Button.right
277.11661 - 903,406 - Button.right
277.19239 - 933,397 - Button.right
277.30248 - 951,408 - Button.right
277.36677 - 969,401 - Button.right
277.47626 - 985,410 - Button.right
277.54954 - 990,408 - Button.right
277.65212 - 994,428 - Button.right
277.72292 - 990,403 - Button.right
277.84634 - 967,402 - Button.right
277.92377 - 963,402 - Button.right
278.02805 - 965,409 - Button.right
278.10216 - 975,411 - Button.right
278.20516 - 970,413 - Button.right
278.33158 - 973,412 - Button.right
278.39910 - 966,415 - Button.right
278.50387 - 687,623 - Button.right
278.61273 - 677,638 - Button.right
278.69011 - 757,645 - Button.right
278.79154 - 715,701 - Button.right
278.86939 - 705,703 - Button.right
278.97812 - 675,707 - Button.right
279.05535 - 636,695 - Button.right
279.16802 - 577,757 - Button.right
279.24993 - 563,755 - Button.right
279.34753 - 556,765 - Button.right
279.53967 - 927,473 - Button.right
279.65023 - 910,476 - Button.right
279.75479 - 794,500 - Button.right
279.88864 - 613,571 - Button.right
279.97448 - 590,582 - Button.right
280.08576 - 506,593 - Button.right
280.17410 - 494,599 - Button.right
280.28116 - 454,655 - Button.right
280.37401 - 445,675 - Button.right
280.48320 - 427,695 - Button.right
280.71822 - 416,620 - Button.right
280.83311 - 407,623 - Button.right
281.03282 - 695,401 - Button.right
281.13248 - 731,352 - Button.right
281.21770 - 877,276 - Button.right
281.32030 - 896,341 - Button.right
281.41564 - 1123,345 - Button.right
281.52768 - 1119,353 - Button.right
281.62819 - 1137,209 - Button.right
281.73218 - 1144,212 - Button.right
282.30313 - 1526,232 - Button.right
282.38921 - 1506,254 - Button.right
282.48902 - 1536,250 - Button.right
282.60242 - 1545,257 - Button.right
284.15738 - 1371,362 - Button.right
284.25510 - 1371,362 - Button.right
284.75253 - 1320,204 - Button.right
284.86292 - 1279,214 - Button.right
284.98043 - 1230,237 - Button.right
285.10577 - 1079,366 - Button.right
285.18671 - 1015,434 - Button.right
285.29106 - 988,471 - Button.right
285.38952 - 913,518 - Button.right
285.51386 - 817,605 - Button.right
285.58620 - 780,684 - Button.right
285.69684 - 750,737 - Button.right
285.80073 - 773,706 - Button.right
285.91877 - 775,706 - Button.right
285.99923 - 793,688 - Button.right
286.10069 - 778,692 - Button.right
286.17880 - 764,679 - Button.right
286.28576 - 760,686 - Button.right
286.35843 - 756,678 - Button.right
286.46027 - 752,683 - Button.right
286.55445 - 756,677 - Button.right
286.66509 - 762,679 - Button.right
286.74029 - 759,672 - Button.right
286.85548 - 756,671 - Button.right
286.93381 - 748,671 - Button.right
287.05449 - 753,671 - Button.right
287.14180 - 750,671 - Button.right
287.25107 - 752,673 - Button.right
287.35483 - 751,674 - Button.right
287.45356 - 753,675 - Button.right
287.68430 - 915,565 - Button.right
287.83080 - 997,479 - Button.right
287.93030 - 1016,468 - Button.right
288.01783 - 1009,470 - Button.right
288.14638 - 984,461 - Button.right
288.24186 - 995,450 - Button.right
288.34509 - 1009,422 - Button.right
288.45084 - 994,439 - Button.right
288.54435 - 980,544 - Button.right
288.64928 - 954,608 - Button.right
288.78488 - 997,533 - Button.right
288.86535 - 1017,521 - Button.right
288.96575 - 1042,483 - Button.right
289.07333 - 1037,515 - Button.right
289.16908 - 1020,584 - Button.right
289.28187 - 1019,637 - Button.right
289.36573 - 1018,633 - Button.right
289.45431 - 1007,637 - Button.right
289.55802 - 1024,612 - Button.right
289.67722 - 1018,559 - Button.right
289.75641 - 1011,526 - Button.right
289.85326 - 1015,520 - Button.right
289.94423 - 1015,470 - Button.right
290.06702 - 1010,498 - Button.right
290.12989 - 998,488 - Button.right
290.25440 - 1008,499 - Button.right
290.59555 - 1208,431 - Button.right
290.68730 - 1214,392 - Button.right
290.77314 - 1321,302 - Button.right
290.87385 - 1334,310 - Button.right
290.95609 - 1387,258 - Button.right
291.07304 - 1399,267 - Button.right
291.62262 - 1566,301 - Button.right
291.71793 - 1565,302 - Button.right
291.82853 - 1556,313 - Button.right
291.93939 - 1562,311 - Button.right
292.45947 - 1713,236 - Button.right
292.56621 - 1725,237 - Button.right
293.95990 - 1788,168 - Button.right
294.06981 - 1799,174 - Button.right
294.79035 - 1584,190 - Button.right
294.89724 - 1640,199 - Button.right
295.00003 - 1666,201 - Button.right
295.09842 - 1666,206 - Button.right
295.57245 - 1483,82 - Button.right
295.67818 - 1422,78 - Button.right
295.92291 - 1409,141 - Button.right
296.01853 - 1399,156 - Button.right
296.69480 - 1250,123 - Button.right
296.81510 - 1250,123 - Button.right
296.92733 - 1250,123 - Button.right
297.01796 - 1250,124 - Button.right
299.13115 - 964,766 - Button.right
299.25556 - 904,785 - Button.right
299.35747 - 890,776 - Button.right
299.46417 - 876,780 - Button.right
299.55349 - 865,791 - Button.right
299.66219 - 850,807 - Button.right
299.75756 - 847,810 - Button.right
299.85589 - 842,815 - Button.right
299.97404 - 842,816 - Button.right
300.05552 - 838,818 - Button.right
300.72624 - 869,751 - Button.right
300.85051 - 873,748 - Button.right
300.95267 - 892,676 - Button.right
301.05815 - 892,676 - Button.right
301.14656 - 929,640 - Button.right
301.25058 - 938,600 - Button.right
301.30365 - 953,561 - Button.right
301.60160 - 933,692 - Button.right
301.68110 - 916,680 - Button.right
301.77787 - 898,714 - Button.right
301.85308 - 903,715 - Button.right
301.96406 - 881,739 - Button.right
302.05034 - 861,723 - Button.right
302.16102 - 862,709 - Button.right
302.25640 - 863,660 - Button.right
302.36703 - 873,666 - Button.right
302.44069 - 821,644 - Button.right
302.56560 - 771,683 - Button.right
302.64863 - 737,722 - Button.right
302.75804 - 712,779 - Button.right
302.84361 - 772,771 - Button.right
302.94812 - 769,779 - Button.right
303.02759 - 749,793 - Button.right
303.13223 - 744,795 - Button.right
303.23461 - 744,795 - Button.right
303.35001 - 744,795 - Button.right
303.98661 - 451,648 - Button.right
304.10062 - 559,652 - Button.right
304.19254 - 607,656 - Button.right
304.29537 - 582,841 - Button.right
304.37877 - 604,857 - Button.right
304.50767 - 605,874 - Button.right
304.56760 - 606,873 - Button.right
304.70029 - 620,904 - Button.right
304.76841 - 619,905 - Button.right
304.88350 - 610,919 - Button.right
304.95488 - 567,942 - Button.right
305.05821 - 443,1058 - Button.right
305.19518 - 609,936 - Button.right
305.29805 - 399,1033 - Button.right
305.37810 - 317,1156 - Button.right
305.48102 - 0,1279 - Button.right
305.62954 - 423,843 - Button.right
305.73159 - 470,826 - Button.right
305.82511 - 451,767 - Button.right
305.92760 - 368,598 - Button.right
306.00479 - 360,550 - Button.right
306.12622 - 394,452 - Button.right
306.19406 - 393,394 - Button.right
306.30479 - 430,525 - Button.right
306.35782 - 397,501 - Button.right
306.52013 - 400,529 - Button.right
306.62271 - 365,543 - Button.right
306.72505 - 356,560 - Button.right
306.88465 - 720,506 - Button.right
307.02921 - 681,531 - Button.right
307.11027 - 681,502 - Button.right
307.19831 - 656,526 - Button.right
307.28831 - 630,493 - Button.right
307.37864 - 618,494 - Button.right
307.46791 - 696,427 - Button.right
307.55735 - 709,426 - Button.right
307.64248 - 897,398 - Button.right
307.74958 - 882,408 - Button.right
307.83315 - 924,368 - Button.right
307.94964 - 941,373 - Button.right
309.06957 - 1358,1249 - Button.left
309.16200 - 1358,1249 - Button.left
322.77597 - 856,1083 - Button.left
322.87498 - 856,1083 - Button.left
332.83711 - 1882,996 - Button.right
333.04312 - 1882,996 - Button.right
333.25638 - 1882,996 - Button.right
333.34269 - 1882,996 - Button.right
333.76916 - 1882,998 - Button.left
333.86104 - 1882,998 - Button.left
338.23331 - 1899,1109 - Button.right
338.33519 - 1900,1109 - Button.right
338.80398 - 1900,1125 - Button.left
338.89324 - 1900,1125 - Button.left
345.70444 - 1164,536 - Button.right
345.81349 - 1167,537 - Button.right
345.91833 - 1175,545 - Button.right
346.02955 - 1175,557 - Button.right
346.11736 - 1166,556 - Button.right
346.23133 - 1167,556 - Button.right
346.89341 - 1082,533 - Button.right
346.99056 - 1071,531 - Button.right
347.08835 - 1037,497 - Button.right
347.19792 - 1030,465 - Button.right
347.31738 - 1099,263 - Button.right
347.41442 - 1242,171 - Button.right
347.49058 - 1320,161 - Button.right
347.58945 - 1309,167 - Button.right
347.70547 - 1300,232 - Button.right
347.82840 - 1286,390 - Button.right
347.91447 - 1286,405 - Button.right
348.03141 - 1247,449 - Button.right
348.10859 - 1225,482 - Button.right
348.25386 - 1105,634 - Button.right
348.70114 - 769,413 - Button.right
348.79893 - 766,370 - Button.right
348.90225 - 830,433 - Button.right
349.02087 - 839,480 - Button.right
349.10922 - 839,494 - Button.right
349.22007 - 834,502 - Button.right
350.10605 - 472,928 - Button.right
350.20151 - 510,898 - Button.right
350.30948 - 556,829 - Button.right
350.45350 - 553,822 - Button.right
350.70240 - 728,349 - Button.right
350.78749 - 727,338 - Button.right
350.88402 - 717,301 - Button.right
351.00540 - 721,307 - Button.right
351.21452 - 773,346 - Button.right
351.32639 - 777,346 - Button.right
351.65443 - 764,107 - Button.right
351.74844 - 776,107 - Button.right
351.83248 - 775,73 - Button.right
351.95650 - 800,91 - Button.right
353.09050 - 942,24 - Button.right
353.17554 - 946,19 - Button.right
353.87652 - 1015,116 - Button.right
353.97231 - 1014,116 - Button.right
354.10757 - 909,123 - Button.right
354.20957 - 823,134 - Button.right
354.29852 - 768,134 - Button.right
354.41203 - 672,166 - Button.right
354.49588 - 645,175 - Button.right
354.64043 - 596,218 - Button.right
354.93650 - 100,602 - Button.right
355.05260 - 157,588 - Button.right
355.61958 - 1636,836 - Button.right
355.71395 - 1637,836 - Button.right
355.80377 - 1769,837 - Button.right
355.89173 - 1810,969 - Button.right
356.52256 - 1671,752 - Button.right
356.60361 - 1670,752 - Button.right
356.71160 - 1670,752 - Button.right
356.81331 - 1670,752 - Button.right
356.95984 - 1696,761 - Button.right
357.05415 - 1696,761 - Button.right
358.34263 - 1147,796 - Button.right
358.45231 - 1146,796 - Button.right
358.56666 - 1137,793 - Button.right
358.67317 - 1113,794 - Button.right
358.77059 - 1103,788 - Button.right
358.88662 - 1102,788 - Button.right
358.98459 - 1104,788 - Button.right
359.09268 - 1100,790 - Button.right
359.19902 - 1106,790 - Button.right
359.29585 - 1102,791 - Button.right
359.39076 - 1099,789 - Button.right
359.49077 - 1098,789 - Button.right
359.58598 - 1100,783 - Button.right
359.68266 - 1098,783 - Button.right
359.77824 - 1099,779 - Button.right
359.88955 - 1095,781 - Button.right
360.00647 - 1095,779 - Button.right
360.10063 - 1095,779 - Button.right
360.45666 - 1266,832 - Button.right
360.54966 - 1254,826 - Button.right
362.18742 - 1535,734 - Button.right
362.28157 - 1536,733 - Button.right
362.39230 - 1565,668 - Button.right
362.47806 - 1562,663 - Button.right
362.56421 - 1644,627 - Button.right
362.68377 - 1633,636 - Button.right
362.76471 - 1661,618 - Button.right
362.88796 - 1721,656 - Button.right
362.94868 - 1786,740 - Button.right
363.08971 - 1794,766 - Button.right
363.16342 - 1835,737 - Button.right
363.29029 - 1834,744 - Button.right
363.36372 - 1834,745 - Button.right
363.48719 - 1827,773 - Button.right
363.56046 - 1829,773 - Button.right
363.68065 - 1844,837 - Button.right
363.75736 - 1916,870 - Button.right
363.86095 - 2047,1128 - Button.right
364.10391 - 1377,837 - Button.right
364.20671 - 1418,871 - Button.right
364.29565 - 1564,999 - Button.right
364.40529 - 1563,1003 - Button.right
364.48660 - 1636,947 - Button.right
364.60365 - 1594,948 - Button.right
364.67119 - 1613,939 - Button.right
364.76441 - 1617,919 - Button.right
364.85991 - 1630,849 - Button.right
364.96182 - 1608,805 - Button.right
365.04754 - 1588,682 - Button.right
365.15124 - 1539,668 - Button.right
365.23634 - 1573,659 - Button.right
365.35124 - 1573,656 - Button.right
365.42000 - 1549,584 - Button.right
365.54650 - 1520,587 - Button.right
365.62633 - 1549,573 - Button.right
365.74274 - 1499,590 - Button.right
365.81721 - 1506,585 - Button.right
365.95148 - 1480,590 - Button.right
366.03033 - 1519,576 - Button.right
366.16228 - 1523,584 - Button.right
366.23770 - 1542,568 - Button.right
366.35078 - 1529,569 - Button.right
366.42926 - 1543,566 - Button.right
366.55068 - 1470,568 - Button.right
366.62869 - 1388,547 - Button.right
366.76098 - 1180,456 - Button.right
366.82734 - 1140,448 - Button.right
366.93854 - 1106,452 - Button.right
367.02981 - 1070,417 - Button.right
367.14279 - 1066,413 - Button.right
367.22603 - 1053,391 - Button.right
367.34174 - 1045,385 - Button.right
367.41267 - 1042,370 - Button.right
367.53025 - 1034,371 - Button.right
367.60625 - 1034,371 - Button.right
367.72143 - 1034,371 - Button.right
367.80086 - 1037,356 - Button.right
367.92985 - 1037,357 - Button.right
368.01680 - 1049,355 - Button.right
368.13486 - 1041,355 - Button.right
368.21662 - 1056,358 - Button.right
368.33280 - 1046,363 - Button.right
368.42689 - 1041,358 - Button.right
368.52963 - 976,373 - Button.right
368.60670 - 969,366 - Button.right
368.72438 - 944,391 - Button.right
368.82132 - 1029,354 - Button.right
368.93834 - 1018,360 - Button.right
369.03204 - 1038,320 - Button.right
369.14485 - 1029,316 - Button.right
369.21585 - 1030,316 - Button.right
369.32555 - 1014,324 - Button.right
369.43251 - 1038,251 - Button.right
369.48675 - 1042,16 - Button.right
369.63109 - 1059,210 - Button.right
369.73774 - 1073,207 - Button.right
369.84879 - 1056,206 - Button.right
370.00949 - 1040,288 - Button.right
370.08881 - 1071,373 - Button.right
370.23007 - 1049,437 - Button.right
370.33636 - 1060,447 - Button.right
370.45580 - 1051,469 - Button.right
370.54180 - 1135,515 - Button.right
370.66198 - 1149,560 - Button.right
370.74985 - 1164,600 - Button.right
370.84893 - 1156,598 - Button.right
370.93694 - 1029,458 - Button.right
371.05059 - 1029,457 - Button.right
371.11687 - 994,419 - Button.right
371.24315 - 1003,425 - Button.right
371.31221 - 1029,427 - Button.right
371.43384 - 1053,449 - Button.right
371.50579 - 1053,450 - Button.right
371.61189 - 1054,464 - Button.right
371.69043 - 1081,475 - Button.right
371.80028 - 1088,517 - Button.right
371.87411 - 1093,542 - Button.right
371.97573 - 1115,602 - Button.right
372.05098 - 1154,597 - Button.right
372.16059 - 1165,606 - Button.right
372.22965 - 1168,618 - Button.right
372.36454 - 1189,669 - Button.right
372.44246 - 1213,686 - Button.right
372.56293 - 1237,727 - Button.right
372.63997 - 1270,776 - Button.right
372.74486 - 1282,815 - Button.right
372.82337 - 1312,831 - Button.right
372.94561 - 1312,866 - Button.right
373.01253 - 1340,887 - Button.right
373.14381 - 1347,922 - Button.right
373.21791 - 1400,982 - Button.right
373.30642 - 1541,1144 - Button.right
373.70963 - 1134,621 - Button.right
373.80268 - 1074,648 - Button.right
373.89619 - 967,595 - Button.right
374.00441 - 877,600 - Button.right
374.10052 - 880,594 - Button.right
374.22383 - 872,595 - Button.right
374.68332 - 1426,793 - Button.right
374.79445 - 1426,829 - Button.right
374.88496 - 1502,919 - Button.right
375.00042 - 1518,936 - Button.right
375.68897 - 439,615 - Button.right
375.80616 - 415,602 - Button.right
375.91807 - 396,439 - Button.right
376.04251 - 322,338 - Button.right
376.32084 - 228,836 - Button.right
376.44290 - 44,953 - Button.right
378.13101 - 869,1119 - Button.left
378.20097 - 869,1118 - Button.left
379.18401 - 753,229 - Button.right
379.30565 - 759,221 - Button.right
379.40410 - 706,9 - Button.right
379.54295 - 706,0 - Button.right
379.97497 - 1001,294 - Button.right
380.06956 - 1001,291 - Button.right
380.17916 - 1022,272 - Button.right
380.29297 - 1007,260 - Button.right
381.35094 - 817,112 - Button.right
381.46967 - 778,116 - Button.right
381.69106 - 711,116 - Button.right
381.82802 - 481,97 - Button.right
383.66156 - 946,339 - Button.right
383.76405 - 945,333 - Button.right
384.55271 - 744,615 - Button.right
384.63567 - 746,611 - Button.right
384.73464 - 745,612 - Button.right
384.82062 - 723,582 - Button.right
384.93466 - 744,545 - Button.right
385.03310 - 740,549 - Button.right
385.15659 - 715,617 - Button.right
385.24713 - 724,645 - Button.right
385.34292 - 754,558 - Button.right
385.46049 - 751,563 - Button.right
385.54697 - 763,566 - Button.right
385.64295 - 764,587 - Button.right
385.72909 - 770,547 - Button.right
385.83575 - 761,547 - Button.right
385.94309 - 761,504 - Button.right
386.04765 - 750,494 - Button.right
386.13841 - 746,399 - Button.right
386.23717 - 748,384 - Button.right
386.33362 - 732,327 - Button.right
386.42726 - 725,319 - Button.right
386.51719 - 721,264 - Button.right
386.62793 - 713,281 - Button.right
386.72893 - 729,268 - Button.right
386.83920 - 729,267 - Button.right
386.93331 - 735,261 - Button.right
387.05414 - 735,256 - Button.right
387.56508 - 688,627 - Button.right
387.67199 - 660,668 - Button.right
387.75652 - 635,622 - Button.right
387.88423 - 625,659 - Button.right
388.01305 - 717,652 - Button.right
388.12713 - 668,680 - Button.right
388.85722 - 709,660 - Button.right
388.94946 - 707,660 - Button.right
389.03829 - 595,659 - Button.right
389.15579 - 539,642 - Button.right
389.23121 - 533,645 - Button.right
389.35963 - 426,729 - Button.right
389.90378 - 617,709 - Button.right
389.99723 - 612,706 - Button.right
390.11319 - 578,648 - Button.right
390.22958 - 438,623 - Button.right
390.94594 - 442,140 - Button.right
391.07558 - 442,140 - Button.right
391.37880 - 434,143 - Button.right
391.48162 - 442,181 - Button.right
391.54876 - 442,181 - Button.right
391.62923 - 442,181 - Button.right
391.74622 - 442,181 - Button.right
391.87189 - 441,181 - Button.right
393.72422 - 546,246 - Button.right
393.83068 - 548,247 - Button.right
398.88259 - 547,392 - Button.right
398.99902 - 547,392 - Button.right
400.59639 - 521,448 - Button.right
400.71485 - 526,615 - Button.right
400.78664 - 498,712 - Button.right
400.88557 - 420,846 - Button.right
400.97510 - 383,862 - Button.right
401.08089 - 0,1073 - Button.right
401.52040 - 605,642 - Button.right
401.61421 - 605,642 - Button.right
401.73399 - 571,535 - Button.right
401.85196 - 540,525 - Button.right
401.96207 - 480,320 - Button.right
402.05839 - 434,220 - Button.right
402.15842 - 221,0 - Button.right
402.28844 - 0,40 - Button.right
403.46859 - 773,506 - Button.right
403.57272 - 772,505 - Button.right
403.68796 - 780,458 - Button.right
403.77250 - 832,350 - Button.right
404.37624 - 1475,266 - Button.right
404.48016 - 1545,284 - Button.right
404.56908 - 1564,290 - Button.right
404.66748 - 1577,300 - Button.right
404.76345 - 1521,342 - Button.right
404.87446 - 1519,342 - Button.right
404.95327 - 1512,341 - Button.right
405.05794 - 1506,339 - Button.right
405.14804 - 1471,329 - Button.right
405.27202 - 1465,327 - Button.right
405.34950 - 1451,323 - Button.right
405.49920 - 1450,323 - Button.right
405.61258 - 1450,323 - Button.right
405.75662 - 1451,323 - Button.right
405.91358 - 1451,326 - Button.right
405.99716 - 1449,329 - Button.right
406.08942 - 1496,345 - Button.right
406.19862 - 1510,348 - Button.right
407.33800 - 1426,448 - Button.right
407.44752 - 1376,515 - Button.right
407.53854 - 1373,522 - Button.right
407.66069 - 1373,523 - Button.right
408.75850 - 1293,471 - Button.right
408.85755 - 1182,577 - Button.right
408.95642 - 1111,669 - Button.right
409.06447 - 938,759 - Button.right
410.36562 - 935,1094 - Button.left
410.47011 - 935,1094 - Button.left
410.82756 - 608,887 - Button.right
410.92660 - 822,824 - Button.right
411.61871 - 0,900 - Button.right
411.65867 - 0,942 - Button.right
412.07476 - 1218,429 - Button.right
412.15271 - 1214,428 - Button.right
412.24999 - 1233,418 - Button.right
412.33624 - 1251,414 - Button.right
412.67761 - 1392,370 - Button.right
412.78820 - 1399,371 - Button.right
412.89587 - 1317,367 - Button.right
412.98502 - 1238,404 - Button.right
413.09399 - 1227,483 - Button.right
413.20436 - 1138,531 - Button.right
413.30809 - 1114,533 - Button.right
413.43081 - 1011,537 - Button.right
413.55706 - 943,344 - Button.right
413.66933 - 919,287 - Button.right
413.77368 - 875,217 - Button.right
413.88166 - 833,198 - Button.right
413.96811 - 778,188 - Button.right
414.10412 - 738,200 - Button.right
414.19666 - 714,207 - Button.right
414.31165 - 604,410 - Button.right
414.42127 - 610,455 - Button.right
414.54013 - 612,460 - Button.right
414.71109 - 688,525 - Button.right
414.81972 - 698,545 - Button.right
414.91385 - 569,575 - Button.right
415.01662 - 569,575 - Button.right
415.22769 - 755,690 - Button.right
415.32668 - 762,702 - Button.right
415.42559 - 771,733 - Button.right
415.52924 - 798,755 - Button.right
415.61467 - 801,787 - Button.right
415.69971 - 814,835 - Button.right
415.79838 - 869,832 - Button.right
415.88680 - 869,832 - Button.right
416.00530 - 872,746 - Button.right
416.09268 - 855,708 - Button.right
416.17869 - 794,660 - Button.right
416.27082 - 792,659 - Button.right
416.36629 - 756,629 - Button.right
416.47526 - 758,625 - Button.right
416.60274 - 1256,319 - Button.right
416.71502 - 1382,262 - Button.right
416.78476 - 1466,222 - Button.right
416.92020 - 1587,215 - Button.right
416.97371 - 1667,199 - Button.right
417.10671 - 1673,211 - Button.right
417.17582 - 1673,211 - Button.right
417.29522 - 1654,241 - Button.right
418.70558 - 1395,1245 - Button.left
418.79174 - 1395,1245 - Button.left
419.95704 - 1179,284 - Button.right
420.06659 - 1162,298 - Button.right
420.91811 - 998,50 - Button.left
421.00779 - 998,50 - Button.left
422.15857 - 998,50 - Button.right
422.27482 - 998,50 - Button.right
422.59248 - 998,50 - Button.left
422.70983 - 998,50 - Button.left
422.93594 - 998,51 - Button.left
423.03160 - 998,51 - Button.left
423.53608 - 998,51 - Button.left
423.63339 - 998,51 - Button.left
427.10143 - 1348,1263 - Button.left
427.19708 - 1347,1262 - Button.left
429.95194 - 881,57 - Button.left
430.06619 - 881,56 - Button.left
430.78696 - 880,55 - Button.left
430.88689 - 880,55 - Button.left
431.58340 - 1347,1255 - Button.left
431.67002 - 1353,1259 - Button.left
435.20387 - 292,721 - Button.left
435.31935 - 292,721 - Button.left
436.52614 - 1282,364 - Button.right
436.63615 - 1283,364 - Button.right
438.67182 - 1373,1246 - Button.left
438.78179 - 1374,1246 - Button.left
442.87298 - 990,480 - Button.right
443.00306 - 990,479 - Button.right
445.02397 - 1777,1168 - Button.left
445.11583 - 1777,1168 - Button.left
453.04811 - 1096,528 - Button.right
453.12825 - 1096,527 - Button.right
453.21338 - 1101,516 - Button.right
453.39186 - 1115,505 - Button.right
453.44371 - 1124,503 - Button.right
453.53842 - 1159,473 - Button.right
453.58120 - 1160,471 - Button.right
453.69467 - 1221,529 - Button.right
453.76081 - 1243,552 - Button.right
453.87347 - 1241,626 - Button.right
453.95141 - 1261,639 - Button.right
454.07315 - 1272,685 - Button.right
454.14048 - 1299,710 - Button.right
454.24320 - 1299,708 - Button.right
454.31684 - 1383,654 - Button.right
454.42282 - 1400,668 - Button.right
454.50644 - 1501,666 - Button.right
454.62189 - 1509,686 - Button.right
454.70589 - 1514,677 - Button.right
454.80873 - 1525,677 - Button.right
454.87733 - 1522,677 - Button.right
454.98449 - 1526,677 - Button.right
455.08644 - 1562,686 - Button.right
455.16998 - 1565,688 - Button.right
455.44546 - 1436,700 - Button.right
455.55260 - 1396,684 - Button.right
455.64952 - 1429,705 - Button.right
455.75459 - 1448,720 - Button.right
455.85586 - 1474,746 - Button.right
455.96394 - 1445,756 - Button.right
456.07645 - 1332,765 - Button.right
456.20387 - 1310,767 - Button.right
456.28900 - 1209,789 - Button.right
456.38383 - 1229,789 - Button.right
456.48059 - 1386,808 - Button.right
456.58983 - 1597,887 - Button.right
456.66451 - 1629,890 - Button.right
456.77764 - 1632,890 - Button.right
456.84757 - 1795,919 - Button.right
456.95544 - 1835,1070 - Button.right
457.62686 - 1492,1078 - Button.right
457.74174 - 1503,1101 - Button.right
457.82261 - 1508,1102 - Button.right
