132.41967 - 262,1009 - Button.right
132.71073 - 181,1066 - Button.right
132.79704 - 159,1061 - Button.right
132.92918 - 150,1064 - Button.right
133.71964 - 856,602 - Button.right
133.80354 - 907,606 - Button.right
133.89645 - 1166,552 - Button.right
134.00703 - 1106,664 - Button.right
134.09131 - 1104,627 - Button.right
134.20622 - 1107,623 - Button.right
134.91364 - 1225,454 - Button.right
134.98685 - 1226,472 - Button.right
135.09946 - 1004,471 - Button.right
135.19966 - 970,506 - Button.right
135.32928 - 787,516 - Button.right
135.44081 - 706,560 - Button.right
135.54858 - 519,595 - Button.right
135.66723 - 444,614 - Button.right
135.74937 - 360,609 - Button.right
135.87096 - 293,650 - Button.right
135.96596 - 260,573 - Button.right
136.06713 - 209,613 - Button.right
136.17564 - 198,591 - Button.right
136.29632 - 216,594 - Button.right
136.38084 - 225,597 - Button.right
136.51218 - 282,665 - Button.right
136.60370 - 297,677 - Button.right
136.72181 - 251,711 - Button.right
136.79687 - 235,696 - Button.right
136.92837 - 248,695 - Button.right
137.02515 - 258,688 - Button.right
137.12179 - 262,690 - Button.right
137.21210 - 302,682 - Button.right
137.32082 - 310,688 - Button.right
137.61742 - 1090,444 - Button.right
137.72964 - 1251,471 - Button.right
137.83189 - 1328,347 - Button.right
137.94125 - 1334,405 - Button.right
138.05106 - 1360,366 - Button.right
138.16994 - 1376,394 - Button.right
138.79291 - 407,575 - Button.right
138.92295 - 407,606 - Button.right
139.01544 - 387,637 - Button.right
139.14250 - 364,660 - Button.right
139.21841 - 366,605 - Button.right
139.34029 - 398,610 - Button.right
139.42933 - 449,601 - Button.right
139.70972 - 412,737 - Button.right
139.76546 - 380,752 - Button.right
139.90281 - 286,839 - Button.right
139.97699 - 287,839 - Button.right
140.09957 - 292,841 - Button.right
140.18333 - 289,840 - Button.right
140.30412 - 295,849 - Button.right
140.38782 - 291,860 - Button.right
140.48889 - 342,854 - Button.right
140.70353 - 1223,364 - Button.right
140.81881 - 1245,364 - Button.right
140.93380 - 1272,331 - Button.right
141.04394 - 1295,338 - Button.right
142.91502 - 1411,173 - Button.right
143.01051 - 1410,174 - Button.right
143.12479 - 1411,190 - Button.right
143.23950 - 1413,187 - Button.right
143.68196 - 1341,125 - Button.right
143.78586 - 1277,112 - Button.right
144.40406 - 1235,218 - Button.right
144.49209 - 1250,204 - Button.right
144.60439 - 1303,221 - Button.right
144.71011 - 1324,235 - Button.right
145.15596 - 1452,231 - Button.right
145.26100 - 1484,273 - Button.right
145.35412 - 1564,391 - Button.right
145.45716 - 1565,394 - Button.right
145.59804 - 1585,341 - Button.right
145.68887 - 1618,239 - Button.right
145.85144 - 1717,0 - Button.right
145.94192 - 1630,184 - Button.right
146.15012 - 1354,595 - Button.right
146.25968 - 1362,605 - Button.right
146.38791 - 1330,582 - Button.right
146.46588 - 1330,592 - Button.right
146.94608 - 1336,502 - Button.right
147.05864 - 1349,505 - Button.right
147.15523 - 1338,414 - Button.right
147.23818 - 1348,377 - Button.right
147.34518 - 1354,317 - Button.right
147.46569 - 1358,309 - Button.right
148.10576 - 1121,494 - Button.right
148.19754 - 1097,508 - Button.right
148.28177 - 939,559 - Button.right
148.40308 - 936,671 - Button.right
148.47151 - 931,673 - Button.right
148.77517 - 977,742 - Button.right
148.82613 - 962,735 - Button.right
148.93972 - 980,737 - Button.right
149.02675 - 1035,665 - Button.right
149.13491 - 1082,620 - Button.right
149.28315 - 1600,303 - Button.right
149.39708 - 1663,289 - Button.right
150.80403 - 1440,493 - Button.right
150.91190 - 1451,609 - Button.right
151.01413 - 1350,569 - Button.right
151.12254 - 1106,661 - Button.right
151.20829 - 933,737 - Button.right
151.32314 - 879,756 - Button.right
151.39478 - 873,754 - Button.right
151.52495 - 880,754 - Button.right
151.59569 - 899,754 - Button.right
151.71558 - 899,753 - Button.right
151.79516 - 912,754 - Button.right
151.91717 - 913,753 - Button.right
152.02174 - 982,723 - Button.right
152.11814 - 981,711 - Button.right
152.21569 - 999,654 - Button.right
152.33813 - 997,653 - Button.right
152.42182 - 976,642 - Button.right
152.52512 - 975,640 - Button.right
152.61327 - 990,626 - Button.right
152.72858 - 993,626 - Button.right
152.82820 - 1039,616 - Button.right
152.93289 - 1040,615 - Button.right
153.01833 - 1003,625 - Button.right
153.12739 - 930,644 - Button.right
153.22195 - 910,676 - Button.right
153.34006 - 912,670 - Button.right
153.43368 - 905,658 - Button.right
153.55507 - 908,659 - Button.right
153.65849 - 908,660 - Button.right
153.77418 - 908,659 - Button.right
153.87240 - 918,664 - Button.right
153.95318 - 976,643 - Button.right
154.03830 - 1296,532 - Button.right
154.15541 - 1226,540 - Button.right
154.26406 - 1186,475 - Button.right
154.38170 - 1035,443 - Button.right
154.48705 - 953,456 - Button.right
154.60535 - 710,630 - Button.right
154.72344 - 692,659 - Button.right
154.83349 - 711,690 - Button.right
154.92966 - 702,709 - Button.right
155.03638 - 658,735 - Button.right
155.12524 - 657,724 - Button.right
155.23936 - 650,752 - Button.right
155.36056 - 648,761 - Button.right
155.46224 - 654,762 - Button.right
155.88839 - 1002,424 - Button.right
156.00337 - 1003,416 - Button.right
156.12628 - 932,377 - Button.right
156.23898 - 875,392 - Button.right
156.91232 - 826,440 - Button.right
157.01226 - 830,441 - Button.right
157.92328 - 1022,710 - Button.right
158.03972 - 955,725 - Button.right
158.11949 - 984,757 - Button.right
158.22492 - 803,892 - Button.right
158.33043 - 646,880 - Button.right
158.45099 - 663,935 - Button.right
158.52349 - 623,958 - Button.right
158.64233 - 545,1011 - Button.right
158.72131 - 483,979 - Button.right
158.83717 - 381,1011 - Button.right
158.89331 - 362,976 - Button.right
159.00923 - 360,984 - Button.right
159.07811 - 375,966 - Button.right
159.20429 - 372,969 - Button.right
159.27473 - 372,952 - Button.right
159.39927 - 373,952 - Button.right
159.44037 - 373,951 - Button.right
159.58520 - 391,969 - Button.right
159.66350 - 395,971 - Button.right
159.78712 - 394,971 - Button.right
159.99131 - 1544,433 - Button.right
160.09830 - 1619,397 - Button.right
160.19281 - 1708,305 - Button.right
160.30631 - 1522,377 - Button.right
160.46136 - 1284,441 - Button.right
160.55530 - 1288,427 - Button.right
160.66203 - 1282,427 - Button.right
160.76126 - 1283,426 - Button.right
161.69718 - 1307,405 - Button.right
161.78986 - 1330,405 - Button.right
161.89948 - 1233,470 - Button.right
162.01519 - 1224,513 - Button.right
162.11332 - 1208,537 - Button.right
162.21683 - 1142,593 - Button.right
162.31767 - 1120,633 - Button.right
162.42841 - 1062,713 - Button.right
162.52134 - 1039,729 - Button.right
162.62978 - 900,744 - Button.right
162.72438 - 739,767 - Button.right
162.83618 - 697,802 - Button.right
162.94640 - 597,827 - Button.right
163.03006 - 595,826 - Button.right
163.15782 - 387,620 - Button.right
163.30377 - 355,531 - Button.right
163.39356 - 419,479 - Button.right
163.52924 - 400,493 - Button.right
163.61316 - 354,505 - Button.right
163.72757 - 337,509 - Button.right
163.81409 - 327,494 - Button.right
163.95785 - 332,497 - Button.right
164.04193 - 331,497 - Button.right
164.16507 - 331,496 - Button.right
164.24331 - 327,488 - Button.right
164.36189 - 332,488 - Button.right
164.44761 - 369,453 - Button.right
164.55712 - 381,463 - Button.right
165.02491 - 986,229 - Button.right
165.12906 - 1128,255 - Button.right
165.22940 - 1298,193 - Button.right
165.32161 - 1244,221 - Button.right
165.79987 - 1630,94 - Button.right
165.83062 - 1294,244 - Button.right
166.01009 - 1378,250 - Button.right
166.12717 - 1351,299 - Button.right
166.22240 - 1287,347 - Button.right
166.34029 - 1205,419 - Button.right
166.43149 - 1199,418 - Button.right
166.54771 - 1211,435 - Button.right
166.67103 - 1231,518 - Button.right
166.79002 - 1027,660 - Button.right
166.88651 - 918,657 - Button.right
167.01114 - 635,636 - Button.right
167.07684 - 479,572 - Button.right
167.19951 - 475,573 - Button.right
167.27682 - 481,556 - Button.right
167.38101 - 471,567 - Button.right
167.49395 - 452,651 - Button.right
167.61162 - 427,713 - Button.right
167.69439 - 398,697 - Button.right
167.81269 - 400,695 - Button.right
167.91498 - 439,670 - Button.right
168.02684 - 554,658 - Button.right
168.14299 - 1111,406 - Button.right
168.28382 - 1264,334 - Button.right
168.37530 - 1250,266 - Button.right
168.51532 - 1242,298 - Button.right
169.37151 - 1333,265 - Button.right
169.47757 - 1333,265 - Button.right
169.58257 - 1362,256 - Button.right
169.71420 - 1379,270 - Button.right
170.10194 - 1435,260 - Button.right
170.21107 - 1437,263 - Button.right
170.35422 - 1470,276 - Button.right
170.45848 - 1473,276 - Button.right
170.58331 - 1484,277 - Button.right
170.68202 - 1476,252 - Button.right
171.01151 - 1397,282 - Button.right
171.13354 - 1395,271 - Button.right
171.23202 - 1457,257 - Button.right
171.34769 - 1438,264 - Button.right
171.50701 - 1444,270 - Button.right
171.59011 - 1444,269 - Button.right
171.73816 - 1584,266 - Button.right
171.85059 - 1510,301 - Button.right
171.97246 - 1331,426 - Button.right
172.06987 - 1216,527 - Button.right
172.30571 - 1634,310 - Button.right
172.40269 - 1650,336 - Button.right
172.50805 - 1793,338 - Button.right
172.61145 - 1805,348 - Button.right
172.72538 - 1826,349 - Button.right
172.84261 - 1820,355 - Button.right
174.10859 - 1995,1176 - Button.right
174.23054 - 1896,1061 - Button.right
174.31526 - 1896,887 - Button.right
174.44691 - 1869,879 - Button.right
174.54818 - 1840,880 - Button.right
174.64285 - 1701,913 - Button.right
174.74371 - 1543,907 - Button.right
174.84102 - 1310,895 - Button.right
174.93368 - 1313,893 - Button.right
175.03126 - 1296,899 - Button.right
175.13063 - 1263,977 - Button.right
175.22810 - 1250,980 - Button.right
175.66254 - 1449,774 - Button.right
175.76481 - 1442,756 - Button.right
175.86171 - 1456,743 - Button.right
175.96374 - 1473,752 - Button.right
176.05381 - 1534,785 - Button.right
176.17264 - 1570,803 - Button.right
177.64787 - 1356,468 - Button.right
177.77272 - 1412,508 - Button.right
177.88535 - 1464,510 - Button.right
177.98427 - 1426,503 - Button.right
178.80927 - 0,518 - Button.right
178.91163 - 0,589 - Button.right
179.00464 - 43,628 - Button.right
179.10171 - 275,748 - Button.right
179.19616 - 347,774 - Button.right
179.30035 - 344,785 - Button.right
179.39369 - 480,828 - Button.right
179.50658 - 494,842 - Button.right
179.58736 - 502,845 - Button.right
179.68664 - 469,812 - Button.right
182.28380 - 812,410 - Button.right
182.36515 - 808,404 - Button.right
182.46914 - 807,387 - Button.right
182.56791 - 806,386 - Button.right
182.68536 - 788,364 - Button.right
182.79222 - 787,363 - Button.right
182.89706 - 801,359 - Button.right
183.01794 - 802,359 - Button.right
183.12228 - 804,359 - Button.right
183.22076 - 816,366 - Button.right
184.59553 - 793,394 - Button.right
184.69878 - 750,409 - Button.right
184.78366 - 753,413 - Button.right
184.86714 - 753,413 - Button.right
184.98853 - 735,425 - Button.right
185.07680 - 738,424 - Button.right
185.20780 - 760,409 - Button.right
185.31868 - 637,389 - Button.right
185.44880 - 506,362 - Button.right
185.55784 - 423,357 - Button.right
185.66607 - 439,374 - Button.right
185.77283 - 427,370 - Button.right
186.06502 - 537,116 - Button.right
186.17685 - 514,53 - Button.right
186.33786 - 3,0 - Button.right
186.46717 - 7,0 - Button.right
186.56889 - 28,0 - Button.right
186.68835 - 23,0 - Button.right
186.85976 - 480,0 - Button.right
186.95852 - 455,0 - Button.right
187.04985 - 365,0 - Button.right
187.17836 - 0,99 - Button.right
187.57081 - 782,149 - Button.right
187.67892 - 781,146 - Button.right
191.40590 - 768,507 - Button.right
191.56993 - 732,520 - Button.right
191.70692 - 735,516 - Button.right
191.77489 - 734,516 - Button.right
191.87349 - 665,396 - Button.right
191.99546 - 638,410 - Button.right
192.08723 - 607,380 - Button.right
192.20646 - 521,388 - Button.right
192.30411 - 489,434 - Button.right
192.40913 - 460,461 - Button.right
192.49650 - 527,399 - Button.right
192.63695 - 526,414 - Button.right
192.72494 - 538,426 - Button.right
192.82559 - 556,439 - Button.right
192.90911 - 623,427 - Button.right
193.03020 - 613,437 - Button.right
193.11020 - 605,398 - Button.right
193.23308 - 531,403 - Button.right
193.31256 - 545,381 - Button.right
193.63290 - 585,415 - Button.right
193.70791 - 731,434 - Button.right
193.83396 - 697,455 - Button.right
193.91000 - 687,475 - Button.right
194.03817 - 677,519 - Button.right
194.11797 - 665,514 - Button.right
194.25181 - 627,540 - Button.right
194.32950 - 627,538 - Button.right
194.45459 - 613,551 - Button.right
194.53615 - 607,547 - Button.right
194.64601 - 615,550 - Button.right
194.73890 - 603,523 - Button.right
194.85982 - 606,523 - Button.right
194.94571 - 606,523 - Button.right
195.08644 - 616,529 - Button.right
195.16998 - 615,537 - Button.right
195.31000 - 616,568 - Button.right
195.39118 - 619,572 - Button.right
195.51894 - 616,602 - Button.right
195.59322 - 612,606 - Button.right
195.73151 - 596,663 - Button.right
195.80885 - 596,664 - Button.right
195.94918 - 607,689 - Button.right
196.34756 - 731,424 - Button.right
196.45914 - 739,441 - Button.right
196.57049 - 669,506 - Button.right
196.68403 - 672,521 - Button.right
196.78092 - 693,537 - Button.right
196.92313 - 683,607 - Button.right
197.00570 - 683,611 - Button.right
197.14566 - 668,654 - Button.right
197.24517 - 661,655 - Button.right
197.34264 - 666,658 - Button.right
197.45618 - 752,565 - Button.right
197.57355 - 751,565 - Button.right
197.68052 - 757,566 - Button.right
197.80310 - 591,620 - Button.right
197.89360 - 562,610 - Button.right
198.01822 - 560,630 - Button.right
198.08764 - 560,628 - Button.right
198.19509 - 566,630 - Button.right
198.89365 - 1037,1087 - Button.left
198.98212 - 1037,1087 - Button.left
199.23994 - 936,570 - Button.right
199.34684 - 956,552 - Button.right
199.43159 - 897,499 - Button.right
199.55159 - 769,477 - Button.right
199.64563 - 695,491 - Button.right
199.76206 - 557,529 - Button.right
199.84576 - 542,525 - Button.right
199.97796 - 539,529 - Button.right
200.05453 - 530,527 - Button.right
200.15965 - 546,533 - Button.right
200.24888 - 597,532 - Button.right
200.37397 - 610,545 - Button.right
200.50924 - 885,484 - Button.right
200.63781 - 1015,461 - Button.right
200.73054 - 1073,447 - Button.right
200.84928 - 1092,457 - Button.right
200.95912 - 1143,447 - Button.right
201.08203 - 1145,481 - Button.right
201.49660 - 1278,571 - Button.right
201.60052 - 1263,637 - Button.right
201.71083 - 1256,683 - Button.right
201.81812 - 1259,701 - Button.right
202.02968 - 966,513 - Button.right
202.16808 - 951,523 - Button.right
202.28106 - 911,474 - Button.right
202.41555 - 906,500 - Button.right
202.61328 - 1042,488 - Button.right
202.73166 - 1059,500 - Button.right
202.87917 - 1140,513 - Button.right
202.96293 - 1142,524 - Button.right
203.08559 - 797,637 - Button.right
203.22620 - 653,780 - Button.right
203.32977 - 603,748 - Button.right
203.44120 - 602,735 - Button.right
203.51508 - 619,708 - Button.right
203.63213 - 620,710 - Button.right
203.73034 - 630,708 - Button.right
203.82806 - 630,707 - Button.right
204.01417 - 1234,444 - Button.right
204.13626 - 1243,454 - Button.right
204.27803 - 1279,535 - Button.right
204.35509 - 1251,570 - Button.right
205.33859 - 868,702 - Button.right
205.45473 - 868,711 - Button.right
205.55597 - 868,711 - Button.right
205.67629 - 873,717 - Button.right
208.63914 - 1227,170 - Button.right
208.73654 - 1231,173 - Button.right
208.83142 - 1226,173 - Button.right
208.92827 - 1163,187 - Button.right
209.03077 - 1136,183 - Button.right
209.14032 - 1043,203 - Button.right
209.23822 - 1029,207 - Button.right
209.35327 - 735,301 - Button.right
209.77503 - 654,716 - Button.right
209.88206 - 654,714 - Button.right
210.09634 - 1028,659 - Button.right
210.20924 - 1047,717 - Button.right
210.31438 - 1176,714 - Button.right
210.39732 - 1145,725 - Button.right
210.51279 - 1103,671 - Button.right
210.60367 - 1110,671 - Button.right
210.70479 - 1158,658 - Button.right
210.80391 - 1149,645 - Button.right
210.86368 - 1149,622 - Button.right
210.97734 - 1136,661 - Button.right
211.05636 - 1137,693 - Button.right
211.15814 - 1118,707 - Button.right
211.25283 - 1143,642 - Button.right
211.34695 - 1091,633 - Button.right
211.41326 - 1102,601 - Button.right
211.53256 - 1094,590 - Button.right
211.60212 - 1066,537 - Button.right
211.70924 - 1022,559 - Button.right
211.79169 - 997,522 - Button.right
211.91245 - 902,537 - Button.right
211.99392 - 904,538 - Button.right
212.08639 - 922,562 - Button.right
212.16409 - 1014,517 - Button.right
212.28349 - 1016,547 - Button.right
212.39104 - 1034,522 - Button.right
212.50781 - 1042,519 - Button.right
212.58833 - 1099,517 - Button.right
212.69350 - 1118,522 - Button.right
212.79127 - 1214,479 - Button.right
212.90294 - 1213,478 - Button.right
212.99952 - 1269,410 - Button.right
213.11132 - 1267,408 - Button.right
213.18599 - 1343,352 - Button.right
213.30055 - 1351,351 - Button.right
213.48488 - 1606,0 - Button.right
213.63006 - 1308,265 - Button.right
213.73693 - 1288,246 - Button.right
213.84571 - 1290,254 - Button.right
213.94036 - 1465,208 - Button.right
214.07150 - 1478,210 - Button.right
214.14550 - 1674,155 - Button.right
214.26832 - 1664,184 - Button.right
214.34185 - 1757,120 - Button.right
214.47558 - 1928,68 - Button.right
214.76231 - 1717,214 - Button.right
214.86753 - 1707,224 - Button.right
214.94741 - 1848,157 - Button.right
215.06616 - 1875,164 - Button.right
215.50446 - 1136,578 - Button.right
215.60932 - 1159,698 - Button.right
215.74738 - 1293,829 - Button.right
215.86097 - 1632,1279 - Button.right
216.20601 - 1326,717 - Button.right
216.32462 - 1201,816 - Button.right
216.42242 - 1103,815 - Button.right
216.54568 - 848,932 - Button.right
216.63448 - 685,907 - Button.right
216.76480 - 523,973 - Button.right
216.83514 - 512,973 - Button.right
216.96415 - 502,996 - Button.right
217.07322 - 504,997 - Button.right
217.19314 - 454,1014 - Button.right
217.53999 - 518,751 - Button.right
217.65864 - 496,767 - Button.right
217.74924 - 429,755 - Button.right
217.88085 - 377,786 - Button.right
217.95680 - 394,765 - Button.right
218.07967 - 440,792 - Button.right
218.17561 - 479,796 - Button.right
218.30651 - 493,818 - Button.right
218.40321 - 549,816 - Button.right
218.50398 - 569,796 - Button.right
218.58097 - 740,677 - Button.right
218.70088 - 1161,546 - Button.right
218.79776 - 1322,493 - Button.right
218.91955 - 1450,485 - Button.right
218.98884 - 1662,375 - Button.right
219.11265 - 1631,438 - Button.right
219.20421 - 1610,353 - Button.right
219.32760 - 1579,264 - Button.right
219.42232 - 1647,256 - Button.right
219.55181 - 1668,385 - Button.right
219.62655 - 1673,370 - Button.right
219.75163 - 1676,375 - Button.right
219.84144 - 1773,246 - Button.right
219.96290 - 1920,63 - Button.right
220.18275 - 1473,367 - Button.right
220.34469 - 1072,654 - Button.right
220.42913 - 926,662 - Button.right
220.53674 - 815,713 - Button.right
220.62680 - 871,574 - Button.right
220.75228 - 878,585 - Button.right
220.82152 - 910,576 - Button.right
220.94683 - 931,570 - Button.right
221.07687 - 1521,353 - Button.right
221.20174 - 1599,359 - Button.right
221.29692 - 1732,450 - Button.right
221.42900 - 1723,565 - Button.right
221.53103 - 1693,506 - Button.right
221.66279 - 1530,613 - Button.right
221.76745 - 1338,676 - Button.right
221.87444 - 1199,817 - Button.right
221.97897 - 1002,1031 - Button.right
222.06499 - 197,1279 - Button.right
222.24630 - 608,891 - Button.right
222.36214 - 608,924 - Button.right
222.45724 - 566,933 - Button.right
222.56721 - 487,928 - Button.right
222.67658 - 449,825 - Button.right
222.80436 - 425,897 - Button.right
222.92358 - 542,793 - Button.right
223.03101 - 540,791 - Button.right
223.11938 - 456,777 - Button.right
223.23033 - 355,839 - Button.right
223.30645 - 311,831 - Button.right
223.41545 - 323,835 - Button.right
223.55412 - 585,754 - Button.right
223.67999 - 1171,725 - Button.right
223.77455 - 1303,679 - Button.right
223.87349 - 1091,689 - Button.right
223.98858 - 910,580 - Button.right
224.08872 - 880,593 - Button.right
224.20285 - 907,533 - Button.right
224.33771 - 792,595 - Button.right
224.44098 - 831,572 - Button.right
224.56366 - 831,573 - Button.right
224.64199 - 838,561 - Button.right
224.76121 - 844,584 - Button.right
224.84951 - 837,584 - Button.right
224.96059 - 837,584 - Button.right
225.16859 - 1206,432 - Button.right
225.27555 - 1123,499 - Button.right
225.49018 - 1278,337 - Button.right
225.59949 - 1277,345 - Button.right
227.25770 - 602,595 - Button.right
227.36326 - 579,593 - Button.right
227.45467 - 555,568 - Button.right
227.54565 - 492,567 - Button.right
227.61665 - 467,544 - Button.right
227.72690 - 483,604 - Button.right
227.82562 - 499,628 - Button.right
227.93269 - 487,627 - Button.right
228.03145 - 479,623 - Button.right
228.14186 - 493,624 - Button.right
228.23601 - 586,614 - Button.right
228.34894 - 614,602 - Button.right
228.43501 - 634,567 - Button.right
228.57372 - 634,564 - Button.right
228.65753 - 637,563 - Button.right
228.76085 - 640,561 - Button.right
228.85103 - 711,508 - Button.right
228.96167 - 721,516 - Button.right
229.03910 - 755,495 - Button.right
229.16160 - 769,496 - Button.right
229.31048 - 1209,393 - Button.right
229.44127 - 1253,371 - Button.right
229.53482 - 1417,257 - Button.right
229.63945 - 1256,384 - Button.right
230.78694 - 965,803 - Button.right
230.88902 - 967,802 - Button.right
230.97981 - 987,792 - Button.right
231.08765 - 962,801 - Button.right
231.15768 - 961,791 - Button.right
231.29081 - 980,757 - Button.right
231.34578 - 1006,746 - Button.right
231.45084 - 1028,772 - Button.right
231.54556 - 1052,758 - Button.right
231.64659 - 1026,766 - Button.right
231.72872 - 1054,755 - Button.right
231.85390 - 1064,755 - Button.right
231.92217 - 1103,760 - Button.right
232.03523 - 1114,760 - Button.right
232.20381 - 1190,728 - Button.right
232.32444 - 1194,741 - Button.right
232.47926 - 1297,663 - Button.right
232.53963 - 1305,669 - Button.right
233.32761 - 1729,373 - Button.right
233.42057 - 1707,403 - Button.right
233.50833 - 1667,400 - Button.right
233.61676 - 1667,399 - Button.right
233.70681 - 1657,374 - Button.right
233.83814 - 1595,427 - Button.right
234.14137 - 1505,388 - Button.right
234.24482 - 1413,399 - Button.right
235.07466 - 650,671 - Button.right
235.18902 - 666,686 - Button.right
235.30541 - 684,715 - Button.right
235.41382 - 379,1021 - Button.right
236.45734 - 1091,561 - Button.right
236.55076 - 1097,566 - Button.right
236.65526 - 1102,575 - Button.right
236.76476 - 1107,573 - Button.right
236.87254 - 1092,570 - Button.right
236.99989 - 1096,572 - Button.right
238.05783 - 1443,263 - Button.right
238.11160 - 1444,263 - Button.right
238.22803 - 1392,335 - Button.right
238.32083 - 1394,325 - Button.right
238.40390 - 1496,326 - Button.right
238.49980 - 1468,358 - Button.right
238.57777 - 1489,318 - Button.right
238.68250 - 1516,352 - Button.right
238.76807 - 1715,250 - Button.right
238.88078 - 1799,160 - Button.right
238.96247 - 1931,50 - Button.right
239.06999 - 1950,88 - Button.right
239.15252 - 1992,47 - Button.right
239.26975 - 2003,35 - Button.right
239.35481 - 2008,0 - Button.right
239.47352 - 2047,1 - Button.right
239.77285 - 1758,228 - Button.right
239.86678 - 1747,293 - Button.right
239.97185 - 1747,293 - Button.right
240.08670 - 1695,346 - Button.right
240.15692 - 1580,304 - Button.right
240.27641 - 1590,292 - Button.right
245.20789 - 1307,1237 - Button.left
245.30134 - 1309,1237 - Button.left
247.47300 - 1265,384 - Button.right
247.55892 - 1265,384 - Button.right
248.83137 - 1027,377 - Button.right
248.97272 - 1030,377 - Button.right
249.21415 - 1026,375 - Button.right
249.31562 - 1026,375 - Button.right
250.61356 - 1056,61 - Button.left
250.70605 - 1056,61 - Button.left
252.57517 - 1054,58 - Button.left
252.69701 - 1054,57 - Button.left
262.02819 - 1039,629 - Button.right
262.12113 - 1040,628 - Button.right
262.22492 - 1040,629 - Button.right
262.31870 - 1050,628 - Button.right
262.42315 - 1056,647 - Button.right
262.51892 - 1060,647 - Button.right
262.61608 - 1062,648 - Button.right
262.74269 - 1076,651 - Button.right
262.82899 - 1078,657 - Button.right
262.94465 - 1059,702 - Button.right
263.03104 - 1059,705 - Button.right
263.14801 - 1060,702 - Button.right
263.23633 - 1036,678 - Button.right
263.35631 - 1016,674 - Button.right
263.45010 - 1010,671 - Button.right
263.56730 - 1011,671 - Button.right
263.66257 - 1010,667 - Button.right
263.77489 - 1016,668 - Button.right
263.87187 - 1022,661 - Button.right
263.99233 - 1024,662 - Button.right
264.08558 - 1025,661 - Button.right
264.18972 - 1028,662 - Button.right
264.27065 - 1028,662 - Button.right
264.39369 - 1027,671 - Button.right
264.48344 - 1027,672 - Button.right
264.59473 - 928,714 - Button.right
264.68132 - 736,790 - Button.right
264.79106 - 691,818 - Button.right
264.89577 - 708,842 - Button.right
265.02197 - 677,839 - Button.right
265.11147 - 664,836 - Button.right
265.23070 - 664,839 - Button.right
265.32255 - 657,850 - Button.right
265.44432 - 650,857 - Button.right
265.52823 - 644,856 - Button.right
265.64744 - 648,856 - Button.right
265.73544 - 641,854 - Button.right
265.86509 - 647,854 - Button.right
265.94909 - 647,839 - Button.right
266.07007 - 653,838 - Button.right
266.16007 - 663,831 - Button.right
266.28103 - 675,838 - Button.right
266.36787 - 675,840 - Button.right
266.50321 - 675,843 - Button.right
266.59076 - 673,843 - Button.right
266.71940 - 674,843 - Button.right
266.80319 - 674,844 - Button.right
266.94447 - 664,856 - Button.right
267.04953 - 663,856 - Button.right
267.18129 - 663,856 - Button.right
268.27047 - 664,710 - Button.right
268.37570 - 664,707 - Button.right
268.46741 - 655,677 - Button.right
268.58023 - 651,677 - Button.right
268.72100 - 651,677 - Button.right
268.80652 - 651,677 - Button.right
271.01107 - 904,599 - Button.right
271.11379 - 917,605 - Button.right
271.20648 - 918,613 - Button.right
271.30548 - 916,622 - Button.right
271.40145 - 920,626 - Button.right
271.52121 - 930,633 - Button.right
271.64339 - 919,647 - Button.right
271.74957 - 877,685 - Button.right
271.90750 - 892,687 - Button.right
271.97980 - 894,683 - Button.right
272.20255 - 902,650 - Button.right
272.31244 - 879,658 - Button.right
272.42556 - 903,646 - Button.right
272.52675 - 947,603 - Button.right
272.62757 - 1383,430 - Button.right
272.73000 - 1425,422 - Button.right
272.81665 - 1650,377 - Button.right
272.93148 - 1627,378 - Button.right
273.98882 - 1403,393 - Button.right
274.06948 - 1392,358 - Button.right
274.15513 - 1372,329 - Button.right
274.27448 - 1233,401 - Button.right
274.36948 - 1215,425 - Button.right
274.51230 - 1003,573 - Button.right
274.58805 - 951,606 - Button.right
274.72056 - 907,637 - Button.right
274.81538 - 886,624 - Button.right
274.92068 - 871,623 - Button.right
275.00951 - 889,631 - Button.right
275.10262 - 856,673 - Button.right
275.19189 - 847,623 - Button.right
275.30216 - 850,621 - Button.right
275.39627 - 854,617 - Button.right
275.49266 - 855,621 - Button.right
275.76416 - 1500,460 - Button.right
275.88054 - 1502,443 - Button.right
275.98651 - 1559,362 - Button.right
276.11097 - 1564,353 - Button.right
276.87465 - 939,1107 - Button.left
276.96137 - 938,1106 - Button.left
277.14462 - 1262,717 - Button.right
277.24708 - 1216,699 - Button.right
277.35081 - 1060,687 - Button.right
277.47056 - 958,692 - Button.right
277.56949 - 876,699 - Button.right
277.66113 - 807,706 - Button.right
277.74974 - 829,680 - Button.right
277.87453 - 852,714 - Button.right
277.97377 - 822,731 - Button.right
278.08455 - 733,750 - Button.right
278.17955 - 709,733 - Button.right
278.30638 - 708,732 - Button.right
278.40404 - 722,703 - Button.right
278.52457 - 707,711 - Button.right
278.63535 - 731,719 - Button.right
278.74745 - 727,719 - Button.right
278.83420 - 707,703 - Button.right
278.97280 - 655,705 - Button.right
279.07140 - 686,713 - Button.right
279.19035 - 684,717 - Button.right
279.27588 - 690,710 - Button.right
279.40159 - 696,711 - Button.right
279.49740 - 697,707 - Button.right
279.61070 - 700,706 - Button.right
279.70749 - 712,693 - Button.right
279.80759 - 680,628 - Button.right
279.87552 - 676,540 - Button.right
279.98067 - 644,632 - Button.right
280.08955 - 603,670 - Button.right
