541.08400-905,425-516
541.62800-1028,432-516
541.82200-1086,297-516
542.04400-1104,303-516
542.28300-1176,299-516
542.49300-1192,326-516
543.09300-1364,577-516
543.28300-1377,543-516
544.25800-1362,383-516
544.46900-1370,346-516
544.71800-1320,278-516
544.94900-1293,256-516
545.18500-1241,233-516
545.42500-1200,206-516
546.37600-1167,171-516
546.60700-1305,221-516
546.85200-1204,203-516
547.05200-1400,205-516
547.32900-1405,234-516
547.47500-1460,248-516
547.72700-1511,395-516
547.94300-1543,437-516
548.17300-1548,437-516
548.42500-1561,444-516
548.65300-1567,473-516
548.90200-1529,410-516
549.11500-1520,373-516
549.31900-1491,350-516
549.56100-1472,336-516
549.80700-1428,381-516
550.04600-1482,426-516
550.28000-1552,422-516
550.53300-1569,462-516
550.77700-1560,526-516
551.21200-1573,343-516
551.42500-1514,338-516
551.65500-1499,307-516
551.94800-1475,306-516
552.18800-1402,305-516
552.46200-1380,311-516
552.70600-1419,290-516
552.94300-1385,273-516
553.20900-1401,243-516
553.47800-1453,294-516
553.70300-1477,356-516
553.94800-1481,377-516
554.24800-1487,281-516
554.48800-1413,231-516
554.78000-1363,230-516
555.02300-1264,249-516
555.24400-1431,348-516
555.48400-1461,371-516
555.69300-1494,359-516
555.89500-1505,364-516
556.18000-1527,368-516
556.37100-1533,323-516
556.59700-1514,300-516
556.86400-1501,289-516
560.32500-1309,238-516
560.51500-1300,244-516
560.89900-1325,213-516
561.11700-1314,230-516
561.33300-1337,244-516
561.60800-1300,190-516
561.82900-1264,216-516
563.57700-1279,207-516
563.75300-1289,287-516
563.95700-1265,332-516
564.19100-1200,280-516
564.39000-1180,277-516
564.62800-1165,276-516
564.84600-1222,205-516
565.06300-1220,214-516
565.27600-1230,311-516
565.47300-1138,322-516
565.68200-1042,329-516
565.88100-1050,336-516
566.17300-1032,369-516
566.34800-1023,371-516
566.62100-969,426-516
566.82100-944,448-516
567.06700-870,466-516
567.23400-874,429-516
567.42800-908,375-516
567.63000-921,322-516
567.85700-957,321-516
568.08100-1013,331-516
568.53400-1116,254-516
568.77500-1122,216-516
569.05500-1092,216-516
569.26000-1001,261-516
569.48400-960,290-516
569.74400-941,368-516
569.95700-925,421-516
571.14000-863,358-516
571.36300-889,358-516
571.58500-895,370-516
571.83300-902,372-516
572.58100-1184,347-516
572.79500-1077,360-516
573.01900-1029,366-516
573.26800-1023,371-516
573.40800-1253,330-516
575.56600-808,329-516
575.70800-961,363-516
575.90600-966,376-516
576.10800-1102,369-516
576.31400-1129,397-516
576.54400-1143,408-516
576.76600-1158,410-516
576.96600-1168,428-516
577.17800-1183,455-516
577.36300-1175,501-516
577.57800-1177,524-516
577.81400-1194,527-516
578.38600-842,699-516
578.56400-838,707-516
578.74400-818,748-516
579.26100-838,651-513
579.53100-888,223-516
579.69900-720,63-516
580.06300-680,31-516
580.54400-650,328-516
580.72700-637,296-516
580.94200-637,265-516
581.15800-498,178-516
581.82200-475,161-516
582.07400-480,167-516
582.49900-738,115-516
582.72700-719,146-516
583.19500-589,359-516
583.42000-655,291-516
584.03000-701,316-513
584.37900-930,513-516
584.57200-980,585-516
584.76000-1012,685-516
585.32700-1159,666-516
585.54000-1156,646-516
585.77800-1137,516-516
585.98800-1080,509-516
586.38100-950,473-516
586.61300-946,471-516
586.83100-944,362-516
587.07400-975,395-516
587.86600-1042,320-516
588.07800-945,355-516
588.30500-928,362-516
588.51300-912,399-516
588.72900-879,408-516
588.96300-869,412-516
589.54900-803,471-516
590.17400-900,378-516
590.36700-939,312-516
590.58600-1020,405-516
591.48100-967,919-513
591.82700-1272,320-516
597.37400-1250,1048-513
600.58500-402,358-513
602.16600-1114,194-513
607.32900-1163,386-516
608.56900-1887,1011-516
611.09100-1894,826-516
612.34000-495,923-513
613.30800-1187,281-516
614.03700-1874,1027-516
614.27800-1864,1032-516
614.46200-1870,1035-516
617.01900-1260,978-513
623.68700-1881,1001-513
638.41900-1276,270-516
642.71000-1316,202-516
642.98000-1317,194-516
643.12000-1317,188-516
643.28300-1304,181-516
643.47900-1226,193-516
643.67200-1186,199-516
643.87800-1157,223-516
644.45900-1081,342-516
644.67300-1061,358-516
645.35600-1014,408-516
647.33100-1155,112-516
647.49000-1124,100-516
647.66000-1128,53-516
648.19600-1251,114-516
648.37700-1252,120-516
649.28200-1129,134-516
649.70100-1072,59-516
649.89300-981,57-516
650.09100-918,111-516
650.65200-1090,268-516
650.85100-1114,276-516
651.06100-1102,245-516
651.36300-1133,218-516
651.83200-1036,326-516
652.04300-981,311-516
652.23800-981,312-516
652.44000-977,313-516
652.65800-967,315-516
654.24200-879,234-516
655.80600-957,315-516
658.06900-1033,217-516
658.22700-1144,211-516
658.40400-1172,238-516
658.60200-1212,204-516
658.97100-1268,230-516
659.13900-1282,242-516
659.33700-1279,252-516
659.72900-1184,207-516
659.91200-1185,208-516
660.19400-1204,233-516
660.44900-1226,252-516
660.64900-1273,264-516
660.88200-1277,265-516
661.10500-1246,270-516
661.32000-1186,273-516
661.51500-1158,271-516
662.07500-1144,277-513
666.77400-1338,297-516
666.94200-1346,300-516
667.15300-1359,317-516
667.35800-1365,314-516
667.57900-1400,350-516
667.77200-1401,365-516
668.40800-1257,427-516
668.58900-1229,422-516
668.76900-1201,473-516
668.96200-1179,517-516
669.15700-1162,523-516
669.35700-1153,526-516
669.56800-1147,526-516
669.77400-1152,526-516
670.04000-1112,558-516
670.80300-1171,438-516
670.98900-1224,363-516
671.18400-1226,364-516
671.38200-1224,312-516
671.58100-1199,353-516
671.75600-1103,524-516
672.13800-1077,616-513
672.38100-1215,266-516
672.53900-1265,188-516
672.72500-1260,155-516
673.19900-1202,96-516
673.59400-1066,227-516
673.78900-1015,229-516
674.04900-933,201-516
674.26900-933,205-516
674.48900-941,201-516
674.72100-953,170-516
674.92500-960,126-516
675.15100-929,143-516
675.34100-904,141-516
675.57200-877,138-516
675.82100-859,115-516
676.01500-922,85-516
676.72700-995,545-513
678.09700-1146,360-516
678.25600-1144,378-516
678.44400-1059,441-516
678.63100-1116,439-516
678.80700-1087,450-516
679.00300-1037,465-516
679.18500-960,481-516
679.37900-979,478-516
679.54500-983,479-516
679.71900-995,473-516
679.89600-983,471-516
680.15000-1294,241-516
680.36500-1272,281-516
680.58500-1221,350-516
680.78600-951,417-516
681.17100-1054,452-516
682.30600-1187,313-516
682.51200-1216,397-516
682.71600-1171,442-516
682.93500-1262,432-516
683.14500-1287,403-516
683.35300-1290,442-516
683.58100-1175,475-516
684.26400-901,502-516
684.47600-923,519-516
684.69400-1041,434-516
684.89900-1314,315-516
685.10800-1581,457-516
685.29300-1557,474-516
685.54400-1512,339-516
685.74200-1377,283-516
686.00000-1417,315-516
686.19900-1254,427-516
686.42800-1443,411-516
686.63500-1519,315-516
686.86300-1540,179-516
687.12400-1525,271-516
687.52300-1454,199-516
687.76700-1389,199-516
688.60000-1379,332-516
688.82500-1467,349-516
689.02400-1477,351-516
689.25000-1478,362-516
689.46600-1463,374-516
689.98000-1422,354-516
690.17700-1459,260-516
690.39700-1481,229-516
690.63800-1477,227-516
690.89000-1460,223-516
691.13700-1451,243-516
691.35300-1513,334-516
691.57500-1495,356-516
691.82300-1483,347-516
692.03000-1464,288-516
692.24000-1431,296-516
692.68400-1404,343-516
692.87300-1401,376-516
693.06900-1328,458-516
693.63800-945,424-516
693.88400-903,423-516
694.11000-901,470-516
694.32500-987,562-516
694.54800-977,596-516
694.77500-837,325-516
694.97800-783,301-516
695.19200-771,299-516
695.83000-961,573-516
696.01700-875,555-516
696.83800-864,345-516
697.02100-894,416-516
697.51600-889,892-513
699.25900-975,588-516
699.42900-876,595-516
699.62600-1019,641-516
699.80900-1051,673-516
699.99100-1052,687-516
700.18400-1050,735-516
700.36300-1066,740-516
700.55400-1120,564-516
700.72600-1418,455-516
700.93200-1407,477-516
701.14500-1397,462-516
701.39500-1334,490-516
701.60300-1330,486-516
701.85300-1231,510-516
702.12600-1184,550-516
702.51800-1337,404-516
702.70900-1334,395-516
702.88600-1348,366-516
703.10700-1184,503-516
703.29800-1164,581-516
703.48800-1176,572-516
703.67800-1141,600-516
703.85400-1153,588-516
704.09300-1269,355-516
704.29100-1326,276-516
704.53300-1529,119-516
704.73600-1581,8-516
706.95100-1824,88-516
707.19700-1698,226-516
707.38200-1714,236-516
707.55200-1741,261-516
708.14200-1465,202-516
708.34900-1484,192-516
708.65500-1523,75-516
708.88200-1526,32-516
709.40300-1465,194-516
709.77400-1460,154-516
709.96900-1454,119-516
710.29200-1473,163-516
710.47100-1515,143-516
711.19200-1444,730-513
711.49200-1453,324-516
711.67800-1429,252-516
711.86000-1414,206-516
712.35800-1471,377-513
712.69500-1408,169-516
712.87200-1379,139-516
713.04900-1354,131-516
713.38900-1401,2-516
713.71200-1554,212-516
713.89700-1518,200-516
714.09600-1521,200-516
714.29300-1528,196-516
715.22600-1222,301-516
715.40600-1206,311-516
715.58100-1087,395-516
715.75900-1018,438-516
715.97000-1031,539-516
716.17400-1015,573-516
716.38500-975,660-516
716.57100-995,684-516
716.79900-1003,692-516
717.04200-1007,691-513
719.31200-1115,357-516
719.49200-1044,494-516
719.66100-1010,487-516
719.82500-1012,496-516
720.01400-1083,288-516
720.18600-1152,154-516
720.37600-1178,124-516
720.57200-1237,35-516
720.96500-1253,250-516
721.14000-1233,195-516
721.34500-1229,159-516
721.53800-1238,145-516
721.72800-1247,121-516
722.21900-1203,124-516
722.41800-1188,127-516
723.15900-1165,227-516
723.35300-1184,178-516
723.98600-1188,271-516
724.18500-1202,291-516
724.69600-1167,303-516
724.89200-1242,334-516
725.13100-1295,320-516
725.40300-1316,310-516
725.58100-1234,222-516
726.22300-1226,218-516
726.63800-1290,176-516
726.82900-1302,364-516
727.02800-1394,438-516
727.22600-1404,492-516
728.25500-1362,526-516
728.45000-1328,506-516
728.64100-1384,460-516
728.89900-1186,381-516
729.11400-1090,417-516
729.29800-1176,393-516
729.54500-1286,444-516
729.74500-1371,478-516
729.95100-1407,482-516
730.86800-1326,236-516
731.08200-1241,233-516
731.30300-1101,232-516
731.75300-1099,252-516
731.95100-1085,243-516
732.98700-1180,340-516
733.17800-1196,352-516
733.40800-988,241-516
733.61600-960,199-516
733.83900-1028,285-516
734.10900-1137,334-516
734.22100-1174,317-516
734.34000-1184,324-516
735.09200-1271,338-516
735.32300-1332,214-516
735.51200-1180,105-516
735.71100-1208,61-516
736.32900-1140,232-516
736.51000-1067,248-516
736.71700-1074,255-516
736.93500-1081,255-516
737.48100-1191,709-513
738.26100-1271,443-516
738.42200-1170,196-516
738.62100-1152,214-516
738.82500-1109,170-516
739.02700-1092,138-516
739.21400-1198,118-516
739.41900-1251,93-516
739.62500-1259,93-516
739.84200-1298,63-516
740.06600-1315,61-516
740.34500-1212,42-516
740.81000-1211,53-513
741.27600-1319,212-516
741.46400-1323,199-516
741.65900-1464,264-516
741.87500-1494,321-516
742.10200-1430,463-516
742.36400-1260,452-516
742.57800-1259,433-516
742.80700-1246,423-516
743.02800-1239,423-516
743.50000-1270,745-513
745.42800-1246,438-516
745.60900-1264,432-516
745.96800-1262,463-516
746.14500-1274,415-516
746.34500-1278,438-516
746.70700-1250,277-516
746.88900-1269,273-516
747.09900-1396,253-516
747.30000-1480,315-516
747.51600-1417,190-516
747.72800-1268,171-516
747.95000-1232,184-516
748.17400-1180,178-516
748.41400-1122,189-516
748.63900-1089,205-516
749.04500-1211,298-516
749.26800-1203,167-516
749.49200-1426,190-516
749.67800-1478,355-516
749.92400-1514,463-516
750.12500-1514,502-516
750.36300-1509,503-516
750.61500-1450,520-516
750.82300-1400,545-516
750.97300-1377,545-516
752.64600-852,925-513
753.69100-1175,280-516
753.88000-1207,280-516
754.13800-1151,397-516
754.43800-1101,441-516
754.63900-1109,441-516
756.60300-1183,231-516
756.78100-1177,214-516
756.98400-1186,190-516
757.20200-1206,164-516
757.38500-1240,135-516
757.61100-1284,204-516
757.81000-1313,374-516
758.01600-1310,444-516
758.31800-1369,343-516
758.55100-1253,211-516
758.75900-1218,152-516
758.98700-1354,181-516
759.20100-1477,192-516
759.40600-1481,216-516
759.62700-1483,226-516
759.86900-1434,277-516
760.08500-1448,311-516
760.29400-1461,320-516
760.56800-1464,276-516
760.78100-1391,181-516
760.99000-1373,139-516
761.25100-1313,142-516
761.88300-1241,164-516
762.06800-1242,166-516
762.26800-1286,151-516
762.47300-1318,296-516
762.65900-1308,374-516
763.36900-1144,624-513
765.05200-1358,438-516
765.22500-1372,365-516
765.43700-1308,443-516
765.66600-1257,315-516
765.87400-1161,291-516
766.08000-1114,225-516
766.28800-1136,190-516
766.50200-1157,100-516
766.71400-1196,60-516
766.91800-1202,60-516
767.13400-1184,85-516
767.33100-1146,87-516
767.52800-1320,88-516
767.76300-1310,210-516
767.98100-1279,281-516
768.17500-1261,405-516
768.37000-1255,450-516
768.55000-1270,462-516
768.73400-1233,520-516
768.94100-1215,563-516
769.17300-1207,595-516
769.54900-1249,479-516
769.71900-1256,478-516
769.89900-1264,478-516
770.12200-1270,477-516
771.76700-1166,227-516
771.93800-1170,230-516
772.18100-1174,196-516
773.15900-1147,522-516
773.61100-1132,536-516
774.52700-1224,514-516
776.17800-1297,242-516
776.39300-1288,272-516
776.66500-1262,277-516
776.93200-1250,259-516
778.19700-1290,256-513
782.14400-1342,348-516
782.36000-1350,353-516
782.67600-1324,308-516
782.86600-1302,315-516
783.05900-1297,313-516
783.56700-1342,385-516
783.75000-1361,396-516
784.70800-1304,238-516
784.90800-1302,273-516
785.13900-1155,166-516
785.32600-1137,155-516
787.49800-1354,386-516
787.68000-1434,371-516
787.86800-1434,370-516
788.74700-1547,371-516
788.94300-1553,383-516
789.40700-1390,245-516
789.60100-1384,240-516
789.81400-1398,227-516
790.02800-1468,296-516
790.24300-1484,297-516
790.53000-1487,298-516
790.73300-1507,313-516
790.94900-1504,312-516
791.16100-1472,226-516
791.37600-1403,196-516
791.81200-1383,226-516
792.02400-1370,236-516
792.25600-1445,288-516
792.45300-1466,318-516
793.37500-1390,230-516
793.57400-1425,224-516
794.00100-1414,278-516
794.23300-1361,252-516
794.43900-1268,207-516
794.67400-1256,197-516
794.93100-1313,148-516
795.13500-1305,187-516
795.96400-1291,274-516
796.16500-1285,248-516
796.37300-1279,237-516
796.62300-1211,221-516
797.65400-1445,189-516
797.81800-1441,165-516
798.35500-1326,122-516
798.56200-1325,124-516
799.41700-1423,130-516
799.62400-1491,162-516
799.81600-1506,202-516
800.64400-1342,74-516
800.94100-1369,192-516
801.45300-1437,177-516
802.46500-1655,233-516
803.48500-1391,515-516
803.71900-1322,507-516
803.92300-1287,513-516
804.14000-1283,517-516
804.46900-1323,511-516
805.79800-1355,222-516
805.95300-1326,218-516
806.14600-1312,233-516
806.38000-1235,225-516
806.56000-1373,466-516
806.76400-1343,541-516
806.99600-1340,618-516
807.20400-1330,647-516
807.86200-1251,500-516
808.09500-1245,504-516
808.39700-1245,508-516
808.61200-1255,521-516
809.09800-1273,422-516
809.31700-1264,413-516
809.54200-1150,472-516
809.77300-1267,397-516
809.98300-1179,396-516
811.95100-1033,599-516
812.12900-1034,619-516
812.32800-1007,644-516
812.72900-1117,628-516
812.91500-1137,628-516
814.17000-1341,439-516
814.40400-1343,439-516
815.14900-1011,593-516
815.34800-1013,624-516
815.55600-1038,617-516
815.79300-1056,560-516
816.30300-1036,499-516
816.53300-1064,572-516
816.76500-1052,591-516
816.96900-1041,566-516
817.17900-1047,558-516
817.88200-1098,674-516
818.08000-1109,665-516
818.29300-1092,671-516
818.69000-1046,450-516
818.88100-1042,449-516
819.42300-1007,421-516
819.94400-1059,356-516
820.60900-1207,464-516
821.15400-1282,539-516
821.36800-1278,563-516
821.58000-1344,615-516
822.35200-1216,473-516
822.55500-1190,460-516
822.78900-1108,515-516
823.17700-981,642-516
823.99900-830,927-513
824.63300-832,445-516
824.82100-829,457-516
825.16400-831,618-516
825.73500-632,758-516
825.92600-564,736-516
826.40300-763,642-513
826.78300-422,495-516
827.00500-0,547-516
827.42100-235,432-516
828.06000-401,186-516
828.24500-406,187-516
828.70300-335,285-516
829.44300-1105,350-516
829.61900-1041,358-516
829.80200-1031,359-516
829.97400-1041,364-516
830.15600-1045,370-516
830.35400-1043,370-516
830.53300-1042,369-516
830.73100-1028,347-516
830.93800-992,305-516
831.13400-902,265-516
833.08000-759,197-513
833.65700-792,448-516
833.84000-780,431-516
833.99900-748,384-516
834.52300-746,386-516
835.00000-726,398-513
835.33400-737,413-516
835.51800-776,457-516
835.69400-861,524-516
835.91700-850,517-516
836.13000-752,290-516
836.34000-756,295-516
836.54200-734,326-516
836.72700-734,326-516
836.90600-734,326-516
837.15200-735,326-516
838.55900-829,556-516
838.71500-851,586-516
838.89500-866,670-516
839.06600-875,683-516
839.27800-739,431-516
839.50000-1021,699-516
839.67100-1061,742-516
839.83100-1061,781-516
840.49100-748,628-513
841.11100-1132,420-516
841.28200-1259,614-516
841.46100-1290,710-516
841.63000-1363,718-516
841.80500-1404,742-516
841.99100-1466,723-516
842.18100-1532,708-516
842.42200-1603,724-516
842.59000-1586,723-516
842.79900-1589,734-516
843.00600-1665,731-516
843.21600-1677,731-516
843.75600-1533,497-516
843.94800-1539,516-516
844.13900-1569,528-516
844.34100-1550,511-516
844.55900-1459,521-516
844.80500-1459,424-516
845.01900-1447,411-516
845.20500-1154,449-516
845.45000-1358,423-516
845.65200-1388,313-516
845.85600-1475,297-516
846.34300-1384,343-513
846.55300-1726,130-516
847.08300-1584,176-516
847.69600-1525,149-516
847.90400-1570,163-516
848.09200-1588,184-516
848.33100-1622,185-516
848.51500-1626,185-516
849.24100-1646,224-516
849.46300-1674,234-516
849.74000-1641,420-516
849.91900-1723,459-516
850.09600-1748,483-516
850.28400-1835,481-516
850.74900-1643,472-516
850.95300-1528,490-516
851.15100-1506,454-516
851.37100-1371,472-516
851.55600-1234,418-516
851.76400-1070,460-516
851.96300-816,558-516
852.12600-873,557-516
852.32200-884,580-516
852.51600-858,581-516
852.67500-903,551-516
852.86300-925,525-516
853.06300-1036,462-516
853.24200-1095,439-516
853.44700-1249,327-516
853.65100-1255,313-516
853.85900-1310,242-516
854.21000-1358,217-516
854.39200-1388,176-516
854.62700-1417,149-516
854.82600-1403,174-516
855.08200-1397,174-516
855.29000-1401,157-516
855.48900-1394,157-516
855.71100-1395,150-516
857.02500-1226,1060-513
860.60500-410,349-513
862.18300-1278,293-516
885.38600-1889,994-516
886.08200-1891,988-513
890.55100-1843,1039-513
914.30700-1378,641-516
914.49200-1369,635-516
914.69000-1372,637-516
914.88500-1441,654-516
917.12500-1306,357-516
917.29700-1285,370-516
917.47500-1249,384-516
917.68100-1229,390-516
917.86800-1219,387-516
918.06700-1208,381-516
918.25100-1194,380-516
918.46700-1176,362-516
919.46000-1168,317-513
920.80300-984,637-516
920.98000-995,649-516
921.18200-1380,733-516
921.35100-1507,745-516
921.91800-1291,725-516
922.10200-1418,739-516
922.32800-1465,750-516
922.56300-1511,785-516
923.08100-1490,499-516
923.56400-887,467-516
923.75000-859,288-516
924.55600-1353,524-516
924.74900-1492,669-516
924.95200-1558,610-516
925.17500-1701,526-516
925.43000-1707,441-516
926.14500-1523,294-516
926.31400-1506,313-516
926.55800-1223,345-516
926.78800-815,293-516
926.98600-789,194-516
928.36900-1565,574-516
928.55800-1601,587-516
928.75800-1644,667-516
928.97100-1645,675-516
929.66200-1430,0-516
929.90200-1426,203-516
930.09900-1417,195-516
930.55400-1326,202-516
930.73800-1315,218-516
931.17500-1270,394-516
931.41200-1179,440-516
931.79000-1158,434-516
932.26400-1157,423-516
932.74600-1477,590-516
932.92500-1482,600-516
933.48300-1401,187-516
933.67400-1166,182-516
933.87800-1053,153-516
934.63900-1155,360-516
934.83600-1520,544-516
935.03100-1560,621-516
935.24300-1565,675-516
936.43800-1404,636-516
936.63900-1348,676-516
936.84100-1451,664-516
937.43000-1512,706-516
937.62400-1506,683-516
937.86800-1404,291-516
938.10200-1509,503-516
938.32700-1550,669-516
938.56700-1542,675-516
938.88700-1620,549-516
939.15000-1674,505-516
939.38800-1668,430-516
939.64400-1668,425-516
939.95500-1571,443-516
940.15400-1570,447-516
940.81800-1457,495-516
941.05500-1435,671-516
941.65000-1228,575-516
941.87400-1233,575-516
942.53700-1277,420-516
942.79900-1354,476-516
943.20300-1429,248-516
943.42400-1399,226-516
943.64200-1354,188-516
944.25200-1524,100-516
946.96400-1197,241-516
947.19400-1379,331-516
947.43200-1328,258-516
951.46900-623,217-516
951.68000-628,220-516
952.03800-816,275-516
952.24200-829,273-516
952.44100-903,286-516
952.63800-933,295-516
954.14800-1170,734-516
954.32000-1220,692-516
955.60200-1651,614-516
955.80200-1534,540-516
955.98800-1463,574-516
956.17800-1465,644-516
956.37800-1449,660-516
956.56600-1438,689-516
956.77700-1364,700-516
957.20600-1298,698-516
957.40700-1270,698-516
957.84800-1320,688-516
958.03700-1323,688-516
958.22700-1325,689-516
958.41800-1331,694-516
958.64600-1332,694-516
958.90300-1353,683-516
959.10800-1356,691-516
960.26700-1469,561-516
960.44800-1487,521-516
960.65200-1518,439-516
960.95800-1230,321-516
961.16400-1216,319-516
961.40100-1190,316-516
962.14600-1367,375-516
962.33200-1373,374-516
962.53400-1375,384-516
963.09200-1152,557-516
963.26900-1209,642-516
964.20200-1326,445-516
964.36200-1129,451-516
964.55100-1039,507-516
964.72900-940,560-516
965.25400-796,406-516
965.43500-806,404-516
965.70800-1050,385-516
965.92600-1111,427-516
966.13600-1216,403-516
966.37500-1215,374-516
966.67600-1197,292-516
967.09200-1170,240-516
967.31300-1068,209-516
967.58700-1022,197-516
968.43800-945,176-516
968.64000-976,181-516
968.84000-998,177-516
970.05400-1219,236-516
970.29200-1223,213-516
970.50600-1266,234-516
970.72600-1298,245-516
970.96800-1276,251-516
971.23000-1288,323-516
971.43000-1315,360-516
971.68100-1266,336-516
971.89100-1105,312-516
972.17100-1052,332-516
973.00900-1352,401-516
973.22300-1374,341-516
973.42900-1374,341-516
973.67500-1385,246-516
973.89500-1384,219-516
974.16900-1397,200-516
974.41300-1412,80-516
974.65000-1414,92-516
975.14600-1259,143-516
975.35000-1195,160-516
975.56500-1115,181-516
975.81300-1115,193-516
976.01300-1108,217-516
976.28500-1130,266-516
976.48900-1158,281-516
976.73200-1163,328-516
976.96000-1308,318-516
977.14500-1339,281-516
977.36000-1258,256-516
977.58200-1321,276-516
977.80400-1350,219-516
978.06700-1377,193-516
978.27500-1376,196-516
978.48100-1289,152-516
978.71500-1172,215-516
978.93800-1235,251-516
979.13900-1305,214-516
979.40000-1418,206-516
979.62000-1471,208-516
979.85000-1484,253-516
980.09100-1380,196-516
980.32000-1316,191-516
980.70300-1279,171-516
980.91600-1394,217-516
981.16600-1453,298-516
981.48200-1557,265-516
981.74700-1558,301-516
982.10900-1540,391-516
982.37000-1545,444-516
982.62800-1549,480-516
982.93700-1567,413-516
983.13900-1522,268-516
983.37300-1489,317-516
983.60400-1449,420-516
984.22500-801,621-516
984.42700-827,634-516
985.11000-1029,687-516
985.32000-1094,699-516
985.49200-1202,659-516
985.68100-1217,660-516
985.86600-1240,648-516
986.07500-1260,639-516
986.45500-1385,423-516
986.65700-1389,417-516
986.88200-1407,442-516
987.11400-1392,554-516
987.31800-1360,582-516
988.00700-1288,496-516
988.19900-1186,508-516
988.37400-1185,494-516
989.13700-964,750-513
989.37500-1235,372-516
989.55100-1283,302-516
989.73000-1319,245-516
990.24300-1779,0-516
990.60700-1475,232-516
990.77800-1475,233-516
990.99300-1478,244-516
991.73200-1370,331-516
991.93200-1306,329-516
993.19800-1205,224-516
993.38200-1222,235-516
993.72600-1115,186-516
994.09900-1213,242-516
994.36500-1189,221-516
994.52400-1258,164-516
994.75300-1166,178-516
994.95300-1090,156-516
995.18600-1033,167-516
995.91800-1042,198-516
996.23100-1102,152-516
996.43300-1289,231-516
996.65700-1338,276-516
996.88400-1347,278-516
997.10400-1345,280-516
997.56100-1198,200-516
997.85800-1288,199-516
998.02300-1361,171-516
998.26400-1374,173-516
998.48500-1415,144-516
998.72200-1429,148-516
999.11400-1527,217-516
999.32700-1461,196-516
999.52600-1430,176-516
1000.26200-1579,295-516
1000.47500-1563,328-516
1000.66800-1595,398-516
1002.01300-1250,180-516
1002.24200-1233,192-516
1003.73400-1172,162-516
1003.92600-1161,104-516
1004.18200-1193,217-516
1004.44900-1111,213-516
1004.68400-1055,198-516
1004.89300-1048,184-516
1005.11300-1046,179-516
1005.80700-1181,157-516
1006.01700-1212,195-516
1006.28600-874,153-516
1006.50900-1018,190-516
1006.69400-1286,248-516
1006.92600-1304,275-516
1007.18100-1309,298-516
1007.38800-1315,317-516
1007.59900-1248,327-516
1007.80300-1318,305-516
1008.06800-1304,254-516
1008.32100-1366,234-516
1008.52500-1405,222-516
1008.73200-1466,194-516
1009.23300-1506,128-516
1009.42500-1489,94-516
1010.00500-1546,261-516
1010.41000-1559,367-516
1011.00800-1161,793-513
1012.35400-1583,366-516
1012.52800-1583,360-516
1012.70100-1595,346-516
1013.26700-1333,699-513
1013.76700-1611,415-516
1013.95500-1545,369-516
1014.13300-1499,320-516
1014.32600-1481,305-516
1014.53400-1482,302-516
1014.79000-1470,315-516
1014.99400-1406,283-516
1015.20700-1366,279-516
1015.40700-1355,292-516
1015.61300-1309,285-516
1015.83600-1291,295-516
1016.30600-1235,296-516
1016.52300-1219,323-516
1016.76900-1069,403-516
1016.97700-1011,428-516
1017.22300-972,332-516
1017.46600-948,346-516
1017.92600-932,282-516
1018.11800-893,238-516
1018.70300-890,414-516
1018.91800-903,423-516
1019.94800-575,278-513
1020.23000-935,362-516
1020.43300-967,398-516
1020.64000-879,342-516
1020.85900-1114,403-516
1021.07800-1167,634-516
1021.27800-1176,706-516
1021.99900-1357,630-516
1022.23100-1365,693-516
1022.78600-1341,508-516
1023.00400-1371,496-516
1023.95200-1412,449-516
1024.16400-1412,479-516
1024.96100-1265,280-516
1025.19700-1275,285-516
1025.42300-1309,235-516
1025.63400-1341,208-516
1026.05500-1310,186-516
1026.26700-1314,163-516
1026.46600-1325,205-516
1026.69800-1301,234-516
1026.92400-1281,241-516
1027.15000-1245,274-516
1027.48800-1245,304-516
1028.17500-1157,404-516
1028.40100-1206,417-516
1028.63300-1290,365-516
1028.88100-1302,349-516
1029.10100-1302,349-516
1029.31200-1297,285-516
1029.52100-1281,262-516
1029.76300-1249,290-516
1030.24700-1282,311-516
1030.45500-1302,366-516
1031.16200-1256,76-516
1031.37600-1309,104-516
1031.59900-1301,193-516
1031.79700-1296,242-516
1031.98700-1196,320-516
1032.15500-1146,346-516
1032.97700-1117,177-516
1033.17200-1116,216-516
1033.35900-1216,107-516
1033.78200-1417,0-516
1034.04400-1163,232-516
1034.21000-1131,183-516
1035.27300-987,562-513
1035.87800-999,61-516
1036.06500-1016,82-516
1036.30200-1046,9-516
1038.15100-976,210-516
1038.31900-977,223-516
1039.32800-927,166-513
1040.02100-1140,384-516
1040.22200-1144,419-516
1040.44600-1121,442-516
1040.67700-1045,500-516
1041.29700-1156,433-516
1041.58900-1157,434-516
1042.21300-1169,427-516
1042.66600-1139,429-516
1046.76300-877,372-516
1046.95300-913,368-516
1047.75000-1132,328-516
1047.95700-1154,280-516
1048.13900-1207,279-516
1056.48600-1113,341-516
1056.67500-1089,353-516
1056.86200-1100,343-516
1057.08600-1138,282-516
1057.42000-1221,269-516
1057.60700-1221,260-516
1057.80100-1206,234-516
1057.99100-1199,219-516
1058.68500-1555,174-516
1058.88400-1325,167-516
1059.30600-1257,216-516
1059.48400-1246,239-516
1059.80900-1064,494-513
1060.74100-1347,232-516
1060.91500-1317,207-516
1061.10400-1289,176-516
1061.49600-1177,143-516
1061.71000-1237,249-516
