210.97618 - 249,1034 - Button.right
211.02097 - 250,1034 - Button.right
212.31050 - 964,578 - Button.right
212.40105 - 343,926 - Button.right
212.48850 - 147,983 - Button.right
212.58493 - 0,1119 - Button.right
212.66439 - 0,1111 - Button.right
212.77245 - 4,1140 - Button.right
212.86792 - 170,1044 - Button.right
212.97719 - 172,1044 - Button.right
213.06949 - 241,1003 - Button.right
213.18391 - 286,983 - Button.right
215.55417 - 989,486 - Button.right
215.65945 - 669,645 - Button.right
215.76569 - 573,743 - Button.right
215.86746 - 546,800 - Button.right
216.24789 - 398,919 - Button.right
216.35704 - 392,920 - Button.right
217.05198 - 710,826 - Button.right
217.14009 - 732,833 - Button.right
217.24227 - 750,846 - Button.right
217.34609 - 766,853 - Button.right
217.44905 - 787,840 - Button.right
217.57619 - 789,843 - Button.right
218.04125 - 765,775 - Button.right
218.12566 - 729,751 - Button.right
218.24716 - 658,739 - Button.right
218.35878 - 640,735 - Button.right
218.48003 - 601,705 - Button.right
218.59356 - 607,608 - Button.right
218.68017 - 726,467 - Button.right
218.78806 - 737,457 - Button.right
218.87798 - 1036,221 - Button.right
218.99871 - 1332,0 - Button.right
220.23102 - 846,660 - Button.right
220.29352 - 777,684 - Button.right
220.38661 - 818,690 - Button.right
220.50096 - 846,721 - Button.right
220.61787 - 1019,709 - Button.right
220.73581 - 1015,696 - Button.right
220.81625 - 1025,663 - Button.right
220.92961 - 1019,663 - Button.right
222.26655 - 1203,633 - Button.right
222.35886 - 1191,682 - Button.right
222.45506 - 1193,764 - Button.right
222.55568 - 1097,879 - Button.right
222.65470 - 1084,891 - Button.right
222.76708 - 1054,901 - Button.right
222.87094 - 1051,899 - Button.right
222.99049 - 1062,898 - Button.right
224.69678 - 1467,465 - Button.right
224.79272 - 1373,517 - Button.right
224.87583 - 859,661 - Button.right
224.97070 - 715,735 - Button.right
225.05322 - 641,804 - Button.right
225.15369 - 622,847 - Button.right
225.23085 - 617,863 - Button.right
225.34672 - 602,866 - Button.right
225.40378 - 602,866 - Button.right
225.53837 - 357,975 - Button.right
225.61416 - 353,980 - Button.right
225.74079 - 357,980 - Button.right
228.14400 - 1308,1238 - Button.left
228.25441 - 1314,1250 - Button.left
235.39056 - 263,592 - Button.left
235.50186 - 263,592 - Button.left
236.40238 - 1308,368 - Button.right
236.50257 - 1307,368 - Button.right
241.23397 - 842,477 - Button.right
241.32821 - 837,479 - Button.right
242.82798 - 936,480 - Button.right
242.90970 - 937,479 - Button.right
243.42708 - 956,454 - Button.right
243.53218 - 956,453 - Button.right
246.86859 - 1035,485 - Button.right
246.96188 - 1037,486 - Button.right
247.77327 - 1174,484 - Button.right
247.87256 - 1179,485 - Button.right
247.98714 - 1215,527 - Button.right
248.09975 - 1169,569 - Button.right
248.19574 - 1130,634 - Button.right
248.30147 - 1110,648 - Button.right
248.40318 - 1110,649 - Button.right
248.49628 - 1111,648 - Button.right
248.64214 - 1230,547 - Button.right
248.77451 - 1261,512 - Button.right
250.08511 - 777,1088 - Button.left
250.16802 - 777,1088 - Button.left
250.83172 - 1193,660 - Button.right
250.93166 - 1157,665 - Button.right
251.01170 - 1067,654 - Button.right
251.10252 - 1028,653 - Button.right
252.10624 - 1004,554 - Button.right
252.17826 - 1009,557 - Button.right
252.29538 - 1144,632 - Button.right
252.38770 - 1165,712 - Button.right
252.82623 - 1377,857 - Button.right
252.91922 - 1378,856 - Button.right
253.01928 - 1401,866 - Button.right
253.11278 - 1405,892 - Button.right
253.20286 - 1424,914 - Button.right
253.31935 - 1418,919 - Button.right
253.42827 - 1418,920 - Button.right
253.50891 - 1418,920 - Button.right
254.51779 - 1059,687 - Button.right
254.59857 - 829,639 - Button.right
254.67430 - 790,587 - Button.right
254.79984 - 678,479 - Button.right
254.87528 - 605,371 - Button.right
255.00530 - 421,339 - Button.right
256.34174 - 686,266 - Button.right
256.42883 - 546,308 - Button.right
256.51933 - 489,318 - Button.right
256.61735 - 379,325 - Button.right
256.86023 - 418,280 - Button.right
256.97704 - 416,275 - Button.right
257.26414 - 416,166 - Button.right
257.35527 - 413,177 - Button.right
258.29735 - 698,208 - Button.right
258.40928 - 553,260 - Button.right
258.49742 - 502,226 - Button.right
258.60932 - 306,177 - Button.right
258.90711 - 293,256 - Button.right
258.99334 - 275,291 - Button.right
259.78738 - 526,239 - Button.right
259.89695 - 525,244 - Button.right
259.99543 - 544,336 - Button.right
260.09336 - 552,428 - Button.right
260.18778 - 577,536 - Button.right
260.29030 - 563,604 - Button.right
260.37638 - 612,685 - Button.right
260.46374 - 616,703 - Button.right
261.35334 - 1109,576 - Button.right
261.44776 - 791,769 - Button.right
261.53455 - 547,894 - Button.right
261.63280 - 323,1027 - Button.right
261.73643 - 318,1035 - Button.right
261.87041 - 248,1107 - Button.right
262.28056 - 360,1025 - Button.right
262.39584 - 360,1037 - Button.right
262.98296 - 561,976 - Button.right
263.07992 - 533,984 - Button.right
263.53094 - 351,1002 - Button.right
263.65256 - 333,1010 - Button.right
263.79713 - 233,1034 - Button.right
263.91910 - 219,1042 - Button.right
264.77707 - 691,921 - Button.right
264.87840 - 694,921 - Button.right
265.13045 - 816,969 - Button.right
265.23040 - 824,969 - Button.right
265.35241 - 899,936 - Button.right
265.46215 - 904,934 - Button.right
265.75555 - 1200,797 - Button.right
265.84139 - 1202,797 - Button.right
265.96653 - 1370,702 - Button.right
266.07777 - 1378,694 - Button.right
266.19051 - 1417,659 - Button.right
266.28884 - 1435,669 - Button.right
266.44303 - 1440,785 - Button.right
266.58626 - 1391,858 - Button.right
266.70051 - 1411,848 - Button.right
266.79648 - 1414,839 - Button.right
266.97863 - 1608,561 - Button.right
267.06985 - 1609,544 - Button.right
267.20224 - 1662,418 - Button.right
267.28724 - 1667,394 - Button.right
269.13549 - 1688,301 - Button.right
269.23199 - 1587,372 - Button.right
269.32355 - 1554,385 - Button.right
269.43357 - 1284,559 - Button.right
269.51987 - 1247,612 - Button.right
269.64021 - 1193,710 - Button.right
269.74309 - 1203,797 - Button.right
269.84278 - 1182,829 - Button.right
269.94608 - 1176,829 - Button.right
270.04807 - 1143,814 - Button.right
270.15769 - 1053,795 - Button.right
270.26094 - 982,790 - Button.right
270.35453 - 971,791 - Button.right
270.45617 - 951,804 - Button.right
270.54721 - 877,815 - Button.right
270.65494 - 831,821 - Button.right
271.71618 - 1190,517 - Button.right
271.82108 - 943,647 - Button.right
271.90961 - 752,666 - Button.right
272.00214 - 472,802 - Button.right
272.09125 - 422,828 - Button.right
272.20874 - 398,860 - Button.right
272.91704 - 381,697 - Button.right
273.03417 - 377,691 - Button.right
273.57269 - 418,463 - Button.right
273.68028 - 436,473 - Button.right
273.83767 - 501,520 - Button.right
273.89727 - 503,520 - Button.right
275.77482 - 981,651 - Button.right
275.88744 - 1038,665 - Button.right
276.03121 - 1038,665 - Button.right
276.14166 - 1043,665 - Button.right
276.24259 - 1066,658 - Button.right
276.32174 - 1080,660 - Button.right
276.41864 - 1130,655 - Button.right
276.50324 - 1133,653 - Button.right
276.60630 - 1161,638 - Button.right
276.69969 - 1166,638 - Button.right
276.80006 - 1173,636 - Button.right
276.91301 - 1177,638 - Button.right
277.00914 - 1178,640 - Button.right
277.10077 - 1179,640 - Button.right
277.21966 - 1245,611 - Button.right
277.30801 - 1265,593 - Button.right
277.40460 - 1268,537 - Button.right
277.50106 - 1263,533 - Button.right
277.59921 - 1267,508 - Button.right
277.69416 - 1275,512 - Button.right
277.86096 - 1320,476 - Button.right
278.03840 - 1310,455 - Button.right
278.11323 - 1327,444 - Button.right
278.24400 - 1281,459 - Button.right
278.33061 - 1284,467 - Button.right
278.44841 - 1283,477 - Button.right
278.53318 - 1304,511 - Button.right
278.63997 - 1301,500 - Button.right
278.70657 - 1303,494 - Button.right
278.82773 - 1304,494 - Button.right
278.89885 - 1304,494 - Button.right
279.01574 - 1295,495 - Button.right
279.09240 - 1298,488 - Button.right
279.20319 - 1287,494 - Button.right
279.27920 - 1284,494 - Button.right
279.39493 - 1282,495 - Button.right
279.47521 - 1286,494 - Button.right
279.58494 - 1285,494 - Button.right
279.65972 - 1288,489 - Button.right
279.77126 - 1284,489 - Button.right
279.84888 - 1287,492 - Button.right
279.96424 - 1305,486 - Button.right
280.03010 - 1317,469 - Button.right
280.12825 - 1319,477 - Button.right
280.25638 - 1278,438 - Button.right
280.36088 - 1086,413 - Button.right
280.44120 - 1110,399 - Button.right
280.55822 - 1063,415 - Button.right
280.66224 - 1059,418 - Button.right
280.76691 - 1003,443 - Button.right
280.87297 - 1101,450 - Button.right
280.98200 - 1109,447 - Button.right
281.96850 - 1316,1255 - Button.left
282.06939 - 1316,1255 - Button.left
285.32739 - 1333,1237 - Button.left
285.43789 - 1333,1237 - Button.left
291.70392 - 1866,1119 - Button.right
291.80828 - 1866,1119 - Button.right
293.15857 - 990,830 - Button.right
293.28526 - 1029,915 - Button.right
293.38200 - 1018,899 - Button.right
293.50051 - 1018,899 - Button.right
299.28486 - 762,744 - Button.right
299.33213 - 762,744 - Button.right
299.66221 - 1056,821 - Button.right
299.75761 - 1118,839 - Button.right
299.85981 - 1130,852 - Button.right
299.94912 - 1130,849 - Button.right
300.04070 - 1132,841 - Button.right
300.14560 - 1133,840 - Button.right
300.22278 - 1133,840 - Button.right
300.32963 - 1134,840 - Button.right
306.24939 - 1320,776 - Button.right
306.34225 - 1310,783 - Button.right
306.44136 - 1305,787 - Button.right
306.55689 - 1304,787 - Button.right
307.81191 - 728,906 - Button.right
307.93273 - 727,917 - Button.right
308.01194 - 769,968 - Button.right
308.11983 - 833,997 - Button.right
308.20716 - 976,988 - Button.right
308.31653 - 979,992 - Button.right
308.38479 - 979,992 - Button.right
308.50628 - 983,992 - Button.right
311.24544 - 1376,739 - Button.right
311.32385 - 1380,737 - Button.right
311.42838 - 1411,748 - Button.right
311.51041 - 1419,761 - Button.right
311.60545 - 1425,780 - Button.right
311.70837 - 1434,790 - Button.right
311.79536 - 1451,814 - Button.right
311.90887 - 1466,823 - Button.right
316.89110 - 993,320 - Button.right
316.99607 - 992,320 - Button.right
317.13118 - 992,320 - Button.right
317.21714 - 992,320 - Button.right
317.38047 - 995,322 - Button.right
317.48350 - 995,322 - Button.right
317.62921 - 960,303 - Button.right
317.71213 - 935,296 - Button.right
317.82436 - 803,279 - Button.right
317.90883 - 738,297 - Button.right
318.84736 - 436,542 - Button.right
318.94542 - 365,573 - Button.right
319.03650 - 342,592 - Button.right
319.14174 - 322,635 - Button.right
319.21754 - 287,671 - Button.right
319.30951 - 251,689 - Button.right
319.40746 - 252,682 - Button.right
319.52608 - 218,693 - Button.right
319.60404 - 206,692 - Button.right
319.74202 - 186,699 - Button.right
319.89548 - 141,755 - Button.right
320.02059 - 101,772 - Button.right
320.14216 - 83,773 - Button.right
320.24274 - 77,775 - Button.right
321.04146 - 127,590 - Button.right
321.12598 - 129,590 - Button.right
321.22618 - 53,547 - Button.right
321.33026 - 0,448 - Button.right
321.99638 - 702,517 - Button.right
322.04757 - 689,513 - Button.right
322.11708 - 633,468 - Button.right
322.23493 - 608,454 - Button.right
322.32527 - 587,435 - Button.right
322.43651 - 528,403 - Button.right
322.57464 - 586,478 - Button.right
322.68858 - 591,462 - Button.right
322.73950 - 593,463 - Button.right
322.87491 - 519,446 - Button.right
322.95297 - 492,413 - Button.right
323.06965 - 493,413 - Button.right
323.19304 - 599,573 - Button.right
323.29474 - 601,581 - Button.right
323.40931 - 637,358 - Button.right
323.52268 - 662,364 - Button.right
323.59896 - 648,367 - Button.right
323.69843 - 613,372 - Button.right
323.78078 - 589,349 - Button.right
323.89761 - 496,341 - Button.right
323.98432 - 435,327 - Button.right
324.08266 - 443,333 - Button.right
324.15684 - 439,331 - Button.right
324.28553 - 440,330 - Button.right
324.40412 - 408,301 - Button.right
324.52521 - 411,301 - Button.right
324.87421 - 530,481 - Button.right
324.95159 - 605,493 - Button.right
325.06359 - 548,465 - Button.right
325.16291 - 443,513 - Button.right
325.26273 - 410,580 - Button.right
325.37158 - 332,612 - Button.right
325.44923 - 305,630 - Button.right
325.60378 - 0,1066 - Button.right
325.92857 - 392,845 - Button.right
326.04389 - 394,893 - Button.right
326.16018 - 388,933 - Button.right
326.27533 - 384,990 - Button.right
326.36133 - 376,1001 - Button.right
326.48763 - 379,979 - Button.right
327.33343 - 828,388 - Button.right
327.41946 - 829,387 - Button.right
327.51997 - 850,355 - Button.right
327.61121 - 855,365 - Button.right
327.70118 - 883,367 - Button.right
327.80428 - 887,377 - Button.right
327.90116 - 882,415 - Button.right
328.02120 - 785,620 - Button.right
328.08730 - 687,833 - Button.right
328.20163 - 594,1074 - Button.right
328.28789 - 594,1068 - Button.right
328.40995 - 566,1082 - Button.right
328.49612 - 528,1095 - Button.right
328.62002 - 450,1145 - Button.right
328.70106 - 423,1152 - Button.right
328.83258 - 402,1169 - Button.right
328.92409 - 300,1238 - Button.right
329.05788 - 169,1273 - Button.right
330.06819 - 1071,416 - Button.right
330.18026 - 821,533 - Button.right
330.25206 - 713,584 - Button.right
330.36167 - 357,863 - Button.right
330.45215 - 155,946 - Button.right
330.57916 - 0,1121 - Button.right
331.55033 - 1291,271 - Button.right
331.67133 - 1314,269 - Button.right
331.78132 - 1310,252 - Button.right
331.87920 - 1311,254 - Button.right
332.21763 - 1315,279 - Button.right
332.33570 - 1319,280 - Button.right
332.44567 - 1327,285 - Button.right
332.54047 - 1326,284 - Button.right
332.63722 - 1326,284 - Button.right
332.73625 - 1326,284 - Button.right
332.83921 - 1336,285 - Button.right
332.94116 - 1331,285 - Button.right
333.05722 - 1355,289 - Button.right
333.15992 - 1350,284 - Button.right
333.25702 - 1349,284 - Button.right
333.34113 - 1340,283 - Button.right
333.58120 - 1305,294 - Button.right
333.66694 - 1162,504 - Button.right
333.75673 - 1054,629 - Button.right
333.86327 - 882,773 - Button.right
333.95845 - 824,831 - Button.right
334.08037 - 807,862 - Button.right
334.28970 - 789,854 - Button.right
334.39678 - 756,860 - Button.right
334.80882 - 677,850 - Button.right
334.91786 - 660,862 - Button.right
336.01130 - 770,1083 - Button.left
336.09719 - 770,1082 - Button.left
336.32925 - 941,750 - Button.right
336.42396 - 941,750 - Button.right
336.53046 - 961,702 - Button.right
336.62924 - 989,694 - Button.right
336.73028 - 1127,631 - Button.right
336.81459 - 1189,603 - Button.right
338.02352 - 1517,578 - Button.right
338.13046 - 1333,699 - Button.right
338.21680 - 1238,842 - Button.right
338.35010 - 1198,957 - Button.right
338.44358 - 1195,956 - Button.right
338.55100 - 1184,931 - Button.right
338.67236 - 1195,871 - Button.right
338.78616 - 1197,898 - Button.right
338.96088 - 1223,947 - Button.right
339.03966 - 1040,987 - Button.right
339.16051 - 1081,980 - Button.right
339.24533 - 1017,1014 - Button.right
339.50010 - 715,857 - Button.right
339.58819 - 727,824 - Button.right
339.68581 - 840,688 - Button.right
339.79237 - 876,722 - Button.right
339.89138 - 865,764 - Button.right
340.00746 - 841,813 - Button.right
340.19983 - 1124,514 - Button.right
340.30857 - 1152,474 - Button.right
340.42149 - 1107,443 - Button.right
340.52966 - 992,391 - Button.right
341.26087 - 1684,579 - Button.right
341.38187 - 1685,594 - Button.right
341.61163 - 1653,622 - Button.right
341.70557 - 1653,622 - Button.right
342.82827 - 1718,422 - Button.right
342.92877 - 1719,414 - Button.right
343.04197 - 1719,420 - Button.right
343.14559 - 1719,420 - Button.right
343.95096 - 1688,423 - Button.right
344.05714 - 1688,423 - Button.right
344.31987 - 1584,662 - Button.right
344.41826 - 1429,811 - Button.right
344.50356 - 1291,849 - Button.right
344.58001 - 1179,913 - Button.right
344.68083 - 1154,908 - Button.right
344.80035 - 1113,919 - Button.right
344.89002 - 1101,919 - Button.right
345.00766 - 1059,936 - Button.right
345.10414 - 1018,925 - Button.right
345.20444 - 986,923 - Button.right
345.30297 - 976,915 - Button.right
345.40251 - 933,921 - Button.right
345.49792 - 874,905 - Button.right
345.60170 - 815,916 - Button.right
345.69493 - 808,917 - Button.right
345.81042 - 739,947 - Button.right
345.91165 - 721,952 - Button.right
346.03087 - 649,971 - Button.right
346.15830 - 529,953 - Button.right
346.28541 - 437,956 - Button.right
347.16868 - 1059,714 - Button.right
347.26267 - 866,789 - Button.right
347.36803 - 525,782 - Button.right
347.47511 - 187,847 - Button.right
347.56271 - 136,881 - Button.right
347.66303 - 136,906 - Button.right
348.22461 - 917,617 - Button.right
348.30882 - 917,617 - Button.right
348.64617 - 1010,602 - Button.right
348.71108 - 1010,602 - Button.right
348.86590 - 1020,592 - Button.right
348.92636 - 1020,591 - Button.right
349.24542 - 1000,594 - Button.right
349.31420 - 997,594 - Button.right
349.55452 - 1049,375 - Button.right
349.68307 - 1049,374 - Button.right
349.77213 - 1085,400 - Button.right
349.89807 - 1074,425 - Button.right
349.96962 - 1078,432 - Button.right
350.06305 - 1066,435 - Button.right
350.14079 - 1047,420 - Button.right
350.24105 - 1022,423 - Button.right
350.32573 - 1013,449 - Button.right
350.42956 - 1013,502 - Button.right
350.48508 - 1037,488 - Button.right
350.57995 - 992,490 - Button.right
350.66762 - 983,482 - Button.right
350.74612 - 985,472 - Button.right
350.83358 - 1046,447 - Button.right
350.91186 - 1035,459 - Button.right
351.02786 - 1036,452 - Button.right
351.10654 - 1055,408 - Button.right
351.20270 - 1086,388 - Button.right
351.29476 - 1105,412 - Button.right
351.38200 - 1177,426 - Button.right
351.49650 - 1164,424 - Button.right
351.59134 - 1220,404 - Button.right
351.69270 - 1224,414 - Button.right
351.79665 - 1258,429 - Button.right
351.91026 - 1290,439 - Button.right
351.99819 - 1453,442 - Button.right
352.09578 - 1434,426 - Button.right
352.18770 - 1407,369 - Button.right
352.28672 - 1396,362 - Button.right
352.39978 - 1452,320 - Button.right
352.51597 - 1479,316 - Button.right
352.62513 - 1512,317 - Button.right
352.71414 - 1512,316 - Button.right
352.81357 - 1513,295 - Button.right
352.91613 - 1517,295 - Button.right
353.02889 - 1493,234 - Button.right
353.14384 - 1457,228 - Button.right
353.23348 - 1434,236 - Button.right
353.34779 - 1408,267 - Button.right
353.42289 - 1414,252 - Button.right
353.52630 - 1416,256 - Button.right
353.61213 - 1416,256 - Button.right
353.70987 - 1411,257 - Button.right
353.78717 - 1411,258 - Button.right
353.87338 - 1403,265 - Button.right
353.96116 - 1423,326 - Button.right
354.06550 - 1384,421 - Button.right
354.15120 - 1368,460 - Button.right
354.25045 - 1351,526 - Button.right
354.33687 - 1345,539 - Button.right
354.43574 - 1329,573 - Button.right
354.53232 - 1327,584 - Button.right
354.62786 - 1303,590 - Button.right
354.72080 - 1297,590 - Button.right
354.83967 - 1275,605 - Button.right
356.55572 - 1348,1234 - Button.left
356.66972 - 1352,1234 - Button.left
356.86589 - 1353,1240 - Button.left
356.96272 - 1353,1240 - Button.left
358.11324 - 1011,360 - Button.right
358.20298 - 1011,360 - Button.right
370.22095 - 1226,802 - Button.right
370.31972 - 1206,834 - Button.right
370.40746 - 1219,853 - Button.right
370.51108 - 1242,868 - Button.right
370.60253 - 1239,860 - Button.right
370.71356 - 1229,865 - Button.right
370.79343 - 1227,868 - Button.right
370.91043 - 1229,886 - Button.right
370.96784 - 1246,892 - Button.right
371.08110 - 1292,933 - Button.right
371.16736 - 1333,944 - Button.right
371.26585 - 1346,949 - Button.right
371.35345 - 1370,950 - Button.right
371.45396 - 1385,957 - Button.right
371.52991 - 1405,966 - Button.right
371.62740 - 1412,972 - Button.right
371.71778 - 1439,973 - Button.right
371.80641 - 1443,976 - Button.right
371.90713 - 1459,978 - Button.right
372.02602 - 1459,976 - Button.right
372.11555 - 1472,971 - Button.right
372.22890 - 1472,974 - Button.right
372.32463 - 1479,972 - Button.right
372.42499 - 1481,977 - Button.right
372.50258 - 1515,974 - Button.right
372.63405 - 1513,976 - Button.right
373.90983 - 1516,759 - Button.right
373.98955 - 927,640 - Button.right
374.08447 - 628,531 - Button.right
374.17646 - 548,496 - Button.right
374.26118 - 514,400 - Button.right
374.36248 - 478,371 - Button.right
374.46200 - 231,157 - Button.right
374.57696 - 0,0 - Button.right
375.03577 - 387,252 - Button.right
375.13154 - 389,252 - Button.right
377.43723 - 520,316 - Button.right
377.50365 - 276,299 - Button.right
377.61031 - 179,207 - Button.right
377.70811 - 76,148 - Button.right
379.39934 - 776,669 - Button.right
379.47964 - 778,670 - Button.right
380.74998 - 747,562 - Button.right
380.83898 - 721,664 - Button.right
380.94765 - 767,712 - Button.right
381.03862 - 796,685 - Button.right
381.12542 - 890,645 - Button.right
381.23951 - 862,646 - Button.right
381.34122 - 795,639 - Button.right
381.45309 - 783,641 - Button.right
381.53569 - 779,632 - Button.right
381.63662 - 779,632 - Button.right
381.73715 - 786,605 - Button.right
381.81664 - 776,607 - Button.right
383.18531 - 1033,597 - Button.right
383.27985 - 1045,755 - Button.right
383.37309 - 1129,865 - Button.right
383.47136 - 1180,1002 - Button.right
383.54862 - 1238,1100 - Button.right
383.65579 - 1268,1134 - Button.right
383.72872 - 1346,1156 - Button.right
383.85004 - 1430,1260 - Button.right
384.27521 - 1612,862 - Button.right
384.37369 - 1539,832 - Button.right
384.46869 - 1647,789 - Button.right
384.56407 - 1766,663 - Button.right
385.37725 - 1248,508 - Button.right
385.46679 - 1252,508 - Button.right
386.14469 - 1030,1088 - Button.left
386.21766 - 1030,1088 - Button.left
386.75718 - 834,963 - Button.right
386.85129 - 817,953 - Button.right
386.93471 - 794,969 - Button.right
387.03975 - 767,994 - Button.right
389.42618 - 1013,536 - Button.right
389.49960 - 1040,534 - Button.right
389.59481 - 1179,514 - Button.right
389.69178 - 1221,485 - Button.right
391.04924 - 1285,653 - Button.right
391.14495 - 1287,653 - Button.right
391.24323 - 1289,662 - Button.right
391.33561 - 1289,662 - Button.right
391.44106 - 1289,662 - Button.right
391.54086 - 1290,662 - Button.right
391.73931 - 1297,668 - Button.right
391.83784 - 1295,666 - Button.right
391.97988 - 1294,667 - Button.right
392.08336 - 1285,665 - Button.right
398.17439 - 1588,464 - Button.right
398.25798 - 1584,466 - Button.right
398.39417 - 1584,470 - Button.right
398.47017 - 1584,470 - Button.right
401.01005 - 1387,464 - Button.left
401.81495 - 1024,640 - Button.left
402.66699 - 1088,663 - Button.right
402.76027 - 934,853 - Button.right
402.85152 - 884,931 - Button.right
402.95115 - 744,1095 - Button.right
403.02204 - 714,1119 - Button.right
403.13070 - 650,1187 - Button.right
403.22004 - 636,1193 - Button.right
403.33349 - 621,1194 - Button.right
403.42307 - 617,1194 - Button.right
403.54323 - 580,1211 - Button.right
404.71154 - 1217,564 - Button.right
404.78833 - 1216,564 - Button.right
404.91191 - 1392,477 - Button.right
405.01838 - 1409,480 - Button.right
405.11612 - 1442,470 - Button.right
405.20911 - 1449,469 - Button.right
405.31619 - 1491,444 - Button.right
405.42486 - 1495,443 - Button.right
405.52798 - 1499,441 - Button.right
405.63464 - 1488,446 - Button.right
405.76328 - 1502,452 - Button.right
405.84972 - 1501,460 - Button.right
405.97152 - 1522,466 - Button.right
406.06186 - 1526,466 - Button.right
406.17011 - 1538,466 - Button.right
406.27161 - 1536,466 - Button.right
406.38461 - 1541,466 - Button.right
406.50481 - 1538,466 - Button.right
406.62483 - 1538,466 - Button.right
406.72972 - 1536,466 - Button.right
406.84461 - 1537,466 - Button.right
406.95283 - 1537,466 - Button.right
418.68241 - 1492,341 - Button.right
418.80633 - 1274,654 - Button.right
418.88736 - 1196,764 - Button.right
418.99622 - 1186,796 - Button.right
419.06737 - 1149,820 - Button.right
419.17411 - 1138,834 - Button.right
419.25490 - 1137,836 - Button.right
419.36094 - 1113,859 - Button.right
419.95300 - 1568,431 - Button.right
420.05232 - 1568,431 - Button.right
424.53303 - 1377,636 - Button.right
424.61766 - 1377,636 - Button.right
424.76121 - 1377,636 - Button.right
424.86417 - 1377,636 - Button.right
430.09433 - 1177,423 - Button.right
430.20740 - 800,708 - Button.right
430.27118 - 734,822 - Button.right
430.39516 - 630,1065 - Button.right
430.47111 - 577,1139 - Button.right
430.57456 - 268,1279 - Button.right
430.97162 - 600,936 - Button.right
431.06748 - 601,936 - Button.right
431.72571 - 987,663 - Button.right
431.84004 - 991,696 - Button.right
431.95958 - 1184,597 - Button.right
432.05573 - 1288,532 - Button.right
432.22641 - 1424,400 - Button.right
432.30931 - 1409,328 - Button.right
432.46214 - 1439,227 - Button.right
432.53971 - 1435,224 - Button.right
432.64059 - 1440,221 - Button.right
432.74331 - 1333,235 - Button.right
432.83766 - 1341,237 - Button.right
432.96070 - 1339,234 - Button.right
433.06517 - 1360,232 - Button.right
433.16065 - 1370,232 - Button.right
433.25332 - 1450,221 - Button.right
433.36615 - 1441,211 - Button.right
433.46663 - 1481,204 - Button.right
433.55508 - 1484,206 - Button.right
433.65274 - 1484,206 - Button.right
433.74141 - 1484,206 - Button.right
433.82168 - 1503,204 - Button.right
433.95008 - 1501,205 - Button.right
434.02291 - 1502,205 - Button.right
434.13081 - 1502,205 - Button.right
435.14563 - 1473,215 - Button.right
435.24045 - 1474,215 - Button.right
435.31842 - 1505,211 - Button.right
435.37026 - 1489,206 - Button.right
435.53776 - 1339,234 - Button.right
435.63389 - 1219,312 - Button.right
435.73987 - 1202,359 - Button.right
435.82855 - 1146,415 - Button.right
435.95859 - 1121,462 - Button.right
436.06144 - 1106,480 - Button.right
436.19870 - 1095,468 - Button.right
436.25425 - 1096,468 - Button.right
437.74011 - 900,490 - Button.right
437.84294 - 874,549 - Button.right
437.93059 - 859,565 - Button.right
438.05472 - 571,530 - Button.right
438.58987 - 880,272 - Button.right
438.67776 - 881,273 - Button.right
438.77779 - 882,270 - Button.right
438.88209 - 884,272 - Button.right
439.13785 - 1298,13 - Button.right
439.25214 - 1344,6 - Button.right
440.55923 - 437,966 - Button.right
440.64175 - 438,966 - Button.right
440.75002 - 573,891 - Button.right
440.85113 - 583,884 - Button.right
440.93581 - 675,881 - Button.right
441.04981 - 676,880 - Button.right
441.55000 - 797,1103 - Button.left
441.63085 - 797,1103 - Button.left
442.80244 - 1029,630 - Button.right
442.90805 - 985,618 - Button.right
443.00297 - 1056,604 - Button.right
443.11349 - 1183,645 - Button.right
443.20818 - 1231,641 - Button.right
443.31687 - 1238,645 - Button.right
443.48885 - 1263,649 - Button.right
443.58020 - 1331,616 - Button.right
447.49145 - 1333,190 - Button.right
447.58072 - 1439,190 - Button.right
447.68493 - 1667,180 - Button.right
447.79974 - 1651,189 - Button.right
448.43824 - 1693,154 - Button.right
448.53892 - 1692,154 - Button.right
448.69776 - 1669,160 - Button.right
448.75669 - 1669,160 - Button.right
456.28271 - 1288,434 - Button.right
456.37770 - 1288,434 - Button.right
458.86110 - 866,856 - Button.right
458.96732 - 687,1064 - Button.right
459.04816 - 666,1066 - Button.right
459.14569 - 642,1066 - Button.right
459.24444 - 547,1059 - Button.right
459.31570 - 476,1094 - Button.right
460.17358 - 534,1084 - Button.right
460.22417 - 534,1084 - Button.right
460.82671 - 1117,831 - Button.right
460.91230 - 1126,833 - Button.right
461.09311 - 1307,767 - Button.right
461.16499 - 1347,729 - Button.right
461.32012 - 1401,696 - Button.right
461.42504 - 1390,701 - Button.right
462.38013 - 1482,382 - Button.right
462.46432 - 1483,382 - Button.right
462.59886 - 1484,387 - Button.right
462.68425 - 1482,394 - Button.right
463.61631 - 1320,448 - Button.right
463.74124 - 905,746 - Button.right
463.81227 - 843,806 - Button.right
463.92613 - 723,905 - Button.right
464.01387 - 697,937 - Button.right
464.12823 - 614,1001 - Button.right
464.23121 - 509,1069 - Button.right
464.37214 - 179,1279 - Button.right
464.69094 - 442,1023 - Button.right
464.79727 - 441,1023 - Button.right
464.93724 - 419,1028 - Button.right
465.06836 - 359,1041 - Button.right
466.17222 - 566,691 - Button.right
466.26801 - 564,701 - Button.right
