157.41306 - 1572,538 - Button.right
157.52971 - 1568,537 - Button.right
161.75814 - 1363,548 - Button.right
161.90488 - 1363,548 - Button.right
162.11576 - 1584,474 - Button.right
162.25906 - 1613,459 - Button.right
163.31949 - 1729,487 - Button.right
163.43440 - 1728,486 - Button.right
163.95551 - 1734,467 - Button.right
164.06321 - 1739,470 - Button.right
164.19325 - 1724,489 - Button.right
164.29118 - 1690,494 - Button.right
164.39260 - 1690,494 - Button.right
164.50917 - 1690,494 - Button.right
164.82177 - 1568,528 - Button.right
164.93504 - 944,873 - Button.right
165.01619 - 1070,886 - Button.right
165.11232 - 1118,856 - Button.right
165.25216 - 1660,473 - Button.right
165.35278 - 1693,445 - Button.right
165.43375 - 1790,495 - Button.right
165.54941 - 1763,495 - Button.right
165.64461 - 1737,500 - Button.right
165.74847 - 1732,501 - Button.right
165.82611 - 1699,530 - Button.right
165.93039 - 1695,531 - Button.right
165.99525 - 1695,531 - Button.right
166.11948 - 1695,531 - Button.right
171.82933 - 1130,504 - Button.right
171.92336 - 1131,504 - Button.right
172.02179 - 1136,511 - Button.right
172.13290 - 1137,511 - Button.right
172.24592 - 1137,511 - Button.right
172.36097 - 1137,511 - Button.right
172.53732 - 1138,513 - Button.right
172.63591 - 1139,513 - Button.right
177.08979 - 648,949 - Button.right
177.19949 - 633,957 - Button.right
177.28480 - 633,960 - Button.right
177.40160 - 601,997 - Button.right
177.51951 - 523,1031 - Button.right
177.64739 - 111,1241 - Button.right
177.90851 - 567,863 - Button.right
178.02756 - 529,888 - Button.right
178.11578 - 498,912 - Button.right
178.23803 - 497,912 - Button.right
179.13955 - 1221,503 - Button.right
179.24502 - 1181,452 - Button.right
179.32543 - 1155,441 - Button.right
179.43864 - 1150,444 - Button.right
179.53858 - 1173,447 - Button.right
179.64508 - 1181,450 - Button.right
179.73150 - 1210,449 - Button.right
179.85841 - 1252,524 - Button.right
179.94752 - 1273,548 - Button.right
180.06779 - 1369,613 - Button.right
180.12799 - 1381,620 - Button.right
180.24141 - 1393,619 - Button.right
180.32537 - 1342,546 - Button.right
180.43965 - 1355,507 - Button.right
180.52219 - 1388,425 - Button.right
180.65139 - 1386,437 - Button.right
180.74543 - 1362,466 - Button.right
180.86884 - 1304,492 - Button.right
180.99171 - 1325,463 - Button.right
181.10198 - 1326,450 - Button.right
181.23854 - 1385,329 - Button.right
181.35211 - 1387,327 - Button.right
181.44145 - 1457,304 - Button.right
181.55444 - 1466,299 - Button.right
181.63754 - 1467,300 - Button.right
181.75548 - 1520,258 - Button.right
182.28535 - 1521,314 - Button.right
182.39856 - 1504,316 - Button.right
182.50122 - 1358,319 - Button.right
182.63279 - 1304,349 - Button.right
182.70960 - 1287,339 - Button.right
182.82885 - 1284,328 - Button.right
182.92750 - 1357,293 - Button.right
183.02824 - 1361,290 - Button.right
183.10595 - 1369,275 - Button.right
183.21511 - 1372,279 - Button.right
183.30350 - 1372,279 - Button.right
183.41332 - 1363,287 - Button.right
183.50271 - 1316,301 - Button.right
183.62880 - 1318,299 - Button.right
183.71104 - 1348,270 - Button.right
183.82003 - 1372,271 - Button.right
183.89163 - 1486,265 - Button.right
184.00791 - 1579,321 - Button.right
184.09718 - 1928,293 - Button.right
184.22264 - 2047,0 - Button.right
184.38510 - 1470,273 - Button.right
184.50314 - 1393,359 - Button.right
184.58575 - 1432,440 - Button.right
184.70869 - 1251,521 - Button.right
184.79485 - 1183,479 - Button.right
184.91949 - 1074,606 - Button.right
184.99610 - 1036,649 - Button.right
185.11346 - 900,702 - Button.right
185.19500 - 752,718 - Button.right
185.30266 - 644,809 - Button.right
185.38421 - 531,843 - Button.right
185.51859 - 341,1002 - Button.right
185.81611 - 509,939 - Button.right
185.91496 - 544,930 - Button.right
186.04660 - 699,874 - Button.right
186.13948 - 868,817 - Button.right
186.22144 - 970,806 - Button.right
186.33635 - 937,863 - Button.right
186.45112 - 1020,795 - Button.right
186.54926 - 1081,639 - Button.right
186.64571 - 1267,340 - Button.right
186.76916 - 1256,356 - Button.right
186.86927 - 1256,323 - Button.right
186.97598 - 1256,293 - Button.right
187.08567 - 1254,293 - Button.right
187.19942 - 1255,295 - Button.right
187.30064 - 1362,283 - Button.right
187.39972 - 1398,312 - Button.right
187.48500 - 1434,308 - Button.right
187.59759 - 1440,370 - Button.right
187.67637 - 1390,527 - Button.right
187.78770 - 1357,568 - Button.right
187.87091 - 1191,592 - Button.right
187.98872 - 1032,606 - Button.right
188.07164 - 987,609 - Button.right
188.20469 - 931,644 - Button.right
188.30527 - 902,663 - Button.right
188.44371 - 655,761 - Button.right
188.53575 - 656,772 - Button.right
188.66252 - 641,789 - Button.right
188.74975 - 594,813 - Button.right
188.92120 - 138,1026 - Button.right
189.13449 - 804,849 - Button.right
189.24063 - 831,831 - Button.right
189.33787 - 775,801 - Button.right
189.46066 - 747,754 - Button.right
189.55671 - 699,651 - Button.right
189.66573 - 631,654 - Button.right
189.76639 - 751,563 - Button.right
189.88527 - 577,583 - Button.right
189.97455 - 514,506 - Button.right
190.09060 - 390,380 - Button.right
190.18648 - 306,72 - Button.right
190.30767 - 385,177 - Button.right
190.37181 - 408,163 - Button.right
190.48596 - 410,163 - Button.right
190.55736 - 406,163 - Button.right
190.67505 - 370,99 - Button.right
191.00899 - 239,242 - Button.right
191.13504 - 228,293 - Button.right
191.25566 - 255,307 - Button.right
191.40292 - 248,312 - Button.right
191.49165 - 239,305 - Button.right
191.63272 - 142,335 - Button.right
191.70171 - 124,414 - Button.right
191.82972 - 100,440 - Button.right
192.24524 - 656,515 - Button.right
192.35238 - 655,515 - Button.right
192.44370 - 575,518 - Button.right
192.54473 - 517,558 - Button.right
192.62989 - 443,559 - Button.right
192.75285 - 309,622 - Button.right
192.86089 - 336,606 - Button.right
192.97075 - 266,613 - Button.right
193.05637 - 128,608 - Button.right
193.18794 - 17,701 - Button.right
193.31268 - 264,640 - Button.right
193.44880 - 135,651 - Button.right
193.53204 - 61,602 - Button.right
193.64476 - 81,604 - Button.right
193.70654 - 80,604 - Button.right
193.83887 - 60,617 - Button.right
193.90167 - 61,621 - Button.right
193.99976 - 66,628 - Button.right
194.07382 - 48,615 - Button.right
194.17666 - 33,631 - Button.right
194.38747 - 710,572 - Button.right
194.50429 - 660,743 - Button.right
194.57687 - 652,768 - Button.right
194.68883 - 671,860 - Button.right
194.78478 - 763,877 - Button.right
194.88768 - 779,879 - Button.right
194.97771 - 871,921 - Button.right
195.07871 - 890,927 - Button.right
195.17061 - 1038,957 - Button.right
195.26880 - 1053,959 - Button.right
195.37087 - 1239,966 - Button.right
195.50351 - 1304,991 - Button.right
195.85787 - 1427,937 - Button.right
195.97880 - 1426,930 - Button.right
196.06961 - 1407,931 - Button.right
196.18680 - 1477,961 - Button.right
196.66442 - 1344,767 - Button.right
196.76884 - 1390,781 - Button.right
196.86576 - 1487,839 - Button.right
196.98113 - 1515,843 - Button.right
198.86582 - 1338,785 - Button.right
198.97023 - 1353,761 - Button.right
199.06881 - 1353,756 - Button.right
199.17613 - 1359,761 - Button.right
199.27842 - 1361,761 - Button.right
199.38718 - 1412,708 - Button.right
200.94687 - 1639,567 - Button.right
201.05589 - 1612,619 - Button.right
201.15307 - 1604,628 - Button.right
201.25049 - 1621,638 - Button.right
201.34557 - 1635,683 - Button.right
201.45473 - 1637,694 - Button.right
201.78285 - 1271,431 - Button.right
201.90655 - 1017,486 - Button.right
202.00148 - 1069,468 - Button.right
202.10407 - 1075,471 - Button.right
202.20260 - 1133,428 - Button.right
202.31962 - 1144,415 - Button.right
202.40728 - 1161,376 - Button.right
202.51775 - 1160,375 - Button.right
202.59905 - 1160,375 - Button.right
202.71866 - 1131,388 - Button.right
202.80595 - 1201,372 - Button.right
202.91540 - 1209,373 - Button.right
203.06715 - 1539,198 - Button.right
203.20493 - 1558,164 - Button.right
203.28794 - 1558,163 - Button.right
203.40493 - 1485,189 - Button.right
203.48693 - 1228,334 - Button.right
203.60158 - 766,695 - Button.right
203.68598 - 733,773 - Button.right
203.82105 - 444,1117 - Button.right
203.93705 - 489,1064 - Button.right
204.09600 - 486,1058 - Button.right
204.21832 - 447,985 - Button.right
204.34443 - 447,1023 - Button.right
204.56545 - 699,1018 - Button.right
204.65702 - 743,1011 - Button.right
204.78639 - 1238,790 - Button.right
204.89474 - 1258,777 - Button.right
205.03156 - 1307,766 - Button.right
205.13127 - 1317,751 - Button.right
205.23607 - 1352,629 - Button.right
205.32947 - 1351,631 - Button.right
205.43213 - 1427,550 - Button.right
205.55355 - 1430,525 - Button.right
205.64670 - 1456,492 - Button.right
205.75904 - 1457,485 - Button.right
205.86445 - 1464,480 - Button.right
205.96982 - 1465,477 - Button.right
206.05710 - 1475,472 - Button.right
206.16819 - 1455,475 - Button.right
206.29100 - 1379,485 - Button.right
206.43301 - 1019,669 - Button.right
206.73110 - 913,937 - Button.right
206.85562 - 962,907 - Button.right
206.95495 - 968,872 - Button.right
207.06707 - 967,871 - Button.right
207.16626 - 925,849 - Button.right
207.29275 - 902,858 - Button.right
207.38799 - 790,882 - Button.right
207.51804 - 791,884 - Button.right
207.60976 - 732,896 - Button.right
207.74302 - 633,909 - Button.right
207.86170 - 609,894 - Button.right
207.99299 - 600,880 - Button.right
208.22680 - 1172,473 - Button.right
208.35603 - 1235,467 - Button.right
208.44028 - 1201,448 - Button.right
208.56408 - 1122,480 - Button.right
208.66006 - 1048,521 - Button.right
208.79203 - 876,611 - Button.right
208.90099 - 778,683 - Button.right
209.02309 - 457,886 - Button.right
209.96393 - 0,1210 - Button.right
210.02142 - 11,1216 - Button.right
210.07611 - 211,1048 - Button.right
210.11183 - 348,939 - Button.right
210.20060 - 462,954 - Button.right
210.29523 - 521,1037 - Button.right
210.58363 - 1386,504 - Button.right
210.69538 - 1319,463 - Button.right
210.80222 - 1265,359 - Button.right
210.93460 - 1258,354 - Button.right
211.01179 - 1258,354 - Button.right
211.11210 - 1258,354 - Button.right
211.42607 - 1080,538 - Button.right
211.52011 - 832,669 - Button.right
211.61296 - 823,715 - Button.right
211.74003 - 813,780 - Button.right
212.02082 - 975,910 - Button.right
212.13812 - 978,927 - Button.right
212.21129 - 925,985 - Button.right
212.29245 - 725,1279 - Button.right
213.03136 - 786,1097 - Button.left
213.11126 - 786,1097 - Button.left
213.41826 - 818,852 - Button.right
213.54469 - 840,817 - Button.right
213.63097 - 846,835 - Button.right
213.74226 - 843,886 - Button.right
214.48481 - 1928,1231 - Button.left
214.58417 - 1932,1240 - Button.left
216.66443 - 1192,407 - Button.right
216.76021 - 1182,427 - Button.right
216.85807 - 1180,450 - Button.right
216.94929 - 1136,463 - Button.right
219.43643 - 1663,667 - Button.right
219.55877 - 1704,719 - Button.right
219.65098 - 1763,708 - Button.right
219.74349 - 1766,704 - Button.right
219.83414 - 1784,702 - Button.right
219.93029 - 1787,702 - Button.right
220.02031 - 1930,668 - Button.right
220.13799 - 2047,621 - Button.right
220.29633 - 1804,556 - Button.right
220.40637 - 1611,626 - Button.right
220.49626 - 1701,628 - Button.right
220.60784 - 1590,655 - Button.right
220.69249 - 1529,654 - Button.right
220.81026 - 1527,652 - Button.right
220.90591 - 1555,635 - Button.right
221.02794 - 1555,641 - Button.right
221.14353 - 1502,629 - Button.right
221.25381 - 1459,635 - Button.right
221.35399 - 1542,613 - Button.right
221.46197 - 1581,580 - Button.right
221.54180 - 1673,571 - Button.right
221.65427 - 1665,559 - Button.right
221.73812 - 1759,553 - Button.right
221.85349 - 1772,596 - Button.right
221.94587 - 1771,604 - Button.right
222.06506 - 1716,570 - Button.right
222.12841 - 1778,551 - Button.right
222.24382 - 1764,559 - Button.right
222.38427 - 1912,530 - Button.right
222.42459 - 1910,519 - Button.right
222.48825 - 1960,511 - Button.right
222.62134 - 1929,489 - Button.right
222.70019 - 1941,457 - Button.right
222.81786 - 2047,310 - Button.right
222.92831 - 2042,268 - Button.right
223.07446 - 1679,427 - Button.right
223.15066 - 1624,406 - Button.right
223.27687 - 1539,419 - Button.right
223.34421 - 1585,338 - Button.right
223.47842 - 1611,338 - Button.right
223.54535 - 1631,334 - Button.right
223.67395 - 1477,380 - Button.right
223.74460 - 1382,429 - Button.right
223.87514 - 926,646 - Button.right
223.94259 - 732,730 - Button.right
224.06241 - 641,809 - Button.right
224.15212 - 698,778 - Button.right
224.26938 - 705,788 - Button.right
224.37041 - 716,789 - Button.right
224.54978 - 627,790 - Button.right
224.63841 - 596,728 - Button.right
224.75748 - 590,729 - Button.right
224.87346 - 539,647 - Button.right
225.02539 - 356,668 - Button.right
225.11931 - 194,661 - Button.right
225.27785 - 0,865 - Button.right
225.57490 - 1056,605 - Button.right
225.69778 - 1068,609 - Button.right
225.81547 - 973,529 - Button.right
225.92739 - 993,562 - Button.right
226.07000 - 1742,335 - Button.right
226.22457 - 1688,345 - Button.right
226.31423 - 1633,352 - Button.right
226.42346 - 1548,366 - Button.right
226.52051 - 1663,344 - Button.right
226.64832 - 1640,346 - Button.right
226.70552 - 1643,353 - Button.right
226.83806 - 1362,538 - Button.right
226.90835 - 1035,571 - Button.right
227.01590 - 805,681 - Button.right
227.09135 - 689,702 - Button.right
227.21155 - 642,720 - Button.right
227.30506 - 661,668 - Button.right
227.42347 - 661,668 - Button.right
227.51269 - 643,609 - Button.right
227.64275 - 629,605 - Button.right
227.73729 - 605,572 - Button.right
227.86970 - 596,572 - Button.right
227.97209 - 579,523 - Button.right
228.10991 - 564,535 - Button.right
228.21957 - 448,512 - Button.right
228.35157 - 377,543 - Button.right
228.46546 - 394,544 - Button.right
228.59872 - 430,575 - Button.right
228.78780 - 657,705 - Button.right
228.90885 - 873,861 - Button.right
228.99646 - 948,843 - Button.right
229.11058 - 748,921 - Button.right
229.21092 - 468,898 - Button.right
229.30745 - 485,879 - Button.right
229.49495 - 1289,564 - Button.right
229.63699 - 1302,616 - Button.right
229.73143 - 1353,606 - Button.right
229.85069 - 1354,606 - Button.right
229.94046 - 1373,589 - Button.right
230.05785 - 1208,600 - Button.right
230.15676 - 1351,510 - Button.right
230.28543 - 1459,499 - Button.right
230.38233 - 1435,499 - Button.right
230.48753 - 1393,490 - Button.right
230.55140 - 1145,455 - Button.right
230.66608 - 722,581 - Button.right
230.73756 - 703,587 - Button.right
230.86683 - 374,712 - Button.right
230.96195 - 378,724 - Button.right
231.08271 - 381,727 - Button.right
231.20099 - 385,739 - Button.right
231.35200 - 383,738 - Button.right
231.77957 - 549,437 - Button.right
231.87052 - 556,337 - Button.right
231.97414 - 698,294 - Button.right
232.08603 - 720,332 - Button.right
232.19091 - 754,343 - Button.right
232.29984 - 771,372 - Button.right
232.40093 - 829,394 - Button.right
232.51667 - 877,404 - Button.right
232.61845 - 1279,452 - Button.right
232.75881 - 1390,522 - Button.right
232.86257 - 1428,472 - Button.right
232.98549 - 1456,475 - Button.right
233.06064 - 1646,443 - Button.right
233.20266 - 1647,443 - Button.right
233.26971 - 1708,452 - Button.right
233.39377 - 1696,462 - Button.right
233.48449 - 1722,455 - Button.right
233.61350 - 1723,455 - Button.right
233.71085 - 1721,456 - Button.right
233.83569 - 1724,456 - Button.right
233.94459 - 1726,450 - Button.right
234.06766 - 1730,448 - Button.right
234.16543 - 1731,439 - Button.right
234.29155 - 1727,442 - Button.right
234.40343 - 1776,450 - Button.right
234.52264 - 1788,457 - Button.right
234.65047 - 1631,432 - Button.right
234.80206 - 1506,438 - Button.right
234.89254 - 1473,452 - Button.right
235.01014 - 1435,460 - Button.right
235.11547 - 1358,451 - Button.right
235.25547 - 1341,513 - Button.right
235.34997 - 1341,515 - Button.right
235.44648 - 1340,514 - Button.right
235.54260 - 1378,479 - Button.right
235.68414 - 1377,479 - Button.right
235.74923 - 1360,478 - Button.right
235.88574 - 1327,471 - Button.right
235.97564 - 1325,471 - Button.right
236.09924 - 1325,471 - Button.right
236.19617 - 1331,470 - Button.right
236.33407 - 1331,469 - Button.right
237.93757 - 1644,412 - Button.right
238.06117 - 1673,434 - Button.right
238.14477 - 1766,542 - Button.right
238.25422 - 1659,547 - Button.right
238.43029 - 1703,427 - Button.right
238.49741 - 1704,440 - Button.right
238.62854 - 1717,514 - Button.right
238.74726 - 1690,595 - Button.right
238.81897 - 1701,595 - Button.right
238.97007 - 1690,618 - Button.right
239.04976 - 1639,656 - Button.right
239.16267 - 1616,659 - Button.right
239.24072 - 1682,657 - Button.right
239.36080 - 1678,659 - Button.right
239.44802 - 1674,658 - Button.right
239.58067 - 1665,660 - Button.right
239.65733 - 1662,660 - Button.right
239.82184 - 1662,659 - Button.right
239.90266 - 1661,659 - Button.right
240.01366 - 1661,659 - Button.right
240.11251 - 1666,652 - Button.right
240.21857 - 1663,639 - Button.right
240.30988 - 1650,384 - Button.right
240.42353 - 1736,239 - Button.right
240.49975 - 1927,37 - Button.right
240.63369 - 2047,0 - Button.right
241.00181 - 1576,417 - Button.right
241.10065 - 1589,475 - Button.right
241.19464 - 1680,538 - Button.right
241.30644 - 1662,544 - Button.right
242.32765 - 1545,509 - Button.right
242.42066 - 1511,440 - Button.right
242.50366 - 1502,345 - Button.right
242.62706 - 1500,336 - Button.right
243.16127 - 1597,307 - Button.right
243.28323 - 1595,310 - Button.right
244.25574 - 1600,414 - Button.right
244.37786 - 1572,437 - Button.right
245.11229 - 1595,404 - Button.right
245.23083 - 1594,404 - Button.right
245.33949 - 1655,379 - Button.right
245.42821 - 1650,363 - Button.right
245.53811 - 1587,334 - Button.right
245.65382 - 1589,334 - Button.right
246.76982 - 1719,430 - Button.right
246.87353 - 1719,430 - Button.right
247.81646 - 1181,523 - Button.right
247.95227 - 1200,565 - Button.right
248.07541 - 1220,538 - Button.right
248.15525 - 1224,528 - Button.right
248.25689 - 1275,477 - Button.right
248.36330 - 1273,476 - Button.right
248.45665 - 1268,470 - Button.right
248.56121 - 1268,470 - Button.right
248.66084 - 1268,470 - Button.right
248.77072 - 1255,487 - Button.right
249.00371 - 1245,284 - Button.right
249.09579 - 1245,286 - Button.right
249.20200 - 1300,280 - Button.right
249.31384 - 1304,280 - Button.right
249.39733 - 1326,296 - Button.right
249.52485 - 1305,327 - Button.right
249.61874 - 1307,327 - Button.right
249.76127 - 1304,326 - Button.right
249.87181 - 1304,328 - Button.right
250.00938 - 1303,328 - Button.right
250.11486 - 1300,326 - Button.right
250.21338 - 1299,326 - Button.right
250.32807 - 1297,316 - Button.right
250.44241 - 1295,316 - Button.right
251.65190 - 1301,325 - Button.right
251.76018 - 1312,327 - Button.right
251.88012 - 1347,340 - Button.right
251.97557 - 1351,340 - Button.right
252.06885 - 1369,331 - Button.right
252.18785 - 1367,326 - Button.right
252.27309 - 1361,323 - Button.right
252.39002 - 1365,323 - Button.right
252.49520 - 1370,326 - Button.right
252.61943 - 1370,327 - Button.right
252.76684 - 1370,327 - Button.right
252.88246 - 1370,327 - Button.right
253.52829 - 1356,410 - Button.right
253.63601 - 1357,467 - Button.right
253.72537 - 1365,496 - Button.right
253.84784 - 1371,546 - Button.right
254.14238 - 1328,320 - Button.right
254.26135 - 1342,320 - Button.right
254.71172 - 1423,411 - Button.right
254.81305 - 1397,510 - Button.right
254.91058 - 1386,589 - Button.right
255.04766 - 1301,652 - Button.right
255.13307 - 1263,713 - Button.right
255.24450 - 1190,742 - Button.right
255.34010 - 1191,756 - Button.right
255.46396 - 1133,805 - Button.right
255.66237 - 1085,798 - Button.right
255.76836 - 1083,797 - Button.right
255.84302 - 1085,796 - Button.right
256.00971 - 1086,795 - Button.right
256.11752 - 1087,795 - Button.right
256.24250 - 1086,795 - Button.right
258.78539 - 1434,448 - Button.right
258.87992 - 1437,448 - Button.right
258.96298 - 1452,465 - Button.right
259.07907 - 1498,416 - Button.right
259.66305 - 1240,231 - Button.right
259.78181 - 1224,255 - Button.right
259.93367 - 1208,267 - Button.right
259.97962 - 1208,267 - Button.right
260.40699 - 1175,222 - Button.right
260.50962 - 1178,223 - Button.right
261.87703 - 1295,192 - Button.right
261.98287 - 1294,198 - Button.right
262.03925 - 1294,198 - Button.right
262.17450 - 1269,220 - Button.right
262.76812 - 1098,265 - Button.right
262.87517 - 1098,265 - Button.right
263.65410 - 1080,170 - Button.right
263.78991 - 1080,170 - Button.right
265.42138 - 1090,229 - Button.right
265.52374 - 1091,239 - Button.right
265.69787 - 1118,171 - Button.right
265.78698 - 1118,173 - Button.right
265.89093 - 1129,215 - Button.right
265.99814 - 1118,219 - Button.right
269.19804 - 455,942 - Button.right
269.30324 - 451,951 - Button.right
269.39009 - 474,972 - Button.right
269.49507 - 462,1003 - Button.right
270.13516 - 748,1121 - Button.left
270.25111 - 750,1121 - Button.left
270.46416 - 782,1095 - Button.left
270.54635 - 782,1116 - Button.left
270.88435 - 307,951 - Button.right
270.99022 - 365,860 - Button.right
271.08380 - 362,722 - Button.right
271.24178 - 312,694 - Button.right
271.29825 - 311,699 - Button.right
271.40855 - 384,708 - Button.right
271.49523 - 796,637 - Button.right
271.60032 - 1007,625 - Button.right
271.69233 - 1132,595 - Button.right
271.80468 - 1202,322 - Button.right
271.97719 - 1404,14 - Button.right
272.03958 - 1360,105 - Button.right
272.18157 - 1522,573 - Button.right
272.30339 - 1455,878 - Button.right
272.56729 - 1410,952 - Button.right
272.67529 - 1391,908 - Button.right
272.75554 - 1456,886 - Button.right
272.86627 - 1460,889 - Button.right
272.95634 - 1466,900 - Button.right
273.06432 - 1451,944 - Button.right
273.19091 - 1252,729 - Button.right
273.32626 - 1227,732 - Button.right
273.45828 - 1123,361 - Button.right
273.56976 - 1130,310 - Button.right
273.66032 - 1124,238 - Button.right
273.77653 - 1098,180 - Button.right
273.85961 - 1097,158 - Button.right
273.96537 - 1091,234 - Button.right
274.07163 - 1042,170 - Button.right
274.18087 - 1035,163 - Button.right
274.28429 - 1046,166 - Button.right
274.38949 - 1047,166 - Button.right
274.47489 - 1045,165 - Button.right
274.56947 - 1041,165 - Button.right
274.66340 - 1024,159 - Button.right
274.77696 - 1026,159 - Button.right
274.87579 - 984,172 - Button.right
274.94873 - 1102,121 - Button.right
275.06820 - 1098,86 - Button.right
275.18589 - 1059,103 - Button.right
275.26724 - 1044,63 - Button.right
275.37847 - 1084,64 - Button.right
275.49468 - 1126,103 - Button.right
275.60438 - 1137,83 - Button.right
275.65975 - 1125,73 - Button.right
275.79721 - 1131,9 - Button.right
276.29367 - 1209,317 - Button.right
276.38444 - 1236,307 - Button.right
276.47935 - 1308,299 - Button.right
276.58848 - 1308,300 - Button.right
276.68087 - 1332,287 - Button.right
276.78636 - 1278,292 - Button.right
276.88992 - 1254,277 - Button.right
277.01112 - 1240,260 - Button.right
277.11712 - 1234,222 - Button.right
277.24000 - 1236,215 - Button.right
277.31990 - 1223,128 - Button.right
277.42267 - 1220,124 - Button.right
277.50932 - 1301,132 - Button.right
277.61831 - 1290,131 - Button.right
277.69313 - 1291,140 - Button.right
277.80430 - 1233,178 - Button.right
277.89253 - 1196,173 - Button.right
278.01845 - 1160,128 - Button.right
278.09419 - 1157,126 - Button.right
278.21448 - 1154,108 - Button.right
278.28587 - 1160,86 - Button.right
278.39746 - 1161,84 - Button.right
278.48007 - 1189,9 - Button.right
278.62234 - 1170,64 - Button.right
278.68305 - 1166,57 - Button.right
278.79199 - 1167,57 - Button.right
278.86737 - 1216,64 - Button.right
279.01747 - 1218,64 - Button.right
279.08311 - 1213,58 - Button.right
279.24018 - 1197,68 - Button.right
279.32840 - 1169,78 - Button.right
279.45442 - 1169,78 - Button.right
279.53642 - 1168,81 - Button.right
279.64648 - 1156,85 - Button.right
279.74341 - 959,0 - Button.right
279.85348 - 732,17 - Button.right
279.94536 - 850,121 - Button.right
280.05768 - 840,250 - Button.right
280.15237 - 844,236 - Button.right
280.25594 - 878,262 - Button.right
280.34442 - 949,210 - Button.right
280.46582 - 954,210 - Button.right
280.55195 - 1020,153 - Button.right
280.66346 - 1017,155 - Button.right
280.77623 - 1171,0 - Button.right
280.81581 - 1212,0 - Button.right
281.14454 - 1114,235 - Button.right
281.24372 - 1109,244 - Button.right
281.54920 - 1160,593 - Button.right
281.64635 - 1174,612 - Button.right
281.74245 - 1283,707 - Button.right
281.85538 - 1321,726 - Button.right
281.94206 - 1421,727 - Button.right
282.06448 - 1451,739 - Button.right
282.14840 - 1472,751 - Button.right
282.25876 - 1487,780 - Button.right
282.34045 - 1502,785 - Button.right
282.46444 - 1493,830 - Button.right
282.54330 - 1503,863 - Button.right
282.66120 - 1501,881 - Button.right
282.75403 - 1513,897 - Button.right
282.87248 - 1551,931 - Button.right
282.99642 - 1214,533 - Button.right
283.10553 - 1176,501 - Button.right
283.17551 - 1252,483 - Button.right
283.31149 - 1286,816 - Button.right
283.39152 - 1293,808 - Button.right
283.55550 - 1330,922 - Button.right
283.62214 - 1298,889 - Button.right
283.74556 - 1303,895 - Button.right
283.81532 - 1314,871 - Button.right
283.92854 - 1315,890 - Button.right
283.99549 - 1313,895 - Button.right
284.30652 - 1310,897 - Button.right
284.37684 - 1298,900 - Button.right
284.52409 - 1283,903 - Button.right
284.58835 - 1279,906 - Button.right
284.70621 - 1278,906 - Button.right
284.78013 - 1266,904 - Button.right
284.87978 - 1270,904 - Button.right
284.96864 - 1249,839 - Button.right
285.08713 - 1208,869 - Button.right
285.20114 - 1256,885 - Button.right
285.31540 - 1215,880 - Button.right
285.36655 - 1214,892 - Button.right
285.50088 - 1205,909 - Button.right
285.58555 - 1254,924 - Button.right
285.69304 - 1256,924 - Button.right
285.77828 - 1243,884 - Button.right
285.91024 - 1248,883 - Button.right
285.98521 - 1261,877 - Button.right
286.11360 - 1262,876 - Button.right
286.20015 - 1211,884 - Button.right
286.32255 - 918,894 - Button.right
286.38381 - 902,919 - Button.right
286.50592 - 903,914 - Button.right
286.61162 - 945,908 - Button.right
286.72620 - 878,902 - Button.right
286.86713 - 750,851 - Button.right
286.97173 - 700,902 - Button.right
287.08118 - 864,1047 - Button.right
287.18746 - 693,1279 - Button.right
287.41419 - 859,910 - Button.right
287.52709 - 876,970 - Button.right
287.63812 - 1013,910 - Button.right
287.75714 - 1157,754 - Button.right
287.85129 - 1370,498 - Button.right
287.96141 - 1236,520 - Button.right
288.03257 - 1148,508 - Button.right
288.15528 - 975,645 - Button.right
288.23265 - 976,648 - Button.right
288.34614 - 922,667 - Button.right
288.41115 - 909,676 - Button.right
288.54409 - 946,715 - Button.right
288.60750 - 939,697 - Button.right
288.75359 - 882,778 - Button.right
288.85139 - 1170,673 - Button.right
288.96300 - 1197,792 - Button.right
289.04962 - 1351,807 - Button.right
289.15014 - 1360,818 - Button.right
289.22751 - 1425,830 - Button.right
289.34050 - 1448,894 - Button.right
289.44064 - 1490,916 - Button.right
289.59633 - 1597,1168 - Button.right
289.83076 - 1413,711 - Button.right
289.92381 - 1424,673 - Button.right
290.01932 - 1514,404 - Button.right
290.14157 - 1515,372 - Button.right
290.22336 - 1514,354 - Button.right
290.36114 - 1544,334 - Button.right
291.75023 - 1127,124 - Button.right
291.82371 - 1119,244 - Button.right
291.92867 - 1111,251 - Button.right
292.02098 - 1100,238 - Button.right
292.11999 - 1056,203 - Button.right
292.21411 - 1050,201 - Button.right
292.34565 - 989,66 - Button.right
292.46535 - 989,66 - Button.right
292.54870 - 989,78 - Button.right
292.68275 - 994,92 - Button.right
292.77873 - 996,99 - Button.right
292.89670 - 1006,129 - Button.right
293.01005 - 1006,141 - Button.right
293.13669 - 1007,266 - Button.right
293.21109 - 1009,268 - Button.right
293.33068 - 1027,352 - Button.right
293.40764 - 1179,532 - Button.right
293.52702 - 1199,591 - Button.right
293.63484 - 1288,630 - Button.right
293.75424 - 1341,711 - Button.right
293.84114 - 1358,664 - Button.right
293.94189 - 1359,683 - Button.right
294.05269 - 1359,730 - Button.right
294.16013 - 1362,731 - Button.right
